DateTime,Entries,UniqueIPs
1514495703,37346,37346
1514496604,37242,37242
1514497504,37130,37130
1514498404,36993,36993
1514499305,36838,36838
1514500204,36683,36683
1514501105,36533,36533
1514502005,36370,36370
1514502905,36245,36245
1514503805,36101,36101
1514504705,35969,35969
1514505604,35889,35889
1514506503,35816,35816
1514507404,35761,35761
1514508303,35745,35745
1514509204,35651,35651
1514510104,35549,35549
1514511004,35398,35398
1514511904,35364,35364
1514512804,35315,35315
1514513704,35279,35279
1514514603,35238,35238
1514515504,35102,35102
1514516404,34528,34528
1514517303,34397,34397
1514518204,34343,34343
1514519104,34326,34326
1514520003,34479,34479
1514520903,34781,34781
1514521804,35165,35165
1514522704,35288,35288
1514523604,35323,35323
1514524504,35178,35178
1514525405,35014,35014
1514526304,34857,34857
1514527205,34684,34684
1514528103,34521,34521
1514529003,34371,34371
1514529904,34228,34228
1514530804,34103,34103
1514531704,33952,33952
1514532604,33811,33811
1514533503,33633,33633
1514534404,33437,33437
1514535304,33259,33259
1514536204,33101,33101
1514537104,32931,32931
1514538003,32722,32722
1514539804,32415,32415
1514540703,32306,32306
1514541604,32375,32375
1514542504,32417,32417
1514543404,32909,32909
1514544305,33450,33450
1514545205,33897,33897
1514546105,34346,34346
1514547005,35348,35348
1514547906,35967,35967
1514548806,36514,36514
1514549706,36761,36761
1514550606,36798,36798
1514551506,36902,36902
1514552406,36976,36976
1514553306,37078,37078
1514554206,37128,37128
1514555107,36996,36996
1514556007,36831,36831
1514556907,36690,36690
1514557807,36575,36575
1514558705,36592,36592
1514559605,36662,36662
1514560505,36738,36738
1514561405,36782,36782
1514562305,36809,36809
1514563205,36813,36813
1514564106,36815,36815
1514565006,36818,36818
1514565906,36832,36832
1514566806,36856,36856
1514567706,36872,36872
1514568606,36856,36856
1514569505,36859,36859
1514570405,36794,36794
1514571306,36708,36708
1514572205,36618,36618
1514573104,36501,36501
1514574006,36413,36413
1514574904,36372,36372
1514575804,36281,36281
1514576704,36219,36219
1514577604,36162,36162
1514578503,36032,36032
1514579403,35942,35942
1514580304,35816,35816
1514581204,35691,35691
1514582104,35594,35594
1514583003,35440,35440
1514583904,35307,35307
1514584803,35257,35257
1514585704,35179,35179
1514586604,35073,35073
1514587504,35015,35015
1514588404,34919,34919
1514589304,34815,34815
1514590203,34732,34732
1514591103,34649,34649
1514592003,34019,34019
1514592902,32651,32651
1514593803,31307,31307
1514594703,30033,30033
1514595603,28859,28859
1514596502,27696,27696
1514597403,26377,26377
1514598302,25225,25225
1514599203,24107,24107
1514600103,23153,23153
1514601002,22209,22209
1514601903,21460,21460
1514602803,20787,20787
1514603702,20108,20108
1514604603,19232,19232
1514605502,18460,18460
1514606403,18164,18164
1514607303,17967,17967
1514608203,17775,17775
1514609102,17556,17556
1514610003,17460,17460
1514610902,17480,17480
1514611802,17478,17478
1514612703,17591,17591
1514613603,17662,17662
1514614502,17863,17863
1514615403,17938,17938
1514616303,18059,18059
1514617202,18267,18267
1514618102,18374,18374
1514619002,18462,18462
1514619903,18627,18627
1514620803,18714,18714
1514621702,18762,18762
1514622603,18822,18822
1514623502,18999,18999
1514624403,19145,19145
1514625303,19163,19163
1514626203,19295,19295
1514627102,19400,19400
1514628003,19562,19562
1514628902,19506,19506
1514629802,19556,19556
1514630703,19750,19750
1514631602,19830,19830
1514632503,19980,19980
1514633403,20174,20174
1514634303,20236,20236
1514635203,20383,20383
1514636103,20568,20568
1514637003,20651,20651
1514637902,20799,20799
1514638802,20943,20943
1514639703,20923,20923
1514640602,21050,21050
1514641503,21245,21245
1514642403,21237,21237
