DateTime,Entries,UniqueIPs
1508653838,20,5120
1508655060,20,5120
1508662361,20,5120
1508666421,20,5120
1508669618,20,5120
1508671836,20,5120
1508687468,20,5120
1508689824,20,5120
1508691195,20,5120
1508695206,20,5120
1508705515,20,5120
1508707823,20,5120
1508711429,20,5120
1508725835,20,5120
1508736636,20,5120
1508759600,20,5120
1508761822,20,5120
1508763044,20,5120
1508765423,20,5120
1508766788,20,5120
1508769023,20,5120
1508774062,20,5120
1508776224,20,5120
1508777482,20,5120
1508783430,20,5120
1508790635,20,5120
1508824305,20,5120
1508835699,20,5120
1508860481,20,5120
1508862623,20,5120
1508863950,20,5120
1508875253,20,5120
1508877028,20,5120
1508884229,20,5120
1508905836,20,5120
1508932402,20,5120
1508935988,20,5120
1508938219,20,5120
1508945428,20,5120
1508956228,20,5120
1508974234,20,5120
1509036772,20,5120
1509039025,20,5120
1509046229,20,5120
1509057031,20,5120
1509060628,20,5120
1509105083,20,5120
1509107418,20,5120
1509108750,19,5120
1509121829,19,5120
1509125419,19,5120
1509126651,19,5120
1509143432,19,5120
1509150635,19,5120
1509151907,19,5120
1509157833,19,5120
1509161434,19,5120
1509191471,19,5120
1509202356,19,5120
1509204620,19,5120
1509208219,19,5120
1509209499,19,5120
1509213107,19,5120
1509216993,19,5120
1509222629,19,5120
1509229831,19,5120
1509255035,19,5120
1509288690,20,5120
1509291023,20,5120
1509294622,20,5120
1509295884,20,5120
1509301821,20,5120
1509306939,20,5120
1509311706,20,5120
1509313881,20,5120
1509316230,20,5120
1509317513,20,5120
1509323434,20,5120
1509324672,20,5120
1509328268,20,5120
1509330633,20,5120
1509341434,20,5120
1509353632,20,5120
1509384653,20,5120
1509385907,20,5120
1509403897,20,5120
1509406225,20,5120
1509409821,20,5120
1509412559,20,5120
1509414966,20,5120
1509440460,20,5120
1509468790,20,5120
1509473760,20,5120
1509479508,20,5120
1509482708,20,5120
1509489064,20,5120
1509494424,20,5120
1509496270,20,5120
1509499831,20,5120
1509576665,20,5120
1509583791,20,5120
1509592576,20,5120
1509613254,20,5120
1509659494,20,5120
1509661818,20,5120
1509665417,20,5120
1509666683,20,5120
1509672628,20,5120
1509674090,20,5120
1509676221,20,5120
1509688252,20,5120
1509691894,20,5120
1509695159,20,5120
1509717042,20,5120
1509735127,20,5120
1509750906,20,5120
1509756655,20,5120
1509763818,20,5120
1509832351,20,5120
1509834619,20,5120
1509835850,20,5120
1509879034,20,5120
1509881436,20,5120
1509882678,20,5120
1509900686,20,5120
1509911146,20,5120
1509911413,20,5120
1509916543,20,5120
1509921941,20,5120
1509935447,20,5120
1509968999,20,5120
1509971426,20,5120
1509989437,20,5120
1509994216,20,5120
1509996623,20,5120
1510011024,20,5120
1510012243,20,5120
1510019388,20,5120
1510036228,20,5120
1510039852,20,5120
1510044617,20,5120
1510084296,20,5120
1510094992,20,5120
1510102620,20,5120
1510181445,20,5120
1510187420,20,5120
1510210196,20,5120
1510211746,20,5120
1510224647,20,5120
1510249775,20,5120
1510259420,20,5120
1510263019,20,5120
1510263938,20,5120
1510278568,20,5120
1510289399,20,5120
1510296577,20,5120
1510299046,20,5120
1510300331,20,5120
1510306220,20,5120
1510307408,20,5120
1510309829,20,5120
1510311187,20,5120
1510313426,20,5120
1510314607,20,5120
1510317033,20,5120
1510318251,20,5120
1510342233,20,5120
1510360234,20,5120
1510381844,20,5120
1510445722,20,5120
1510450252,20,5120
1510452957,20,5120
1510455752,20,5120
1510464636,20,5120
1510470194,20,5120
1510534932,20,5120
1510540218,20,5120
1510554635,20,5120
1510558238,20,5120
1510593329,20,5120
1510621431,20,5120
1510623021,20,5120
1510633821,20,5120
1510686911,20,5120
1510687857,20,5120
1510691434,20,5120
1510704066,20,5120
1510707173,20,5120
1510710665,20,5120
1510714680,20,5120
1510743176,19,5120
1510750250,19,5120
1510756237,19,5120
1510770617,19,5120
1510777824,20,5120
1510782631,20,5120
1510788632,20,5120
1510793472,20,5120
1510795825,20,5120
1510799433,20,5120
1510810236,20,5120
1510811424,20,5120
1510813842,20,5120
1510880823,19,5120
