DateTime,Entries,UniqueIPs
1514287808,27972,44369
1514288911,27870,44261
1514289307,27991,44385
1514290207,28085,44480
1514290846,27572,43931
1514291399,27530,43888
1514292762,27602,43961
1514293678,27607,43969
1514294684,27878,44253
1514296595,28057,44439
1514297407,27986,44364
1514298521,28105,44485
1514299207,28023,44401
1514300441,28049,44429
1514300454,27867,44244
1514301308,28033,44669
1514302343,28050,44689
1514302529,27996,44626
1514303709,28164,44798
1514304281,28167,44797
1514304607,28166,44792
1514305606,28332,44958
1514306189,28328,44955
1514306527,27954,44578
1514307472,28087,44715
1514308110,28096,44724
1514308508,28044,44671
1514310018,28053,44680
1514310306,28048,44673
1514312202,28172,44803
1514313020,28152,44783
1514314112,28311,44947
1514316032,1553,17687
1514316615,28253,44890
1514317955,28319,44958
1514319308,28441,45083
1514320103,28458,45103
1514320507,28435,45077
1514322043,28445,45086
1514323956,28429,45074
1514324707,28419,45070
1514325886,28515,45173
1514326209,28502,45158
1514327411,28531,45187
1514327800,28539,45194
1514328308,28662,45318
1514328309,28662,45573
1514329727,28669,45580
1514330109,28625,45531
1514331009,28561,45449
1514331860,28549,45437
1514331907,28559,45447
1514334283,28675,45555
1514336915,2272,18680
1514337310,29020,45399
1514337902,29176,45559
1514339074,29132,45504
1514341005,29260,45627
1514341813,29097,45463
1514342911,29107,45473
1514343612,2327,17973
1514344511,29150,45267
1514344935,29158,45274
1514346755,29110,45221
1514346907,29233,45348
1514348112,29202,45316
1514348791,29198,45308
1514349009,29325,45437
1514349909,29284,45394
1514350593,29288,45398
1514351407,29394,45509
1514351714,29395,45255
1514352621,29386,45249
1514354422,29524,45389
1514355007,29515,45377
1514356069,29655,45523
1514356352,29654,45522
1514357107,29519,45385
1514358259,29524,45392
1514358914,29471,45345
1514359687,29605,45480
1514360196,29610,45484
1514360527,29439,45314
1514362110,29446,45321
1514362514,29448,45322
1514362807,29547,45424
1514364013,29551,45428
1514365222,29222,45095
1514365935,29239,45111
1514366047,29451,45319
1514367012,29369,45235
1514368114,29373,45239
1514368294,29474,45343
1514369406,29542,45411
1514369710,29549,44144
1514370012,29561,44156
1514370486,29792,44396
1514371959,29765,44366
1514373314,29883,44237
1514373862,30033,44389
1514374806,29960,44313
1514376038,29654,43994
1514376910,29740,44085
1514378201,29907,44257
1514378526,29931,44275
1514380107,30189,44538
1514380510,30348,44705
1514381465,30408,44766
1514382032,30412,44770
1514382307,30572,44934
1514384209,30695,45050
1514386355,30752,45106
1514387710,30933,45040
1514388265,30944,45051
1514388609,31100,45210
1514389515,30833,44942
1514390191,30852,44961
1514390362,30938,45054
1514391316,31122,45245
1514392113,31125,45249
1514392210,31300,45431
1514393106,31261,45392
1514394041,31273,45406
1514394910,31418,45557
1514395963,31543,45692
1514396706,31506,45653
1514398137,31507,45654
1514398898,31556,45703
1514399417,31514,45656
1514400274,31524,45667
1514400315,31569,45713
1514401133,2230,15818
1514402208,31698,45842
1514403008,31829,45978
1514403912,31776,45927
1514404114,31786,45937
1514404859,31669,45820
1514406041,31814,45969
1514406609,31931,46088
1514407327,31745,45894
1514407948,31747,45895
1514408166,31868,46023
1514409317,31866,46017
1514410113,31866,46016
1514410210,32001,46153
1514410926,31883,46032
1514412047,31876,46024
1514412606,31867,46015
1514413507,31996,46149
1514413950,31988,46142
1514414714,31761,45666
1514415880,31753,45659
1514417410,31568,45479
1514417898,31564,45476
1514419950,31572,45484
1514420112,31524,45432
1514420886,31672,45586
1514421861,31582,45499
1514422854,31514,45434
1514423799,31878,45805
1514424609,31881,46827
1514426106,31993,46949
1514426414,31993,47204
1514427307,31979,47183
1514427859,32122,47331
1514429786,32245,47458
1514430013,32472,47683
1514430908,32420,47626
1514431716,32425,47631
1514431809,32388,47599
1514432728,32448,47659
1514433878,32441,47654
1514434206,32464,47690
1514435416,32406,47635
1514435777,32407,47636
1514436306,32547,47782
1514437689,32539,47775
1514438046,32464,47706
1514439727,32368,47607
1514440566,32479,47726
1514441626,32465,47713
1514442610,32567,47820
1514443458,32471,47720
1514444612,32396,47650
1514445380,32402,47657
1514445426,32493,47752
1514446210,32587,47852
1514446927,32396,47652
1514447291,32400,47656
1514447987,32261,47512
1514448909,32385,47640
1514449223,32380,47635
1514449809,32500,47761
1514450707,32430,47679
1514451151,32431,47678
1514451654,32350,47601
1514452508,32441,47696
1514453052,32437,47691
1514453527,32434,47688
1514454664,32527,47777
1514455242,32530,47781
1514456107,32472,47723
1514456700,32568,47825
1514457135,32562,47820
1514457574,32455,47706
1514459301,32458,47708
1514459712,32662,47911
1514460487,32882,48132
1514461221,32882,48132
1514463398,31973,47192
1514464210,32177,47401
1514464926,32012,47232
1514465291,32007,47227
1514467219,32594,47823
1514468106,32601,47828
1514469390,32757,47982
1514470447,32728,47953
1514471553,32630,47854
1514472310,32646,47867
1514472987,32592,47811
1514473464,32599,47818
1514473806,32780,48004
1514474706,33096,48328
1514476125,33146,48384
1514478040,33228,48471
1514478306,33733,48977
1514479950,33742,48986
1514480415,33746,48984
1514481855,33623,48865
1514482210,33781,49030
1514483108,33617,48861
1514483791,33605,48847
1514483952,33622,48859
1514484909,33781,49022
1514485728,33788,49029
1514485810,33772,49016
1514486706,33943,49193
1514487721,33952,49202
1514488514,33878,49133
1514488694,33983,49241
1514489548,33984,49241
1514490126,33920,49179
1514491466,33884,49139
1514491806,34009,49267
1514493398,34160,49421
1514495319,33966,49224
1514497210,33951,49206
1514497807,34041,49296
1514499132,34041,49296
1514499693,34070,49327
1514500211,34194,49456
1514501057,34194,49455
1514501675,34196,49451
1514503071,34055,49304
1514504132,33804,49051
1514505154,33909,49162
1514507064,33922,49172
1514507410,34038,49291
1514508309,33891,49140
1514508990,33882,49131
1514510112,2051,15632
1514510901,2578,17189
1514511009,2578,16935
1514511102,33981,48983
1514511906,34033,49035
1514511909,34030,50307
1514512836,34032,50308
1514512855,33965,50245
1514513706,34097,50636
1514514758,34006,50539
1514515506,34141,50681
1514515509,34138,51698
1514516664,34142,51706
1514517306,34149,51710
1514518596,34313,51884
1514518944,34147,51713
1514519872,34133,51699
1514520508,34120,51686
1514520907,34263,51833
1514521808,34354,51926
1514522677,34285,51851
1514524595,34454,52016
1514524880,34621,52188
1514526504,34659,52228
1514527214,34485,52049
1514528417,34518,52083
1514529010,34617,52183
1514530356,34619,52186
1514530814,34722,52278
1514531419,34872,52428
1514532264,34869,52426
1514532610,34815,52366
1514533507,34857,52411
1514534211,34857,52666
1514536097,34764,52574
1514537106,34631,52426
1514538823,34620,52416
1514539272,34742,52540
1514539820,34505,52296
1514540916,34508,52295
