DateTime,Entries,UniqueIPs
1514538122,1785,2087
1514539322,1794,2090
1514539922,1803,2101
1514540522,1805,2101
1514541122,1804,2097
1514541722,1805,2098
1514542322,1815,2095
1514542922,1817,2095
1514543521,1821,2094
1514544721,1824,2092
1514545321,1823,2091
1514545922,1828,2083
1514546521,1831,2079
1514547121,1834,2075
1514547721,1847,2076
1514548321,1846,2070
1514548922,1851,2075
1514549522,1856,2066
1514550122,1858,2059
1514550721,1862,2063
1514551322,1822,2023
1514551921,1823,2008
1514552521,1807,1983
1514553122,1791,1967
1514553722,1791,1966
1514554322,1795,1970
1514554921,1784,1952
1514555522,1788,1956
1514556122,1784,1949
1514557322,1786,1938
1514558521,1798,1951
1514559122,1799,1951
1514559722,1800,1952
1514560922,1808,1960
1514561522,1815,1967
1514562121,1818,1970
1514562721,1818,1969
1514563322,1823,1974
1514563922,1824,1975
1514564522,1825,1976
1514565122,1823,1963
1514565721,1827,1967
1514566921,1824,1963
1514567521,1822,1961
1514568122,1822,1961
1514568722,1829,1968
1514569321,1830,1969
1514569922,1826,1954
1514570521,1825,1953
1514571121,1826,1954
1514571721,1822,1950
1514572921,1818,1939
1514573522,1799,1920
1514574121,1806,1927
1514574721,1809,1928
1514575322,1808,1927
1514575922,1786,1888
1514576522,1785,1887
1514577121,1800,1902
1514577722,1803,1905
1514578321,1791,1890
1514578922,1797,1896
1514579521,1795,1891
1514580122,1789,1888
1514580722,1793,1892
1514581321,1796,1895
1514581922,1792,1891
1514582521,1801,1900
1514583722,1771,1860
1514584321,1770,1859
1514584922,1775,1863
1514585521,1783,1871
1514586122,1788,1876
1514586722,1791,1879
1514587321,1778,1861
1514587922,1781,1864
1514588522,1777,1860
1514589121,1780,1863
1514589722,1780,1863
1514590322,1783,1866
1514590921,1788,1871
1514592122,1782,1865
1514592722,1777,1860
1514593322,1783,1866
1514594523,1769,1850
1514595122,1777,1858
1514595721,1776,1857
1514596322,1777,1858
1514596922,1779,1860
1514597521,1757,1825
1514598122,1760,1828
1514598721,1764,1832
1514599921,1761,1829
1514600522,1759,1827
1514601121,1764,1833
1514601721,1780,1849
1514602323,1784,1853
1514602922,1786,1855
