DateTime,Entries,UniqueIPs
1513540102,735,735
1513542046,767,767
1513543951,813,813
1513546129,862,862
1513549242,896,896
1513551148,935,935
1513552985,971,971
1513555310,1028,1028
1513557182,1042,1042
1513559089,1043,1043
1513561006,1045,1045
1513562922,1046,1046
1513564829,1045,1045
1513566789,1047,1047
1513568670,1047,1047
1513570618,1048,1048
1513572510,1050,1050
1513574455,1050,1050
1513576362,1052,1052
1513578288,1056,1056
1513580205,1062,1062
1513582119,1064,1064
1513585009,1064,1064
1513586890,1071,1071
1513589092,1080,1080
1513591002,1081,1081
1513592913,1051,1051
1513596033,975,975
1513597960,920,920
1513600096,886,886
1513603246,854,854
1513605200,816,816
1513607316,811,811
1513609269,784,784
1513611155,759,759
1513613067,754,754
1513615017,732,732
1513617016,716,716
1513618822,719,719
1513620734,688,688
1513622656,638,638
1513624629,605,605
1513626440,577,577
1513628719,542,542
1513630593,498,498
1513632543,456,456
1513635501,395,395
1513637343,343,343
1513639332,287,287
1513641160,244,244
1513643123,244,244
1513645104,242,242
1513646993,243,243
1513653640,243,243
1513655568,242,242
1513657474,242,242
1513659404,240,240
1513661315,239,239
1513664216,236,236
1513666187,237,237
1513668012,236,236
1513669966,237,237
1513671854,238,238
1513673782,229,229
1513675960,229,229
1513678435,230,230
1513680466,228,228
1513682409,228,228
1513684344,227,227
1513686378,227,227
1513689396,226,226
1513691302,226,226
1513693220,225,225
1513695129,225,225
1513697051,224,224
1513699018,225,225
1513702837,227,227
1513704730,200,200
1513706945,193,193
1513709084,187,187
1513712451,160,160
1513715614,154,154
1513717743,155,155
1513719894,142,142
1513722760,128,128
1513725888,124,124
1513730033,121,121
1513731876,122,122
1513734923,123,123
1513737165,125,125
1513739083,124,124
1513741011,123,123
1513742929,130,130
1513746775,129,129
1513748671,129,129
1513750614,128,128
1513752502,127,127
1513754472,125,125
1513756351,123,123
1513758232,123,123
1513761185,123,123
1513763058,123,123
1513771003,124,124
1513772963,122,122
1513774864,122,122
1513776803,122,122
1513778670,121,121
1513780609,121,121
1513782559,120,120
1513784491,120,120
1513795476,117,117
1513798646,115,115
1513800530,114,114
1513804381,114,114
1513806336,115,115
1513808618,115,115
1513810591,114,114
1513813089,113,113
1513814944,114,114
1513817066,115,115
1513818985,110,110
1513820808,108,108
1513822824,110,110
1513824672,109,109
1513826659,107,107
1513828516,106,106
1513832352,107,107
1513834600,109,109
1513836523,110,110
1513840369,111,111
1513842258,110,110
1513844458,111,111
1513846599,107,107
1513848520,106,106
1513850485,106,106
1513852604,108,108
1513854529,109,109
1513856434,109,109
1513858468,101,101
1513860291,102,102
1513862220,91,91
1513864375,89,89
1513866273,88,88
1513869467,86,86
1513871779,86,86
1513873716,88,88
1513876849,91,91
1513878863,90,90
1513880668,89,89
1513883849,89,89
1513888669,89,89
1513894865,83,83
1513897342,83,83
1513904697,80,80
1513909712,80,80
1513913805,80,80
1513915716,79,79
1513921456,79,79
1513923399,81,81
1513925333,80,80
1513927250,78,78
1513929151,78,78
1513931305,77,77
1513934380,78,78
1513938210,76,76
1513940291,73,73
1513942379,72,72
1513944289,70,70
1513946201,69,69
1513948232,71,71
1513950034,68,68
1513952021,69,69
1513955847,72,72
1513959677,71,71
1513961552,72,72
1513963536,71,71
1513965410,70,70
1513967376,68,68
1513969266,68,68
1513971220,67,67
1513975056,67,67
1513976919,68,68
1513978874,69,69
1513980772,70,70
1513984858,70,70
1513988927,72,72
1513991050,72,72
1513992981,73,73
1513995159,71,71
1514000908,70,70
1514002822,71,71
1514004737,72,72
1514006676,72,72
1514008585,74,74
1514010498,73,73
1514013465,74,74
1514015322,74,74
1514017302,73,73
1514021111,72,72
1514023005,74,74
1514024969,73,73
1514027791,72,72
1514029708,74,74
1514031879,75,75
1514033858,75,75
1514035708,76,76
1514037645,77,77
1514039553,76,76
1514041478,75,75
1514045297,74,74
1514047217,74,74
1514051062,72,72
1514054905,71,71
1514058752,72,72
1514060667,73,73
1514062587,72,72
1514064516,74,74
1514066455,74,74
1514072205,72,72
1514074139,70,70
1514080028,69,69
1514082266,70,70
1514084204,72,72
1514086120,72,72
1514088062,71,71
1514089962,70,70
1514091885,69,69
1514094039,70,70
1514095960,72,72
1514099813,72,72
1514103872,71,71
1514105844,72,72
1514109935,69,69
1514111791,108,108
1514114027,163,163
1514115999,208,208
1514117883,252,252
1514119819,270,270
1514121684,296,296
1514123721,336,336
1514125534,339,339
1514127519,363,363
1514129390,394,394
1514131444,399,399
1514133271,420,420
1514135306,434,434
1514137472,466,466
1514139415,507,507
1514141331,560,560
1514143669,624,624
1514145619,654,654
1514147551,691,691
1514149501,743,743
1514151643,778,778
1514153556,829,829
1514155482,879,879
1514157413,931,931
1514159236,975,975
1514161246,1004,1004
1514163228,1024,1024
1514165069,1024,1024
1514167087,1026,1026
1514168909,1025,1025
1514170899,1026,1026
1514172749,1026,1026
1514174795,1027,1027
1514176611,1026,1026
1514178646,1027,1027
1514180450,1027,1027
1514182558,1027,1027
1514184506,1028,1028
1514186402,1028,1028
1514188597,1029,1029
1514196279,1030,1030
1514198204,992,992
1514200130,944,944
1514202646,880,880
1514204680,831,831
1514206572,819,819
1514208598,793,793
1514210566,769,769
1514212569,765,765
1514214421,727,727
1514216667,720,720
1514218942,711,711
1514221200,682,682
1514223157,660,660
1514225065,626,626
1514226998,576,576
1514228912,526,526
1514230835,483,483
1514232764,453,453
1514234681,410,410
1514236587,360,360
1514238429,335,335
1514240432,287,287
1514242240,237,237
1514244056,189,189
1514246119,141,141
1514249913,142,142
1514251717,144,144
1514253737,142,142
1514255574,142,142
1514257578,142,142
1514259387,143,143
1514261474,142,142
1514263450,143,143
1514265258,144,144
1514267077,142,142
1514269157,141,141
1514271139,140,140
1514273249,140,140
1514276453,140,140
1514278338,142,142
1514280161,142,142
1514282195,145,145
1514284099,145,145
1514286056,146,146
1514288102,145,145
1514290172,144,144
1514293941,142,142
1514295901,124,124
1514298191,124,124
1514300202,123,123
1514302100,123,123
1514304356,123,123
1514306209,123,123
1514308256,124,124
1514310526,123,123
1514312671,122,122
1514314897,121,121
1514317009,122,122
1514319201,121,121
1514323035,122,122
1514324940,122,122
1514326856,120,120
1514328731,120,120
1514330719,120,120
1514333477,121,121
1514336195,120,120
1514338266,119,119
1514340142,123,123
1514342191,124,124
1514344362,123,123
1514346285,131,131
1514348215,129,129
1514350120,128,128
1514352039,150,150
1514355389,150,150
1514357482,150,150
1514359298,150,150
1514361275,151,151
1514363175,150,150
1514365165,163,163
1514367155,143,143
1514369192,122,122
1514371351,124,124
1514375573,125,125
1514380620,126,126
1514382504,130,130
1514384678,129,129
1514388760,128,128
1514390670,129,129
1514392765,128,128
1514395074,123,123
1514397792,124,124
1514399823,122,122
1514401897,119,119
1514403856,118,118
1514407689,119,119
1514411554,120,120
1514413390,119,119
1514415403,122,122
1514417322,121,121
1514419500,122,122
1514423331,120,120
1514425484,117,117
1514427420,116,116
1514429308,113,113
1514431262,114,114
1514433412,106,106
1514435318,106,106
1514437480,107,107
1514439632,88,88
1514443472,88,88
1514445382,86,86
1514449225,86,86
1514451153,75,75
1514453065,70,70
1514456213,69,69
1514458436,73,73
1514460540,73,73
1514462456,75,75
1514464627,76,76
1514466502,78,78
1514468454,76,76
1514470363,78,78
1514472505,79,79
1514476587,78,78
1514478529,77,77
1514481409,97,97
1514483524,119,119
1514487729,120,120
1514489556,119,119
1514493407,118,118
1514495338,118,118
1514497219,119,119
1514501066,116,116
1514503081,117,117
1514505163,117,117
1514507074,120,120
1514508997,119,119
1514517861,121,121
1514519688,120,120
1514522201,122,122
1514526009,121,121
1514527942,122,122
1514532016,123,123
1514533852,124,124
1514535869,123,123
1514537993,125,125
1514541930,124,124
1514543799,125,125
1514547620,124,124
1514549707,122,122
1514551718,122,122
1514553619,119,119
