DateTime,Entries,UniqueIPs
1513400429,1656,1656
1513406429,1556,1556
1513411229,1528,1528
1513416629,1533,1533
1513422029,1529,1529
1513428029,1475,1475
1513435230,1437,1437
1513439429,1447,1447
1513445430,1430,1430
1513450228,1426,1426
1513456230,1431,1431
1513461030,1488,1488
1513467029,1475,1475
1513471828,1449,1449
1513477229,1454,1454
1513482629,1436,1436
1513488628,1425,1425
1513493429,1413,1413
1513498829,1341,1341
1513504228,1334,1334
1513509029,1356,1356
1513515029,1342,1342
1513520429,1323,1323
1513525828,1299,1299
1513531229,1308,1308
1513536629,1344,1344
1513541428,1447,1447
1513548029,1451,1451
1513552829,1387,1387
1513558228,1370,1370
1513564229,1377,1377
1513569028,1402,1402
1513574428,1449,1449
1513579829,1432,1432
1513585228,1448,1448
1513591228,1440,1440
1513596030,1414,1414
1513601428,1426,1426
1513607429,1435,1435
1513612228,1424,1424
1513617628,1432,1432
1513623629,1422,1422
1513628429,1461,1461
1513634430,1452,1452
1513639829,1418,1418
1513644628,1408,1408
1513650031,1430,1430
1513656029,1397,1397
1513661428,1401,1401
1513666229,1424,1424
1513671628,1440,1440
1513677029,1439,1439
1513682429,1436,1436
1513687829,1440,1440
1513693231,1409,1409
1513698629,1423,1423
1513704031,1475,1475
1513709430,1497,1497
1513714831,1477,1477
1513720230,1502,1502
1513725629,1523,1523
1513731629,1532,1532
1513736429,1567,1567
1513742429,1552,1552
1513747229,1499,1499
1513752629,1461,1461
1513758030,1471,1471
1513764628,1427,1427
1513769433,1382,1382
1513774828,1382,1382
1513780829,1356,1356
1513785632,1354,1354
1513790429,1404,1404
1513795832,1405,1405
1513801230,1383,1383
1513806629,1360,1360
1513812030,1335,1335
1513817428,1334,1334
1513822829,1324,1324
1513828229,1287,1287
1513833628,1278,1278
1513839028,1288,1288
1513844429,1254,1254
1513850429,1248,1248
1513855229,1257,1257
1513860629,1250,1250
1513866029,1251,1251
1513871429,1261,1261
1513876231,1327,1327
1513880429,1319,1319
1513885829,1330,1330
1513891232,1355,1355
1513897229,1372,1372
1513902029,1360,1360
1513906828,1363,1363
1513912829,1347,1347
1513917628,1338,1338
1513923628,1347,1347
1513929030,1294,1294
1513935028,1261,1261
1513939229,1274,1274
1513945228,1293,1293
1513950629,1310,1310
1513956031,1310,1310
1513961429,1311,1311
1513966829,1333,1333
1513972229,1336,1336
1513977629,1296,1296
1513983029,1257,1257
