DateTime,Entries,UniqueIPs
1514470466,9744,9744
1514471431,9739,9739
1514472147,9740,9740
1514473013,9736,9736
1514473835,9725,9725
1514474730,9704,9704
1514475932,9699,9699
1514477441,9690,9690
1514478329,9691,9691
1514479745,9691,9691
1514480694,9689,9689
1514481265,9692,9692
1514482106,9694,9694
1514482953,9689,9689
1514483970,9692,9692
1514484867,9695,9695
1514485825,8244,8244
1514486743,9699,9699
1514487875,9698,9698
1514488719,9701,9701
1514490131,8244,8244
1514491009,9700,9700
1514491844,9702,9702
1514492064,9707,9707
1514492905,9709,9709
1514493937,9708,9708
1514495289,9713,9713
1514496757,9714,9714
1514497838,9719,9719
1514499271,9723,9723
1514500111,9729,9729
1514501693,9736,9736
1514502639,9740,9740
1514504160,9743,9743
1514505035,9746,9746
1514506465,9751,9751
1514507305,9756,9756
1514508332,9762,9762
1514509812,8244,8244
1514511134,9764,9764
1514511937,9766,9766
1514512877,9770,9770
1514513689,9771,9771
1514514638,9773,9773
1514515541,9774,9774
1514517037,9768,9768
1514518966,9767,9767
1514519934,9765,9765
1514520865,9769,9769
1514521705,9774,9774
1514522561,9778,9778
1514523945,9782,9782
1514524842,9783,9783
1514525317,9783,9783
1514526335,9784,9784
1514528064,9781,9781
1514528904,9783,9783
1514529938,9778,9778
1514531442,9777,9777
1514532634,9772,9772
1514533538,9777,9777
1514535027,8244,8244
1514536965,9772,9772
1514538082,9771,9771
1514538889,9773,9773
1514539858,9770,9770
1514540559,9774,9774
1514542241,9780,9780
1514543441,9779,9779
1514544351,9780,9780
1514545851,9779,9779
1514547751,9786,9786
1514548614,9784,9784
1514549673,9786,9786
1514551241,9781,9781
1514552224,9782,9782
1514553933,9784,9784
1514554092,8244,8244
1514555731,9785,9785
1514556635,9781,9781
1514557783,8244,8244
1514558724,9779,9779
1514560082,9778,9778
1514562330,9778,9778
1514564078,9777,9777
1514564904,9780,9780
1514565934,9777,9777
1514567241,9775,9775
1514569360,9775,9775
1514570187,9777,9777
1514571038,9779,9779
1514572952,9779,9779
1514574877,9782,9782
1514576576,9783,9783
1514578537,9778,9778
1514579308,8244,8244
1514580943,9775,9775
1514582065,9775,9775
1514582913,9775,9775
1514583937,9767,9767
1514585665,9749,9749
1514586930,9735,9735
1514587811,9737,9737
1514589270,9738,9738
1514590250,9733,9733
1514591137,9731,9731
1514592641,9732,9732
1514593536,9742,9742
1514594558,9744,9744
1514595420,9741,9741
1514596472,9750,9750
1514597304,9757,9757
1514598337,9754,9754
1514599449,9751,9751
1514600445,9752,9752
1514601557,9742,9742
1514602621,9738,9738
1514603437,9743,9743
1514604948,9750,9750
1514606915,9756,9756
1514608948,9769,9769
1514610638,9775,9775
1514611842,9781,9781
1514612552,9780,9780
1514613400,9784,9784
1514614241,9785,9785
1514615129,9788,9788
1514616209,8244,8244
1514619060,9783,9783
1514619940,9783,9783
1514620641,9780,9780
1514621677,9781,9781
1514623346,9780,9780
