DateTime,Entries,UniqueIPs
1509105028,5442,5545
1509115828,5453,5557
1509127828,5514,5618
1509139827,5545,5649
1509150626,5560,5667
1509163827,5564,5671
1509176428,5557,5664
1509186628,5554,5662
1509197428,5555,5663
1509207628,5559,5668
1509219027,5551,5659
1509229827,5543,5651
1509240627,5532,5640
1509254426,5530,5638
1509267028,5529,5636
1509278428,5525,5631
1509291028,5521,5627
1509301227,5514,5620
1509315627,5515,5621
1509327026,5501,5608
1509340226,5499,5606
1509350429,5493,5600
1509361830,5491,5598
1509370829,5512,5619
1509384028,5511,5619
1509394228,5512,5620
1509405028,5512,5620
1509417627,5510,5618
1509431427,5511,5619
1509442229,5506,5614
1509453028,5488,5596
1509462628,5480,5588
1509474027,5474,5582
1509487226,5474,5582
1509497426,5469,5578
1509508826,5452,5556
1509520229,5441,5545
1509530428,5431,5534
1509541228,5408,5511
1509552028,5406,5509
1509562226,5395,5498
1509573027,5392,5496
1509584426,5395,5499
1509595226,5383,5487
1509606029,5385,5489
1509616829,5367,5471
1509627029,5361,5465
1509638428,5364,5468
1509649228,5348,5452
1509658827,5350,5454
1509670227,5347,5451
1509681627,5342,5446
1509691826,5335,5439
1509702628,5325,5428
1509713428,5322,5425
1509723627,5314,5417
1509734427,5306,5409
1509745827,5307,5410
1509756626,5283,5385
1509767426,5282,5384
1509778226,5283,5385
1509789628,5272,5374
1509799828,5266,5368
1509810027,5252,5353
1509819025,5259,5360
1509830427,5263,5364
1509841226,5250,5351
1509852626,5242,5343
1509862825,5226,5327
1509873628,5220,5321
1509885028,5223,5324
1509895227,5214,5315
1509906029,5215,5316
1509916227,5209,5310
1509927626,5208,5310
1509938426,5203,5305
1509949226,5208,5310
1509960028,5198,5300
1509970229,5195,5297
1509981628,5193,5294
1509992428,5188,5288
1510003227,5174,5274
1510013426,5167,5267
1510024826,5159,5259
1510035626,5162,5262
1510046429,5167,5267
1510057828,5452,5557
1510070429,5515,5620
1510081828,5527,5632
1510093828,5539,5645
1510104627,5611,5718
1510116026,5606,5714
1510130429,5582,5689
1510140630,5558,5665
1510152628,5639,5748
1510165828,5644,5753
1510176028,5644,5752
1510187427,5657,5765
1510198827,5642,5747
1510211426,5634,5738
1510224029,5628,5732
1510238428,5636,5739
1510250428,5632,5735
1510261228,5625,5727
1510272027,5687,5788
1510283427,5684,5785
1510295426,5677,5779
1510308629,5667,5769
1510321228,5663,5765
1510332628,5656,5758
1510344028,5653,5755
1510354227,5647,5748
1510365626,5668,5769
1510376426,5663,5764
1510387229,5775,5879
1510398029,5783,5887
1510410628,5788,5892
1510423228,5791,5895
1510434028,5816,5923
1510444828,5832,5939
1510455626,5931,6037
1510468826,6038,6144
1510481428,6050,6156
1510495828,6052,6158
1510507828,6051,6157
1510518628,6051,6157
1510530027,6055,6160
1510542626,6058,6163
1510553426,6169,6275
1510566629,6254,6360
1510581029,6262,6369
1510594829,6265,6372
1510606227,6280,6387
1510617628,6284,6391
1510629027,6280,6386
1510641626,6278,6384
1510654216,6277,6382
1510668628,6280,6385
1510680028,6275,6380
1510690228,6267,6372
