DateTime,Entries,UniqueIPs
1513422955,6728,649196747
1513425001,6727,649196746
1513426802,6720,649196738
1513429802,6719,649164738
1513430410,6723,649164742
1513433724,6721,649164741
1513437310,6725,649164745
1513440910,6716,649164734
1513444485,6703,649164722
1513445412,6704,649164723
1513448415,6706,649164725
1513451102,6707,649164726
1513452243,6720,649164738
1513455337,6720,649164739
1513459202,6716,649164736
1513460713,6717,649164737
1513462547,6716,649164734
1513464602,6717,649164735
1513466402,6711,649164731
1513468814,6712,649164732
1513469765,6744,649164762
1513473902,6751,649164771
1513476902,6750,649164769
1513480544,6703,649164719
1513484402,6692,649164707
1513484702,6692,649164707
1513485602,6692,649164707
1513487793,6721,649164738
1513489202,6721,649164738
1513491602,6720,649164737
1513494954,6735,649164753
1513498570,6735,649164753
1513498802,6728,649164748
1513502409,6718,649164736
1513505753,6726,649164745
1513509302,6731,649164750
1513510211,6734,649164753
1513512927,6711,649164729
1513514711,6711,649164729
1513515301,6711,649154489
1513515847,6715,649154493
1513516802,6740,649154519
1513520401,6738,649154517
1513524115,6732,649154508
1513527777,6736,649154510
1513531203,6728,649154504
1513534522,6707,649154482
1513538118,6707,649154482
1513538142,6710,649154487
1513541716,6697,649154474
1513545366,6698,649154475
1513545744,6732,649154508
1513549450,6736,649154513
1513552568,6735,649154511
1513553702,6736,649154512
1513556196,6753,649154532
1513557129,6754,649154533
1513559791,6754,649154533
1513560966,6757,649154536
1513561802,6757,649154536
1513563380,6740,649154517
1513570922,6744,649154520
1513574404,6751,649154528
1513578244,6751,649154531
1513581342,6755,649154535
1513584945,6753,649154533
1513588802,6746,649154526
1513590317,6747,649154527
1513592117,6755,649154536
1513596490,6750,649154531
1513599314,6751,649154532
1513599901,6757,649154540
1513601110,6759,649154542
1513602960,6754,649154537
1513604715,6754,649154537
1513606539,6743,649154523
1513610401,6742,649154519
1513613771,6742,649154521
1513617843,6750,649154531
1513618502,6750,649154531
1513621202,6754,649154537
1513624802,6752,649154532
1513625528,6752,649154532
1513628401,6759,649154540
1513631787,6756,649154537
1513634102,6757,649154538
1513635602,6752,649154530
1513639207,6756,649154533
1513641124,6757,649154534
1513641302,6757,649154534
1513643044,6757,649154534
1513646159,6751,649154529
1513646518,6751,649154529
1513649760,6758,649154535
1513653372,6747,649154524
1513657201,6750,649154527
1513658102,6751,649154528
1513660808,6751,649154529
1513664649,6755,649154532
1513667762,6747,649154523
1513671325,6743,649154519
1513675307,6746,649154521
1513678809,6744,649154520
1513682646,6746,649154522
1513683910,6747,649154523
1513686002,6753,649154531
1513686725,6754,649154532
1513688101,6752,649128420
1513689322,6759,649128427
1513692938,6762,649128429
1513696535,6763,649128430
1513700539,6754,649128421
1513702084,6755,649128422
1513704013,6751,649128418
1513708090,6750,649128416
1513710935,6743,649128409
1513714527,6761,649128428
1513719007,6768,649128436
1513722244,6762,649128430
1513725602,6762,649128429
1513729202,6776,649128445
1513732522,6764,649128433
1513732894,6764,649128433
1513734902,6763,649128177
1513736402,6760,649128174
1513740005,6726,649128140
1513743851,6726,649128139
1513746999,6721,649128133
1513750802,6721,649128136
1513754146,6741,649128156
1513757738,6743,649128157
1513758302,6744,649128413
1513760702,6744,649128413
1513761847,6744,649128413
1513762802,6746,649128416
1513764024,6746,649128416
1513764922,6738,649128408
1513768802,6736,649128407
1513772132,6738,649128407
1513774205,6743,649107415
1513776002,6742,649107414
1513780089,6747,649107419
1513782017,6748,649107420
1513782912,6748,649107420
1513783201,6746,649107418
1513786510,6754,649107427
1513788902,6755,649107428
1513790701,6755,649107429
1513794301,6749,649107423
1513798088,6749,649107423
1513800009,6750,649107424
1513800909,6750,649107424
1513801502,6738,649107412
1513803844,6740,649107414
1513804502,6745,649107419
1513808164,6741,649107415
1513812004,6739,649107413
1513815389,6765,649107438
1513819202,6760,649107432
1513822801,6764,649107438
1513826135,6750,649107425
1513830115,6750,649107423
1513833608,6749,649107422
1513837445,6751,649107425
1513838716,6752,649107426
1513840549,6750,649107424
1513844472,6751,649107425
1513847720,6750,649107423
1513849515,6751,649107424
1513851706,6749,649107423
1513855444,6748,649107421
1513858935,6755,649107428
1513860902,6755,649062372
1513862133,6749,649062366
1513866607,6753,649062371
1513869843,6752,649062371
1513873416,6749,649062369
1513876802,6754,649062373
1513880527,6751,649062370
1513884245,6758,649062377
1513888089,6755,649062371
1513888502,6754,649062370
1513890016,6753,649062369
1513890919,6752,649062368
1513891929,6754,649062371
1513893002,6753,649062370
1513895102,6749,649062367
1513898402,6745,649062362
1513902009,6763,649062381
1513906086,6763,649062381
1513908977,6756,649062375
1513911302,6756,649062375
1513913102,6720,649062337
1513914601,6720,649062337
1513916475,6726,649062341
1513918502,6726,649062341
1513920247,6725,649062341
1513922168,6725,649062341
1513923328,6722,649062336
1513924327,6724,649062338
1513926998,6726,649062341
1513931101,6726,649062342
1513934402,6739,649062356
1513935013,6738,649062355
1513938006,6749,649062367
1513941849,6755,649062374
1513944917,6754,649062372
1513947624,6750,649038052
1513948560,6739,649038042
1513952107,6750,649038053
1513956002,6749,649038053
1513957515,6748,649038052
1513959343,6746,649038049
1513963201,6748,649038051
1513966804,6742,649038044
1513970645,6746,649038047
1513973755,6747,649038049
1513977357,6750,649038052
1513980962,6750,649038052
1513984517,6748,649038050
1513984967,6742,649038045
1513986315,6743,649038045
1513987932,6744,649038046
1513988197,6762,649038064
1513992613,6758,649038058
1513993802,6758,649038058
1513995605,6761,649038062
1513998943,6747,649038046
1514001366,6749,649038048
1514002546,6730,649038030
1514006125,6730,649038029
1514009747,6719,649038019
1514013317,6719,649038019
1514013601,6724,649038023
1514016725,6716,649038015
1514016924,6718,649038017
1514017802,6717,649038016
1514018650,6718,649038017
1514019002,6717,649038016
1514020880,6733,649038032
1514022487,6734,649038033
1514024404,6722,649038018
1514028485,6727,649038026
1514031602,6722,649038021
1514034302,6720,649009861
1514035501,6725,649009867
1514038802,6730,649009872
1514042410,6719,649009859
1514046246,6724,649009863
1514049302,6727,649009866
1514053201,6719,649009858
1514056524,6729,649009868
1514057005,6729,649009868
1514060401,6738,649009878
1514064006,6736,649009876
1514067846,6735,649009876
1514071502,6696,649009836
1514074802,6709,649009850
1514078118,6747,649009888
1514078702,6747,649009888
1514080201,6747,649009888
1514082302,6755,649009897
1514083802,6755,649009897
1514085611,6739,649009880
1514089446,6727,649009868
1514090713,6727,649009868
1514092848,6724,649009865
