DateTime,Entries,UniqueIPs
1514220986,116273,138719
1514222200,116305,138760
1514223153,116328,138791
1514224110,116352,138824
1514225061,116383,138858
1514226015,116412,138894
1514226994,116422,138910
1514227954,116444,138934
1514228907,116458,138950
1514229857,116486,138985
1514230830,116502,139007
1514231775,116525,139032
1514232759,116553,139073
1514233697,116574,139101
1514234676,116591,139121
1514235636,116609,139143
1514236583,116626,139163
1514237560,116632,139172
1514238748,116693,139241
1514239704,116769,139329
1514240681,116785,139351
1514241618,116799,139369
1514242587,116816,139394
1514243560,116850,139433
1514244503,116869,139457
1514245469,116884,139478
1514246438,116910,139514
1514247381,116938,139550
1514248365,116951,139568
1514249296,116978,139603
1514250279,116994,139622
1514251223,117011,139643
1514252186,117031,139666
1514253160,117052,139688
1514254104,117077,139715
1514255057,117095,139737
1514256030,117116,139759
1514256983,117115,139747
1514257968,117143,139781
1514258897,117168,139811
1514259871,117177,139820
1514260832,117207,139856
1514261799,117229,139882
1514262750,117243,139905
1514263707,117257,139925
1514264660,117291,139966
1514265636,117325,140002
1514266575,117341,140024
1514267569,117361,140057
1514268494,117382,140083
1514269471,117397,140100
1514270428,117411,140126
1514271388,117439,140163
1514272356,117463,140190
1514273553,117480,140219
1514274508,117509,140275
1514275460,117534,140303
1514276667,117554,140333
1514277640,117578,140362
1514278587,117590,140374
1514279540,117612,140398
1514280519,117625,140414
1514281468,117645,140449
1514282420,117660,140467
1514283400,117678,140499
1514284613,117710,140532
1514285564,117736,140564
1514286494,117740,140570
1514287469,117752,140579
1514288437,117672,140460
1514289390,117594,140351
1514290362,117553,140289
1514291296,117517,140237
1514292270,117539,140271
1514293235,117569,140305
1514294177,117600,140342
1514295160,117633,140381
1514296110,117654,140414
1514297094,117686,140456
1514298537,117713,140490
1514299461,117733,140522
1514300445,117760,140554
1514301392,117784,140579
1514302359,117820,140624
1514303309,117839,140650
1514304285,117865,140683
1514305216,117893,140715
1514306204,117909,140733
1514307146,117950,140775
1514308114,117961,140793
1514309057,117987,140823
1514310022,118008,140854
1514310988,118032,140882
1514312207,118089,140949
1514313137,118114,140984
1514314127,118136,141017
1514315344,118164,141057
1514316521,118187,141088
1514317472,118202,141111
1514318435,118233,141153
1514319643,118257,141187
1514320598,118271,141202
1514321551,118286,141231
1514322516,118306,141256
1514323470,118348,141310
1514324443,118392,141357
1514325392,118423,141405
1514326364,118483,141490
1514327313,118516,141530
1514328256,118525,141547
1514329238,118361,141334
1514330202,118277,141312
1514331154,118174,141173
1514332357,118053,141027
1514333456,117901,140859
1514334756,117786,140720
1514335665,117776,140703
1514336932,117806,140738
1514338130,117831,140771
1514339096,117852,140798
1514340031,117863,140816
1514341024,117879,140841
1514341947,117898,140862
1514342927,117924,140894
1514343863,117953,140934
1514344939,117980,140969
1514346280,118009,141006
1514347245,118019,141022
1514348209,118045,141055
1514349159,118070,141083
1514350116,118087,141107
1514351067,118099,141126
1514352034,118120,141157
1514352994,118130,141172
1514354437,118170,141214
1514355376,118180,141235
1514356357,118212,141270
1514357311,118105,141139
1514358263,118131,141172
1514359217,117913,140917
1514360201,117345,140271
1514361135,117361,140295
1514362114,116938,139799
1514363057,116964,139835
1514364017,116809,139661
1514364992,116821,139679
1514365939,116846,139712
1514366912,116859,139731
1514368119,116885,139768
1514369068,116895,139784
1514370016,116912,139808
1514371181,116948,139850
1514372449,116989,139899
1514373407,117017,139928
1514374364,117059,139987
1514375569,117099,140038
1514376570,117139,140081
1514377743,117174,140130
1514378687,117206,140162
1514379659,117248,140210
1514380615,117266,140231
1514381570,117306,140277
1514382500,117319,140295
1514383713,117347,140331
1514384673,117384,140377
1514385891,117422,140420
1514386823,117453,140458
1514387807,117476,140485
1514388756,117507,140523
1514389723,117539,140560
1514390666,117571,140598
1514391618,117595,140634
1514392601,117622,140667
1514393567,117653,140702
1514394508,117678,140730
1514395460,117710,140772
1514396425,117730,140793
1514398176,117787,140865
1514399300,117826,140907
1514400278,117841,140927
1514401223,117865,140957
1514402212,117883,140983
1514403159,117911,141021
1514404118,117935,141050
1514405066,117953,141081
1514406045,117984,141117
1514406999,117996,141138
1514407953,117995,141149
1514408896,117948,141107
1514410129,117864,141027
1514411073,117783,140930
1514412062,117707,140847
1514412999,117676,140830
1514413957,117607,140758
1514414908,117630,140797
1514415885,117651,140824
1514416820,117672,140853
1514417913,117690,140874
1514419011,117715,140912
1514419954,117751,140953
1514420901,117768,140980
1514421867,117779,140992
1514422843,117810,141033
1514423805,117823,141051
1514424759,117842,141077
1514425973,117871,141109
1514426917,117878,141123
1514427865,117901,141152
1514428814,117929,141181
1514429802,117924,141175
1514430736,117858,141092
1514431721,117668,140870
1514432673,117471,140655
1514433883,117063,140191
1514434839,116926,140047
1514435781,116935,140060
1514437022,116948,140082
1514437946,116975,140116
1514438900,116997,140151
1514439866,117015,140171
1514440838,117033,140197
1514441791,117067,140247
1514442774,117099,140338
1514443715,117113,140379
1514444673,117128,140440
1514445633,117151,140469
1514446601,117176,140513
1514447548,117182,140530
1514448496,117208,140563
1514449491,117227,140598
1514450424,117238,140617
1514451372,117262,140647
1514452364,117284,140672
1514453295,117286,140685
1514454257,117312,140713
1514455246,117362,140770
1514456209,117401,140816
1514457140,117416,140840
1514458119,117450,140879
1514459306,117502,140944
1514460537,117533,140979
1514461456,117573,141026
1514462438,117614,141075
1514463404,117637,141103
1514464623,117679,141153
1514465788,117712,141191
1514466736,117717,141204
1514467718,117742,141241
1514468911,117764,141271
1514469941,117792,141305
1514471097,117837,141367
1514472040,117869,141403
1514472983,117913,141458
1514473940,117953,141507
1514474918,117987,141551
1514476143,118039,141609
1514477062,118074,141651
1514478044,118120,141705
1514478994,118148,141737
1514479957,118175,141764
1514480896,118205,141801
1514481860,118252,141853
1514482827,118292,141902
1514483796,118327,141943
1514484785,118357,141979
1514485735,118381,142011
1514486693,118410,142046
1514487725,118432,142077
1514488628,118451,142107
1514489552,118474,142144
1514490505,118494,142172
1514491484,118518,142201
1514492413,118536,142224
1514493402,118574,142275
1514494335,118610,142316
1514495334,118627,142335
1514496259,118655,142374
1514497215,118674,142407
1514498187,118702,142439
1514499137,118753,142507
1514500126,118775,142546
1514501060,118780,142557
1514502044,118812,142602
1514503076,118835,142632
1514504074,118873,142680
1514505159,118902,142728
1514506122,118927,142764
1514507069,118936,142783
1514508018,118949,142813
1514508993,118979,142850
1514509951,119002,142881
1514510910,119027,142910
1514511871,119048,142938
1514512840,119092,142990
1514513779,119104,143007
1514514776,119134,143043
1514515699,119153,143070
1514516668,119150,143071
1514517620,119159,143080
1514518612,119185,143115
1514519536,119208,143140
1514520512,119250,143186
1514521464,119287,143230
1514522693,119321,143268
1514523624,119351,143308
1514524604,119193,143134
1514525538,119210,143164
1514526519,119038,142967
1514527461,119058,142991
1514528421,118884,142791
1514529412,118910,142827
1514530360,118935,142852
1514531293,118958,142887
1514532285,118983,142916
1514533231,119030,142966
1514534215,119064,143001
1514535406,119091,143032
1514536349,119109,143052
1514537304,119135,143083
1514538839,119168,143128
1514539907,119189,143151
1514540923,119231,143196
1514542124,119264,143239
1514543098,119282,143275
1514544013,119304,143299
1514544989,119329,143325
1514545968,119355,143362
1514546936,119386,143397
1514547859,119413,143427
1514548857,119441,143460
1514550066,119470,143495
1514551005,119489,143517
1514551938,119526,143561
1514552918,119558,143600
1514554131,119593,143641
1514555059,119616,143675
