DateTime,AddedIPs,RemovedIPs
1508175913,0,256
1508182227,0,256
1508185829,256,0
1508193036,256,256
1508196634,0,256
1508226678,0,256
1508244667,0,1024
1508248414,256,0
1508338458,768,0
1508345731,0,768
1508347834,256,0
1508373037,256,0
1508419841,0,768
1508422504,0,256
1508428490,768,0
1508431978,256,0
1508435778,256,0
1508450438,0,256
1508459436,256,0
1508511091,256,0
1508518373,0,768
1508531430,256,0
1508564707,0,256
1508597459,0,512
1508601620,256,0
1508603423,256,256
1508606105,0,256
1508607019,0,256
1508608578,256,0
1508617831,256,256
1508630422,0,256
1508638505,0,256
1508686237,0,1280
1508687468,256,0
1508695206,256,0
1508704223,0,256
1508705515,256,0
1508707823,256,0
1508711429,256,0
1508725835,256,0
1508740236,0,256
1508759600,512,0
1508763044,0,512
1508769023,256,0
1508790635,256,0
1508824305,256,0
1508853624,0,1536
1508863950,256,0
1508938219,256,0
1508952621,0,256
1509036772,256,0
1509039025,256,0
1509048906,0,256
1509087175,0,256
1509105083,1024,0
1509108750,512,0
1509114619,0,1024
1509120906,0,256
1509121829,256,0
1509146106,0,256
1509150635,256,0
1509161434,256,0
1509191471,256,0
1509202356,1024,0
1509204620,256,0
1509205872,0,256
1509216993,256,0
1509229831,256,0
1509288690,256,0
1509292254,0,1280
1509311706,0,256
1509317513,256,0
1509323434,256,0
1509363049,0,768
1509370250,0,256
1509372906,0,256
1509381055,0,256
1509395405,0,256
1509414966,256,0
1509440460,512,256
1509465053,0,256
1509467420,0,512
1509468790,256,0
1509473760,256,0
1509489064,256,0
1509540633,0,512
1509560170,0,256
1509576665,256,0
1509583791,256,0
1509592576,256,0
1509674090,256,0
1509691894,512,0
1509713418,0,768
1509807143,0,1536
1509817867,0,256
1509826509,0,256
1509832351,512,0
1509834619,0,256
1509893390,0,1024
1509900686,768,0
1509911413,256,0
1509921017,0,256
1509921941,256,0
1509996623,256,0
1510007405,0,512
1510017348,0,256
1510044617,0,256
1510078527,0,256
1510083023,0,256
1510084296,512,0
1510093818,0,256
1510094992,256,0
1510100176,0,256
1510181445,256,512
1510224647,1024,0
1510249775,256,0
1510263019,256,0
1510263938,256,0
1510264213,0,512
1510276507,0,256
1510289399,768,0
1510354826,0,256
1510381844,256,0
1510437872,0,256
1510445722,256,0
1510450252,256,0
1510486246,0,256
1510514127,0,256
1510515922,0,256
1510534932,512,0
1510539332,0,256
1510554635,256,0
1510572635,0,512
1510576227,0,256
1510594230,0,256
1510621431,512,0
1510623021,256,0
1510641031,0,256
1510689847,0,768
1510704066,256,0
1510707173,0,256
1510743176,256,0
1510777824,256,0
1510785047,0,256
1510813842,256,0
1510829116,0,256
1510854312,0,256
1510867846,0,256
1510880823,512,0
1510882242,256,0
1510883113,0,256
1510885846,256,0
1510888121,256,0
1510893911,0,768
1510914637,0,256
1510927871,256,0
1510967244,512,0
1511049655,0,512
1511053224,512,0
1511064022,256,0
1511139014,512,0
1511139651,0,256
1511162110,0,256
1511220825,1536,0
1511225119,512,0
1511226918,256,768
1511252444,768,0
1511254804,512,0
1511262914,256,0
1511275520,256,0
1511306134,0,768
1511312403,0,256
1511347537,0,256
1511364049,1024,0
1511365526,256,0
1511370928,1024,0
1511378133,1024,0
1511383532,256,0
1511387134,256,0
1511392841,256,0
1511393403,0,256
1511443803,512,0
1511471737,256,0
1511492404,0,256
1511493681,256,0
1511532003,0,256
1511544602,1024,0
1511567154,256,0
1511571603,256,768
1511576482,0,256
1511582403,0,256
1511623587,512,0
1511655839,256,0
1511658003,0,512
1511687738,256,0
1511706074,512,0
1511743550,0,768
1511775940,0,256
1511792477,512,0
1511810134,256,0
1511824539,0,256
1511828154,256,0
1511829002,0,1024
1511829941,0,256
1511840742,0,256
1511856004,0,256
1511857803,0,256
1511860546,0,256
1511862339,0,256
1511865004,0,256
1511882607,512,0
1511887528,0,256
1511962203,256,0
1511967604,0,256
1512048939,0,3584
1512102603,0,256
1512138357,256,0
1512141331,256,0
1512148528,0,768
1512154804,0,256
1512176405,0,512
1512181369,256,0
1512183604,0,256
1512228636,512,768
1512231328,256,0
1512234927,0,512
1512238965,256,0
1512240328,256,0
1512247536,256,0
1512254735,256,0
1512309607,0,768
1512320405,0,512
1512325983,768,0
1512343390,256,0
1512428404,0,256
1512486938,0,256
1512495004,768,0
1512501774,256,0
1512505412,0,256
1512506728,512,256
1512566531,0,256
1512581530,512,0
1512602124,256,0
1512688949,0,256
1512695742,256,0
1512753712,0,256
1512757832,256,0
1512774910,0,256
1512832534,256,0
1512833039,0,256
1512837005,768,0
1512840238,0,256
1512846005,0,256
1512858603,0,256
1512869004,256,0
1512915862,768,0
1512930179,0,256
1512948241,0,256
1512954005,0,256
1512967547,256,0
1513013088,256,0
1513034133,256,0
1513098943,0,768
1513106683,256,0
1513111532,0,512
1513125933,256,0
1513147536,0,256
1513186205,0,1280
1513197006,0,256
1513212317,256,256
1513271720,0,256
1513300525,0,256
1513316715,256,0
1513320316,256,0
1513363531,512,0
1513387341,0,256
1513440910,0,1024
1513442717,0,256
1513484347,1024,0
1513485539,512,0
1513520719,0,256
1513528207,0,512
1513538118,256,0
1513558231,0,256
1513579515,0,256
1513618207,512,768
1513646518,256,0
1513711807,0,768
1513732894,256,0
1513734307,256,0
1513763107,256,0
1513816207,0,768
1513905677,0,256
1513910715,256,0
1513978208,0,512
1513984967,768,0
1513985404,0,256
1513993517,512,0
1514074521,0,512
1514078492,512,0
1514079916,512,0
1514090713,0,512
1514092848,0,256
1514118609,0,256
1514159115,256,0
1514164955,512,0
1514165409,0,256
1514167213,256,0
1514241008,768,0
1514251301,0,512
1514284210,256,0
1514337310,0,256
1514338208,0,512
1514362514,0,256
1514366488,0,256
1514404813,0,256
1514425509,256,0
1514510475,768,0
1514511909,1024,0
1514515509,768,0
1514526306,0,256
1514544308,256,0
1514546473,256,0
1514590209,0,256
1514591107,0,256
1514640104,256,0
1514683304,256,1024
1514684713,0,512
1514708461,512,0
1514713511,256,0
