DateTime,Entries,UniqueIPs
1514226998,16247,16247
1514228912,16076,16076
1514230834,15945,15945
1514232763,15706,15706
1514234681,15542,15542
1514236587,15279,15279
1514238429,15113,15113
1514240432,14885,14885
1514242240,14688,14688
1514244056,14502,14502
1514246119,14307,14307
1514248086,14230,14230
1514249913,14257,14257
1514251716,14231,14231
1514253736,14174,14174
1514255574,14124,14124
1514257578,14158,14158
1514259387,14048,14048
1514261473,14025,14025
1514263450,14012,14012
1514265258,13982,13982
1514267077,13953,13953
1514269157,13902,13902
1514271139,13893,13893
1514273249,13862,13862
1514275270,13893,13893
1514277274,13667,13667
1514279076,13715,13715
1514281126,13652,13652
1514283097,13614,13614
1514285152,13567,13567
1514286991,13605,13605
1514289034,13593,13593
1514290848,13578,13578
1514292833,13537,13537
1514294686,13552,13552
1514296722,13324,13324
1514298542,13290,13290
1514300542,13273,13273
1514302363,13405,13405
1514304356,13277,13277
1514306208,13314,13314
1514308255,12940,12940
1514310526,12805,12805
1514312671,13026,13026
1514314883,13093,13093
1514317009,13037,13037
1514319200,13103,13103
1514321081,13075,13075
1514323035,13089,13089
1514324940,12993,12993
1514326856,13066,13066
1514328731,13055,13055
1514330718,13065,13065
1514333477,13102,13102
1514336195,13066,13066
1514338266,13104,13104
1514340141,13252,13252
1514342191,13272,13272
1514344361,13191,13191
1514346285,14026,14026
1514348215,14027,14027
1514350120,14043,14043
1514352038,14143,14143
1514354464,14194,14194
1514356361,14227,14227
1514358267,14229,14229
1514360205,14171,14171
1514362118,14238,14238
1514364021,15547,15547
1514365943,17552,17552
1514368124,16427,16427
1514370021,15975,15975
1514371975,16100,16100
1514373877,16160,16160
1514376046,16312,16312
1514378204,16478,16478
1514380109,16620,16620
1514382034,16703,16703
1514384222,16886,16886
1514386357,17027,17027
1514388280,17034,17034
1514390205,16946,16946
1514392115,17014,17014
1514394062,17067,17067
1514395979,16868,16868
1514397791,16875,16875
1514399823,16782,16782
1514401896,16827,16827
1514403856,16854,16854
1514405813,16884,16884
1514407688,16941,16941
1514409706,16986,16986
1514411554,17072,17072
1514413389,16931,16931
1514415403,17003,17003
1514417322,16974,16974
1514419499,17026,17026
1514421405,17047,17047
1514423330,17057,17057
1514425484,17021,17021
1514427420,16934,16934
1514429308,16970,16970
1514431261,16984,16984
1514433411,16201,16201
1514435318,16221,16221
1514437480,16215,16215
1514439631,16164,16164
1514441538,16092,16092
1514443472,16074,16074
1514445381,16099,16099
1514447293,16142,16142
1514449224,16303,16303
1514451153,14194,14194
1514453065,13000,13000
1514455275,12963,12963
1514457145,12878,12878
1514459311,12917,12917
1514461234,12931,12931
1514463410,12887,12887
1514465445,12874,12874
1514467452,12867,12867
1514469457,12808,12808
1514471815,12783,12783
1514473703,12780,12780
1514475559,12776,12776
1514477556,12785,12785
1514479657,12701,12701
1514481610,13852,13852
1514483523,14772,14772
1514485469,14790,14790
1514487729,14775,14775
1514489556,14777,14777
1514491490,14759,14759
1514493406,14739,14739
1514495338,14819,14819
1514497219,14828,14828
1514499140,14781,14781
1514501066,14814,14814
1514503080,14837,14837
1514505163,14853,14853
1514507074,14948,14948
1514508997,14955,14955
1514510914,14960,14960
1514513783,15122,15122
1514515837,15156,15156
1514517860,15223,15223
1514519688,15288,15288
1514522201,15425,15425
1514524106,15502,15502
1514526008,15498,15498
1514527942,15513,15513
1514530115,15514,15514
1514532015,15554,15554
1514533852,15540,15540
1514535868,15538,15538
1514537993,15506,15506
1514539911,15561,15561
1514541929,15667,15667
1514543799,15806,15806
1514545662,15797,15797
1514547619,15810,15810
1514549707,15853,15853
1514551718,15812,15812
1514553619,15799,15799
1514555522,15788,15788
1514557778,15786,15786
1514559676,15755,15755
1514562079,15792,15792
1514563984,15931,15931
1514565900,15890,15890
1514567810,14518,14518
1514569978,13366,13366
1514571862,13308,13308
1514573840,13289,13289
1514575713,13422,13422
1514577693,13416,13416
1514579795,13183,13183
1514581755,13026,13026
1514583621,13044,13044
1514585828,13063,13063
1514587719,12997,12997
1514589986,13011,13011
1514592129,12974,12974
1514594089,12939,12939
1514596115,12945,12945
1514598144,12867,12867
1514600122,12752,12752
1514602002,12671,12671
1514603941,12556,12556
1514605853,12486,12486
1514607756,12360,12360
1514609729,12219,12219
1514611653,12227,12227
1514613481,12229,12229
1514615540,12215,12215
1514617394,12225,12225
1514619454,12205,12205
1514621299,12213,12213
1514623284,12274,12274
1514625403,12254,12254
1514627322,11869,11869
1514629243,11735,11735
1514631163,11629,11629
1514633067,11670,11670
1514635011,11588,11588
1514636853,11475,11475
1514638847,11371,11371
1514640670,11377,11377
1514642676,11363,11363
1514644524,11311,11311
1514646512,11265,11265
1514648458,11262,11262
1514650613,11054,11054
1514652527,11042,11042
1514654661,11034,11034
1514657944,11018,11018
1514659754,11035,11035
1514661966,11011,11011
1514665013,11000,11000
1514666907,11013,11013
1514668843,10909,10909
1514670749,10875,10875
1514672915,10882,10882
1514674847,10883,10883
1514676751,10839,10839
1514678699,10836,10836
1514680580,10865,10865
1514682518,10818,10818
1514684442,10868,10868
1514686355,10882,10882
1514688513,10892,10892
1514690450,10967,10967
1514692362,10982,10982
1514694269,11003,11003
1514696172,10961,10961
1514698103,10969,10969
1514700288,10949,10949
1514702203,10653,10653
1514704108,10635,10635
1514706027,10632,10632
1514707945,10491,10491
1514709866,10369,10369
1514711774,10354,10354
1514713958,10316,10316
1514715898,10357,10357
1514717796,10509,10509
