DateTime,Entries,UniqueIPs
1514220984,6663,6717
1514222198,6657,6711
1514223150,6655,6709
1514224108,6653,6706
1514225059,6650,6703
1514226012,6649,6702
1514226991,6643,6696
1514227951,6649,6702
1514228905,6648,6701
1514229854,6647,6700
1514230827,6641,6694
1514231772,6640,6693
1514232757,6635,6688
1514233695,6633,6686
1514234673,6633,6686
1514235633,6624,6676
1514236580,6620,6672
1514237557,6619,6671
1514238746,6601,6653
1514239702,6609,6661
1514240678,6601,6653
1514241615,6604,6656
1514242585,6602,6654
1514243558,6591,6643
1514244500,6596,6648
1514245467,6579,6631
1514246435,6567,6619
1514247379,6573,6625
1514248362,6549,6601
1514249293,6553,6605
1514250277,6531,6583
1514251221,6496,6548
1514252184,6510,6562
1514253157,6463,6515
1514254101,6479,6531
1514255054,6460,6513
1514256028,6472,6525
1514256981,6447,6499
1514257965,6461,6513
1514258894,6465,6517
1514259869,6486,6538
1514260830,6499,6551
1514261797,6495,6547
1514262748,6511,6564
1514263705,6506,6559
1514264657,6505,6558
1514265634,6486,6539
1514266572,6477,6529
1514267567,6475,6527
1514268491,6479,6531
1514269468,6473,6525
1514270425,6478,6530
1514271385,6467,6519
1514272354,6468,6520
1514273550,6472,6524
1514274505,6474,6526
1514275457,6466,6518
1514276665,6469,6521
1514277638,6463,6515
1514278585,6475,6527
1514279537,6470,6522
1514280517,6470,6522
1514281466,6469,6521
1514282417,6464,6516
1514283398,6464,6516
1514284611,6467,6519
1514285562,6469,6521
1514286492,6470,6522
1514287467,6475,6527
1514288434,6470,6522
1514289388,6470,6522
1514290360,6470,6522
1514291294,6472,6523
1514292268,6475,6526
1514293233,6471,6522
1514294175,6464,6515
1514295157,6469,6520
1514296108,6454,6505
1514297092,6449,6500
1514298535,6441,6492
1514299458,6434,6485
1514300443,6425,6476
1514301390,6424,6475
1514302357,6421,6472
1514303307,6413,6464
1514304282,6412,6463
1514305214,6412,6463
1514306202,6408,6459
1514307143,6400,6451
1514308112,6397,6448
1514309055,6403,6454
1514310019,6405,6456
1514310986,6408,6459
1514312204,6409,6460
1514313135,6411,6462
1514314125,6409,6460
1514315341,6394,6445
1514316518,6400,6451
1514317469,6403,6454
1514318432,6387,6438
1514319641,6392,6443
1514320595,6383,6434
1514321549,6376,6427
1514322513,6385,6436
1514323467,6381,6432
1514324441,6375,6426
1514325390,6361,6412
1514326362,6361,6412
1514327310,6365,6416
1514328253,6367,6418
1514329235,6361,6412
1514330200,6366,6417
1514331151,6358,6409
1514332355,6350,6401
1514333454,6322,6373
1514334753,6303,6354
1514335662,6291,6342
1514336930,6278,6329
1514338128,6271,6322
1514339093,6256,6307
1514340028,6274,6325
1514341021,6264,6315
1514341945,6282,6333
1514342924,6276,6327
1514343861,6297,6348
1514344937,6284,6335
1514346278,6296,6347
1514347243,6292,6343
1514348206,6292,6342
1514349157,6281,6331
1514350114,6285,6336
1514351064,6292,6343
1514352032,6294,6345
1514352992,6294,6345
1514354435,6302,6353
1514355374,6300,6351
1514356353,6303,6354
1514357309,6299,6350
1514358261,6306,6357
1514359215,6306,6356
1514360198,6305,6355
1514361132,6302,6352
1514362112,6308,6358
1514363054,6305,6355
1514364015,6312,6362
