DateTime,Entries,UniqueIPs
1514421867,69598,83187
1514422843,69612,83212
1514423805,69587,83166
1514424759,69621,83211
1514425973,69605,83182
1514426917,69559,83107
1514427865,69541,83087
1514428814,69577,83131
1514429802,69574,83113
1514430736,69552,83083
1514431721,69496,83004
1514432673,69504,83006
1514433883,69508,83001
1514434839,69510,82984
1514435781,69482,82937
1514437022,69472,82935
1514437946,69480,82941
1514438900,69469,82928
1514439866,69439,82889
1514440838,69422,82862
1514441791,69423,82855
1514442774,69414,82877
1514443715,69444,82930
1514444673,69399,82921
1514445633,69388,82901
1514446601,69393,82909
1514447548,69366,82868
1514448496,69336,82836
1514449491,69315,82828
1514450424,69283,82781
1514451372,69321,82825
1514452364,69269,82741
1514453295,69279,82764
1514454257,69300,82777
1514455246,69277,82709
1514456209,69295,82720
1514457140,69322,82753
1514458119,69283,82705
1514459306,69304,82729
1514460537,69222,82608
1514461456,69244,82627
1514462438,69238,82613
1514463404,69218,82574
1514464623,69195,82528
1514465788,69205,82527
1514466736,69170,82487
1514467718,69140,82441
1514468911,69109,82402
1514469941,69106,82403
1514471097,69144,82437
1514472040,69106,82391
1514472983,69091,82373
1514473940,69100,82391
1514474918,69086,82376
1514476143,69076,82363
1514477062,69123,82420
1514478044,69100,82376
1514478994,69114,82382
1514479957,69081,82340
1514480896,69119,82387
1514481860,69137,82408
1514482827,69112,82380
1514483796,69122,82390
1514484785,69124,82394
1514485735,69135,82412
1514486693,69112,82365
1514487725,69111,82369
1514488628,69071,82334
1514489552,69050,82326
1514490505,69028,82301
1514491484,69075,82358
1514492413,69057,82334
1514493402,69087,82371
1514494335,69082,82363
1514495334,69081,82364
1514496259,69440,82747
1514497215,69480,82805
1514498187,69459,82793
1514499137,69018,82359
1514500126,68997,82365
1514501060,68914,82271
1514502044,68967,82345
1514503076,68905,82270
1514504074,68932,82299
1514505159,68929,82292
1514506122,68916,82280
1514507069,68890,82265
1514508018,68892,82265
1514508993,68874,82243
1514509951,68830,82215
1514510910,68827,82209
1514511871,68803,82184
1514512840,68812,82187
1514513779,68792,82172
1514514776,68776,82160
1514515699,68722,82113
1514516668,68702,82090
1514517620,68665,82057
1514518612,68633,82020
1514519536,68668,82064
1514520512,68668,82071
1514521464,68648,82054
1514522693,68582,81990
1514523624,68629,82047
1514524604,68529,81932
1514525538,68556,81976
1514526519,68438,81865
1514527461,68474,81910
1514528421,68376,81808
1514529412,68395,81843
1514530360,68373,81808
1514531293,68369,81809
1514532285,68336,81774
1514533231,68358,81794
1514534215,68338,81777
1514535406,68315,81737
1514536349,68300,81729
1514537304,68266,81698
1514538839,68254,81680
1514539907,68268,81699
1514540923,68200,81626
1514542124,68195,81630
1514543098,68200,81645
1514544013,68180,81615
1514544989,68179,81615
1514545968,68154,81587
1514546936,68144,81563
1514547859,68141,81555
1514548857,68142,81558
1514550066,68077,81493
1514551005,68041,81458
1514551938,68089,81519
1514552918,68092,81533
1514554131,68039,81484
1514555059,68040,81489
1514556269,68014,81472
1514557212,68020,81472
1514558196,68027,81486
1514559152,68037,81490
1514560096,68029,81477
1514561072,68020,81462
1514562535,67982,81420
1514563461,68043,81489
1514564439,67964,81402
1514565395,67925,81354
1514566360,67902,81331
1514567320,67903,81335
1514568267,67878,81310
1514569485,67865,81290
1514570670,67824,81233
1514571619,67808,81206
1514572602,67783,81187
1514573793,67784,81184
1514574755,67781,81193
1514575708,67767,81171
1514576925,67721,81134
1514577860,67758,81182
1514579332,67726,81155
1514580294,67728,81158
1514581234,67712,81145
1514582208,67771,81221
1514583157,68023,81486
1514584120,68023,81483
1514585304,67457,80883
1514586258,67460,80901
1514587234,67439,80877
1514588197,67416,80855
1514589399,67390,80809
1514590599,67367,80787
1514591545,67356,80777
1514592512,67329,80744
1514593461,67272,80677
1514594419,67191,80584
1514595412,67056,80437
1514596618,67063,80454
1514597552,67056,80454
1514598506,67033,80439
1514599464,67026,80431
1514600448,67019,80424
1514601400,67019,80424
1514602361,67016,80432
1514603299,67004,80417
1514604289,66998,80417
1514605213,67000,80421
1514606197,66987,80404
1514607150,66990,80417
1514608109,66987,80425
1514609070,67000,80439
1514610044,66980,80417
1514610993,67003,80445
1514611982,67017,80464
1514612910,67020,80462
1514613872,67026,80470
1514614812,67035,80485
1514615809,67022,80470
1514616736,67044,80490
1514617722,67015,80464
1514618658,67011,80457
1514619615,67034,80485
1514620596,67041,80495
1514621549,67015,80479
1514622493,66990,80454
1514623482,67026,80499
1514624422,67002,80469
1514625399,66997,80477
1514626351,66989,80479
1514627318,66986,80472
1514628263,66985,80471
1514629238,66981,80468
1514630193,66969,80463
1514631158,66975,80463
1514632118,66962,80453
1514633063,66936,80433
1514634028,66920,80421
1514635007,66924,80413
1514636198,66967,80468
1514637155,66932,80434
1514638116,66967,80475
1514639071,66919,80412
1514640026,66886,80379
1514640998,66906,80405
1514641944,66893,80398
1514642906,66859,80359
1514643868,66855,80351
1514644833,66847,80346
1514645775,66841,80335
1514646751,66855,80343
1514647709,66847,80339
1514648663,66853,80348
1514649899,66845,80347
1514651072,66831,80337
1514652027,66806,80295
1514652983,66836,80334
1514654212,66820,80310
1514655138,66828,80325
1514656358,66826,80316
1514657306,66841,80319
1514658256,66829,80293
1514659229,66847,80312
1514660208,66860,80335
1514661402,66878,80347
1514662355,66875,80333
1514663417,66869,80312
1514664521,66878,80318
1514665458,66896,80342
1514666428,66881,80341
1514667397,66888,80337
1514668364,66963,80423
1514669322,67048,80516
1514670270,67054,80536
1514671467,67024,80511
1514672431,65538,78985
1514673392,65534,78979
1514674346,65527,78975
1514675313,65536,78994
1514676267,65509,78972
1514677214,65501,78966
1514678187,65520,78998
1514679156,65513,78978
1514680093,65509,78983
1514681067,65477,78965
1514682036,65456,78945
1514682981,65447,78932
1514683954,65436,78926
1514684901,65453,78946
1514685874,65477,78960
1514686824,65454,78946
1514688114,65457,78955
1514689249,65465,78969
1514690445,65438,78935
1514691397,65479,78984
1514692358,65420,78910
1514693561,65431,78912
1514694504,65442,78922
1514695456,65443,78929
1514696428,65434,78914
1514697414,65434,78910
1514698353,65463,78947
1514699306,65470,78942
1514700284,65466,78916
1514701235,65452,78917
1514702199,65491,78964
1514703414,65472,78936
1514704349,65453,78906
1514705303,65449,78894
1514706260,65458,78907
1514707240,65447,78875
1514708182,65470,78922
1514709162,65428,78867
1514710097,65456,78901
1514711079,65394,78831
1514712091,65423,78876
1514712993,65438,78895
1514713954,65420,78872
1514714907,65405,78851
1514715893,65409,78851
1514716825,65379,78825
1514717791,65386,78829
1514718768,65397,78792
