DateTime,AddedIPs,RemovedIPs
1512971820,211,204
1512975709,211,211
1512979516,276,211
1512983358,280,276
1512987270,187,143
1512991020,76,60
1512994874,54,49
1512998715,84,54
1513002601,64,108
1513006505,36,77
1513010245,74,42
1513014065,37,53
1513018129,71,62
1513022226,86,88
1513026105,23,46
1513029910,20,42
1513033738,34,54
1513037601,38,19
1513041406,115,131
1513045256,177,245
1513052945,197,183
1513056816,259,191
1513060646,266,265
1513064465,278,266
1513068305,242,278
1513072130,222,242
1513076023,255,222
1513079823,263,245
1513083677,238,166
1513087496,285,277
1513095192,291,352
1513099019,115,166
1513103094,139,141
1513106937,137,117
1513110823,155,152
1513114668,213,220
1513118526,221,232
1513122569,204,244
1513126644,199,204
1513130507,208,199
1513134300,261,208
1513138172,247,205
1513145849,275,296
1513149711,149,183
1513161225,233,195
1513165058,146,150
1513168885,137,143
1513172693,170,179
1513176535,87,87
1513180382,22,26
1513184489,91,156
1513188325,126,170
1513192163,173,135
1513196262,170,105
1513200083,154,90
1513203977,189,140
1513208009,176,237
1513215676,261,308
1513219492,143,145
1513223325,137,153
1513227174,159,189
1513231027,171,214
1513234940,184,171
1513242573,229,184
1513246407,192,219
1513250218,226,197
1513254329,210,230
1513258161,202,211
1513262033,224,201
1513265836,188,225
1513269890,194,188
1513273770,189,179
1513281446,234,204
1513285298,206,232
1513289013,220,208
1513297087,218,220
1513301106,210,218
1513304976,225,210
1513312633,228,225
1513316492,216,228
1513320315,227,211
1513324145,164,129
1513327995,209,154
1513331834,173,184
1513335734,204,197
1513339516,267,275
1513343615,284,301
1513347691,298,271
1513351511,278,292
1513355451,194,190
1513359201,184,197
1513363057,168,147
1513366874,192,193
1513370733,150,120
1513375122,158,161
1513382707,317,331
1513386824,223,230
1513390634,228,240
1513394732,244,253
1513398566,213,200
1513402448,239,242
1513406261,253,296
1513410318,206,182
1513414159,168,148
1513417996,134,156
1513421828,225,201
1513425720,167,206
1513429532,206,268
1513433627,219,205
1513437416,178,216
1513441339,209,188
1513448965,193,211
1513452840,220,191
1513460474,202,222
1513464347,204,200
1513468162,209,199
1513471988,166,199
1513476105,159,165
1513479915,179,151
1513483753,149,176
1513487595,172,160
1513491430,175,172
1513495257,218,178
1513499107,193,226
1513506793,221,200
1513514454,235,220
1513518286,151,159
1513522380,201,197
1513526196,239,212
1513529907,195,235
1513533926,203,207
1513537777,213,195
1513541617,245,213
1513545446,241,251
1513549156,230,235
1513552843,233,220
1513556711,190,188
1513564410,255,265
1513568255,171,165
1513572092,148,104
1513575894,101,79
1513579752,101,84
1513583604,114,129
1513587447,160,145
1513591309,197,203
1513595129,133,149
1513599093,181,165
1513602815,162,146
1513606900,154,159
1513614562,322,305
1513626303,336,364
1513630163,154,143
1513633996,197,177
1513645550,368,367
1513653225,360,337
1513660907,377,384
1513664730,148,195
1513668583,143,164
1513676510,279,256
1513680301,120,114
1513688002,341,338
1513691847,201,208
1513695946,290,272
1513699775,212,222
1513703604,206,219
1513707457,200,201
1513711518,203,228
1513715378,168,172
1513719209,132,120
1513727130,329,319
1513730972,207,196
1513734807,207,200
1513738655,206,215
1513742528,209,222
1513746322,228,247
1513750156,234,223
1513754012,205,206
1513758079,214,236
1513761955,183,182
1513766024,166,191
1513770099,196,175
1513773900,182,190
1513777768,188,178
1513781601,216,184
1513785415,190,195
1513793160,310,315
1513800778,260,315
1513804606,120,150
1513808480,115,112
1513813035,168,159
1513816890,153,128
1513820693,140,121
1513824548,156,156
1513828410,179,183
1513832272,105,107
1513836138,166,222
1513839932,145,181
1513843807,177,165
1513847669,169,154
1513851493,158,174
1513863719,221,200
1513867795,194,170
1513871629,188,222
1513875637,208,186
1513887471,230,232
1513891299,192,223
1513895383,212,199
1513899264,183,190
1513906891,235,206
1513910749,177,192
1513914578,166,167
1513918415,197,182
1513922276,206,201
1513930206,202,214
1513934281,212,218
1513938150,166,150
1513945770,245,237
1513949667,163,137
1513957324,143,120
1513961159,85,98
1513964993,69,90
1513968824,82,88
1513972679,82,90
1513976536,78,67
1513980322,71,67
1513984253,112,124
1513988051,77,68
1513991851,94,75
1513995700,72,50
1513999561,43,33
1514003414,49,40
1514007305,35,29
1514011052,68,55
1514014879,39,50
1514018740,83,81
1514022550,77,81
1514030279,194,238
1514038245,208,241
1514042009,141,159
1514045877,140,150
1514049698,137,137
1514053587,150,141
1514057637,175,164
1514061460,134,156
1514065512,92,99
1514069386,92,101
1514077040,204,201
1514084729,204,204
1514088589,234,203
1514092446,215,230
1514096249,230,220
1514100349,223,229
1514104415,223,223
1514112086,246,224
1514115912,137,170
1514119756,143,120
1514123625,69,101
1514127508,77,96
1514131315,101,68
1514135166,80,91
1514142835,164,190
1514146674,89,85
1514159130,165,176
1514166986,63,30
1514174713,139,83
1514178634,102,95
1514182452,105,122
1514186302,131,119
1514190089,104,108
1514193936,110,136
1514197769,110,127
1514202538,139,173
1514214315,196,184
1514218225,188,142
1514222263,141,134
1514226102,145,122
1514233763,298,269
1514237640,154,176
1514241692,179,180
1514245578,167,157
1514249357,178,182
1514253210,162,208
1514257064,152,173
1514260951,161,159
1514272463,266,204
1514276292,216,216
1514280123,210,175
1514283999,207,190
1514288089,181,203
1514291873,163,148
1514295782,99,95
1514299542,96,110
1514303355,137,132
1514311057,260,279
1514314800,151,152
1514318549,131,121
1514330289,291,299
1514334355,161,178
1514338176,217,276
1514342014,226,216
1514345892,180,184
1514349710,194,188
1514353558,148,167
1514357375,197,172
1514361262,168,194
1514365071,143,99
1514369114,117,132
1514372998,97,113
1514377092,104,101
1514381199,216,176
1514385263,169,169
1514389328,225,248
1514393147,243,241
1514405643,232,254
1514409505,200,200
1514413312,201,201
1514417172,168,182
1514421017,173,128
1514424878,122,112
1514432709,240,254
1514436552,178,165
1514444307,234,272
1514451925,247,234
1514459908,226,246
1514464000,247,221
1514467818,236,251
1514471649,188,213
1514475404,205,193
1514479507,213,220
1514483386,180,190
1514491037,220,207
1514494926,155,178
1514502609,197,198
1514506654,191,195
1514510512,191,187
1514514301,186,186
1514518220,166,194
1514522051,128,135
1514525872,131,126
1514529974,204,166
1514533833,192,184
1514537929,267,212
1514541730,243,262
1514545535,211,218
1514549532,260,233
1514553470,192,236
1514568872,203,225
1514572659,193,183
1514576360,144,171
1514580373,141,148
1514584216,138,130
1514588291,145,140
1514595963,201,191
1514600083,184,166
1514603836,180,187
1514607663,152,170
1514611536,149,148
1514615415,173,172
1514626907,212,197
1514634586,184,212
1514638464,219,168
1514642253,185,218
1514649960,218,202
1514653819,188,197
1514666040,283,209
1514677842,251,275
1514685464,245,258
1514689359,112,126
1514693186,115,116
1514697029,122,118
1514700859,148,126
1514704933,206,165
1514708749,239,247
1514712597,235,251
1514716585,252,229
