DateTime,Entries,UniqueIPs
1513639103,1858,1858
1513642699,1860,1860
1513646303,1858,1858
1513649899,1859,1859
1513653500,1859,1859
1513657104,1858,1858
1513660707,1863,1863
1513667051,1864,1864
1513667907,1860,1860
1513668809,1859,1859
1513675108,1860,1860
1513682309,1859,1859
1513689504,1861,1861
1513696717,1865,1865
1513699444,1864,1864
1513703905,1865,1865
1513711103,1867,1867
1513718299,1863,1863
1513725504,1866,1866
1513732703,1871,1871
1513736304,1872,1872
1513739906,1871,1871
1513743495,1872,1872
1513747106,1875,1875
1513754300,1870,1870
1513757894,1869,1869
1513761500,1873,1873
1513763299,1872,1872
1513768699,1876,1876
1513775899,1874,1874
1513783098,1875,1875
1513786703,1870,1870
1513790298,1875,1875
1513793911,1950,1950
1513797502,1946,1946
1513802013,1946,1946
1513804714,1948,1948
1513811046,1949,1949
1513811902,1946,1946
1513815494,1945,1945
1513816406,1946,1946
1513817304,1945,1945
1513818248,1947,1947
1513819102,1947,1947
1513821836,1949,1949
1513826304,1940,1940
1513833513,1943,1943
1513840715,1942,1942
1513847911,1937,1937
1513855108,1925,1925
1513862311,1926,1926
1513865893,1925,1925
1513869499,1924,1924
1513872256,1928,1928
1513873112,1923,1923
1513874005,1924,1924
1513876706,1929,1929
1513882107,1930,1930
1513883909,1931,1931
1513891099,1933,1933
1513898304,1949,1949
1513905495,1946,1946
1513912710,1945,1945
1513916299,1947,1947
1513919897,1946,1946
1513923501,1947,1947
1513924403,1948,1948
1513927103,1946,1946
1513934299,1945,1945
1513937891,1946,1946
1513941492,1942,1942
1513948697,1944,1944
1513949593,1945,1945
1513955036,1946,1946
1513955897,1953,1953
1513957699,2035,2035
1513959492,2027,2027
1513963096,2030,2030
1513967602,2029,2029
1513970310,2031,2031
1513973899,2030,2030
1513977491,2029,2029
1513984700,2029,2029
1513986491,2030,2030
1513991895,2029,2029
1513999100,2024,2024
1514000000,2025,2025
1514006302,2030,2030
1514013502,2023,2023
1514015294,2024,2024
1514018896,2023,2023
1514020694,2028,2028
1514027907,2031,2031
1514035093,2029,2029
1514042303,2031,2031
1514046792,2031,2031
1514049493,2027,2027
1514056699,2021,2021
1514057593,2022,2022
1514063891,2016,2016
1514064790,2015,2015
1514069291,2016,2016
1514078299,2014,2014
1514085498,2013,2013
