DateTime,Entries,UniqueIPs
1503921329,4960,5021
1503936476,4970,5031
1503960592,4995,5058
1503983380,4975,5037
1504006837,4961,5023
1504023535,4950,5012
1504044762,4991,5053
1504069437,4961,5023
1504094779,4957,5019
1504109638,4972,5034
1504131125,4988,5050
1504156802,4928,4990
1504178623,4928,4990
1504196588,4944,5006
1504218327,4963,5025
1504242364,4913,4974
1504267661,4951,5012
1504282016,4918,4978
1504308087,4900,4960
1504329451,4901,4961
1504350918,4902,4962
1504368926,4912,4972
1504391189,4941,5002
1504415158,4889,4950
1504439283,4923,4984
1504455290,4919,4979
1504476547,4989,5049
1504501656,4980,5040
1504525655,4975,5032
1504541154,4991,5048
1504566379,4995,5052
1504588467,5050,5107
1504609163,5057,5114
1504627809,5020,5077
1504649912,5020,5078
1504674783,4952,5010
1504696029,4938,4996
1504714544,4984,5042
1504736926,5029,5086
1504760501,5000,5058
1504784738,4999,5056
1504800569,4999,5056
1504822940,5048,5105
1504847755,5053,5110
1504869490,5014,5071
1504887164,5049,5106
1504909429,5077,5134
1504933694,5049,5106
1504957588,5042,5099
1504973326,5054,5111
1504973948,5024,5081
1505020136,5006,5063
1505044749,4994,5051
1505060685,4993,5050
1505106407,4998,5055
1505131950,4979,5035
1505146357,4994,5051
1505168893,4996,5053
1505192722,4960,5013
1505216798,4942,4995
1505232819,4921,4974
1505254861,4959,5013
1505279446,4894,4946
1505304168,4890,4939
1505319335,4899,4948
1505341667,4871,4918
1505365421,4845,4891
1505388853,4842,4884
1505405666,4832,4874
1505427232,4882,4925
1505452094,4859,4903
1505476645,4862,4906
1505491664,4857,4901
1505515857,4844,4888
1505538896,4902,4946
1505559878,4891,4935
1505577944,4900,4944
1505602593,4920,4962
1505624880,4928,4968
1505649212,4935,4976
1505664531,4883,4924
1505689805,4914,4955
1505711867,4884,4925
1505733024,4932,4973
1505750561,4905,4945
1505775966,4873,4912
1505797884,4921,4960
1505818051,4937,4977
1505837058,4900,4936
1505860367,4901,4937
1505884015,4868,4903
1505908328,4863,4898
1505923865,4861,4896
1505945511,4892,4927
1505970345,4856,4887
1505994453,4820,4851
1506010411,4801,4831
1506032116,4781,4812
1506056403,4810,4841
1506079665,4793,4825
1506096091,4775,4807
1506121021,4769,4801
1506143219,4813,4845
1506166921,4827,4858
1506182729,4803,4834
1506206841,4792,4824
1506229673,4829,4861
1506252615,4845,4877
1506268988,4824,4856
1506292295,4835,4869
1506316332,4797,4831
1506336569,4830,4864
1506355596,4811,4845
1506379669,4824,4858
1506402585,4814,4848
1506425642,4815,4849
1506442416,4829,4863
1506464652,4835,4868
1506489081,4800,4834
1506509894,4834,4868
1506528593,4796,4831
1506552243,4827,4863
1506575231,4835,4871
1506598812,4848,4884
1506615102,4825,4861
1506636786,4845,4881
1506661811,4801,4837
1506685006,4804,4840
1506701334,4801,4837
1506725239,4811,4847
1506748486,4827,4863
1506769136,4840,4876
1506788173,4831,4868
1506810485,4867,4905
1506834073,4833,4869
1506857946,4845,4880
1506874198,4846,4881
1506898868,4850,4885
1506921380,4859,4894
1506942226,4848,4882
1506961008,4860,4894
1506982687,4879,4913
1507007480,4853,4886
1507028728,4872,4905
1507047855,4780,4814
1507070475,4824,4858
1507093295,4778,4811
1507117371,4782,4816
1507133317,4704,4736
1507157752,4747,4779
1507180201,4709,4741
1507205124,4700,4733
1507219457,4726,4759
1507244228,4752,4786
1507266524,4771,4805
1507290867,4718,4751
1507306328,4709,4742
1507329450,4691,4723
1507352552,4691,4723
1507377596,4693,4725
1507392753,4723,4755
1507416071,4682,4712
1507439582,4693,4724
1507462250,4727,4758
1507478925,4655,4685
1507505645,4630,4661
1507526062,4658,4689
1507548418,4687,4718
1507565471,4673,4704
1507588955,4671,4703
1507612430,4691,4724
1507634490,4725,4760
1507651569,4698,4733
1507677137,4679,4713
1507698488,4689,4723
1507723351,4681,4718
1507738528,4703,4743
1507761210,4662,4702
1507784769,4692,4733
1507809242,4723,4764
1507824332,4715,4758
1507850053,4702,4745
1507871008,4747,4790
1507895200,4769,4812
1507910600,4733,4777
1507935404,4724,4768
1507957957,4768,4812
1507978809,4771,4816
1507996976,4753,4798
1508021336,4690,4735
1508044283,4727,4772
1508064816,4732,4778
1508083228,4707,4753
1508108194,4723,4768
1508130603,4701,4746
1508148621,4718,4763
1508170315,4684,4729
1508188238,4715,4761
1508217185,4677,4724
1508234805,4719,4766
1508256691,4707,4754
1508275141,4731,4778
1508303348,4662,4707
1508324452,4710,4755
1508343266,4700,4745
1508361442,4712,4757
1508390207,4665,4710
1508412283,4674,4717
1508429171,4671,4715
1508453585,4703,4748
1508476355,4675,4720
1508498246,4691,4735
1508515224,4676,4720
1508540055,4652,4696
1508562626,4688,4733
1508583382,4698,4743
1508601763,4674,4719
1508626553,4655,4701
1508648834,4675,4721
1508669724,4691,4736
1508688804,4682,4726
1508710438,4695,4741
1508734853,4627,4673
1508758817,4622,4668
1508774544,4638,4684
1508799334,4660,4706
1508821508,4628,4673
1508845508,4632,4677
1508861652,4625,4670
1508883021,4666,4711
1508908356,4646,4691
1508929479,4621,4667
1508947898,4610,4656
1508969359,4658,4704
1508994620,4625,4670
1509015515,4666,4712
1509033841,4638,4685
1509057082,4647,4694
1509080895,4632,4679
1509104576,4621,4667
1509119985,4609,4655
1509143831,4659,4705
1509167021,4620,4665
1509189732,4641,4687
1509207247,4636,4681
1509228784,4626,4671
1509254495,4638,4683
1509275422,4663,4708
1509293978,4653,4699
1509315288,4670,4715
1509340623,4638,4683
1509362059,4648,4691
1509380022,4638,4680
1509402154,4683,4725
1509426848,4658,4700
1509448417,4674,4717
1509466200,4656,4699
1509488552,4679,4723
1509512661,4643,4687
1509537201,4637,4681
1509553008,4620,4665
1509574523,4636,4682
1509598952,4625,4672
1509622912,4625,4673
1509639009,4639,4687
1509660437,4669,4717
1509685855,4634,4682
1509706707,4678,4727
1509725163,4676,4723
1509749007,4677,4724
1509772226,4698,4745
1509793284,4734,4781
1509811734,4694,4741
1509833710,4692,4740
1509858917,4653,4702
1509879475,4686,4737
1509902089,4631,4682
1509924174,4638,4689
1509948998,4638,4689
1509969980,4625,4676
1509988526,4611,4662
1510010605,4595,4645
1510034986,4602,4652
1510055799,4609,4660
1510074406,4591,4642
1510099159,4571,4621
1510121459,4593,4642
1510142235,4594,4642
1510160665,4575,4623
1510185265,4563,4610
1510208339,4593,4640
1510228931,4582,4628
1510247751,4575,4621
1510269190,4569,4614
1510293803,4595,4640
1510317315,4634,4679
1510333849,4600,4645
1510354476,4619,4664
1510380064,4617,4662
1510404033,4606,4651
1510420447,4631,4676
1510441636,4635,4680
1510467020,4659,4704
1510487500,4663,4708
1510506706,4687,4728
1510528415,4752,4794
1510553179,4718,4760
1510576734,4723,4766
1510592857,4751,4793
1510616748,4769,4810
1510639622,4780,4821
1510663608,4763,4804
1510679471,4791,4832
1510701162,4808,4848
1510725788,4837,4877
1510748908,4831,4871
1510765571,4862,4902
1510790889,4878,4918
1510812280,4890,4929
1510835110,4915,4954
1510852065,4933,4972
1510876743,4961,4999
1510899029,4978,5016
1510919425,5014,5052
1510938883,5047,5084
1510960277,5070,5106
