DateTime,Entries,UniqueIPs
1513702121,1328,1328
1513704170,1313,1313
1513705983,1321,1321
1513708130,1337,1337
1513710097,1360,1360
1513712913,1406,1406
1513714992,1441,1441
1513720975,1597,1597
1513723100,1674,1674
1513727661,1837,1837
1513729469,1897,1897
1513732448,2009,2009
1513734268,2055,2055
1513736291,2074,2074
1513738123,2097,2097
1513740109,2117,2117
1513741967,2133,2133
1513743925,2145,2145
1513745811,2167,2167
1513747775,2168,2168
1513749691,2175,2175
1513751633,2175,2175
1513753483,2181,2181
1513755681,2195,2195
1513757564,2199,2199
1513759761,2188,2188
1513762067,2194,2194
1513764097,2189,2189
1513766183,2222,2222
1513768114,2221,2221
1513770267,2212,2212
1513772081,2211,2211
1513774053,2232,2232
1513776272,2274,2274
1513778204,2296,2296
1513780140,2318,2318
1513782100,2340,2340
1513783966,2358,2358
1513785900,2366,2366
1513787831,2360,2360
1513795479,2251,2251
1513798651,2242,2242
1513800535,2207,2207
1513802478,2164,2164
1513804386,2124,2124
1513806338,2061,2061
1513808623,1991,1991
1513810594,1906,1906
1513813093,1843,1843
1513814948,1777,1777
1513817069,1696,1696
1513818989,1618,1618
1513820812,1570,1570
1513822828,1537,1537
1513824682,1516,1516
1513826664,1478,1478
1513828522,1451,1451
1513830512,1414,1414
1513832355,1366,1366
1513834603,1322,1322
1513836526,1288,1288
1513838496,1257,1257
1513840372,1224,1224
1513842262,1186,1186
1513844462,1156,1156
1513846604,1148,1148
1513848524,1128,1128
1513850501,1119,1119
1513852609,1078,1078
1513854532,1066,1066
1513856437,1055,1055
1513858471,1053,1053
1513860294,1032,1032
1513862223,975,975
1513864378,921,921
1513866276,859,859
1513868485,799,799
1513870368,754,754
1513872292,723,723
1513874198,722,722
1513876352,721,721
1513878308,782,782
1513880184,798,798
1513882354,813,813
1513884285,763,763
1513888674,740,740
1513892818,728,728
1513896194,715,715
1513901670,706,706
1513908286,698,698
1513910192,694,694
1513912374,678,678
1513914276,660,660
1513916194,657,657
1513918589,661,661
1513920498,670,670
1513922505,669,669
1513924374,670,670
1513926342,675,675
1513928192,675,675
1513930376,686,686
1513932270,681,681
1513934383,680,680
1513936390,678,678
1513938213,690,690
1513940294,701,701
1513942382,715,715
1513944292,724,724
1513946204,719,719
1513948235,725,725
1513950038,726,726
1513952024,719,719
1513953868,716,716
1513955852,717,717
1513957730,725,725
1513959680,719,719
1513961557,711,711
1513963541,660,660
1513965413,662,662
1513967379,654,654
1513969286,643,643
1513971223,640,640
1513973075,631,631
1513975058,634,634
1513976924,641,641
1513978877,646,646
1513980774,644,644
1513982748,642,642
1513984861,652,652
1513986988,669,669
1513988932,680,680
1513991053,681,681
1513992984,685,685
1513995161,694,694
1513997060,699,699
1513998987,706,706
1514000911,721,721
1514002824,719,719
1514004740,716,716
1514006679,714,714
1514008588,712,712
1514010502,710,710
1514012484,713,713
1514014360,717,717
1514016266,716,716
1514018187,711,711
1514020100,700,700
1514022021,689,689
1514023954,682,682
1514025865,676,676
1514027794,667,667
1514029711,658,658
1514031884,642,642
1514033863,640,640
1514035711,646,646
1514037684,652,652
1514039555,665,665
1514041479,669,669
1514043389,667,667
1514045299,670,670
1514047219,678,678
1514049145,680,680
1514051064,668,668
1514053091,668,668
1514054911,684,684
1514056825,697,697
1514058754,709,709
1514060669,719,719
1514062590,732,732
1514064519,747,747
1514066485,786,786
1514068365,824,824
1514070181,863,863
1514072207,896,896
1514074142,936,936
1514076050,968,968
1514077969,979,979
1514080031,969,969
1514082269,972,972
1514084206,967,967
1514086125,965,965
1514088083,964,964
1514089964,961,961
1514091886,954,954
1514094041,957,957
1514095963,955,955
1514097860,959,959
1514099817,958,958
1514102045,955,955
1514103876,953,953
1514105847,952,952
1514107793,952,952
1514109937,949,949
1514111794,944,944
1514114029,932,932
1514116001,926,926
1514117886,919,919
1514119823,913,913
1514121686,911,911
1514123723,907,907
1514125536,905,905
1514127521,900,900
1514129392,898,898
1514131446,894,894
1514133274,891,891
1514135310,887,887
1514137475,883,883
1514139418,884,884
1514141336,884,884
1514143674,876,876
1514145684,866,866
1514147554,850,850
1514149504,839,839
1514151646,819,819
1514153559,761,761
1514155485,708,708
1514157416,618,618
1514159239,531,531
1514161250,461,461
1514163233,386,386
1514165072,371,371
1514167090,360,360
1514168912,367,367
1514170902,377,377
1514172752,386,386
1514174798,402,402
1514176614,425,425
1514178649,474,474
1514180454,514,514
1514182561,553,553
1514184510,551,551
1514186405,569,569
1514188600,575,575
1514190528,578,578
1514192486,584,584
1514194373,589,589
1514196282,602,602
1514198206,613,613
1514200133,620,620
1514202649,630,630
1514204683,632,632
1514206575,645,645
1514208601,645,645
1514210568,643,643
1514212571,659,659
1514214424,677,677
1514216671,698,698
1514218946,693,693
1514221285,697,697
1514223160,700,700
1514225069,697,697
1514227001,690,690
1514228916,687,687
1514230838,683,683
1514232767,693,693
1514234684,700,700
1514236591,715,715
1514238432,723,723
1514240435,729,729
1514242243,738,738
1514244059,740,740
1514246122,745,745
1514248089,747,747
1514249920,750,750
1514251720,760,760
1514253740,763,763
1514255577,769,769
1514257581,761,761
1514259390,771,771
1514261477,782,782
1514263453,801,801
1514265263,812,812
1514267080,817,817
1514269160,815,815
1514271142,815,815
1514273252,812,812
1514275286,801,801
1514277276,799,799
1514279079,805,805
1514281128,818,818
1514283100,814,814
1514285155,814,814
1514286994,822,822
1514289037,825,825
1514290851,830,830
1514292838,827,827
1514294689,828,828
1514296726,839,839
1514298545,831,831
1514300545,813,813
1514302366,820,820
1514304360,842,842
1514306212,851,851
1514308259,885,885
1514310529,905,905
1514312675,919,919
1514314904,920,920
1514317012,931,931
1514319204,943,943
1514321084,960,960
1514323038,963,963
1514324943,964,964
1514326860,972,972
1514328734,970,970
1514330722,975,975
1514333480,984,984
1514336201,982,982
1514338269,981,981
1514340145,988,988
1514342194,1023,1023
1514344365,1028,1028
1514346288,1031,1031
