DateTime,Entries,UniqueIPs
1514577606,80798,9340703
1514578094,80788,9340693
1514578203,80806,9340712
1514578804,80804,9340710
1514579404,80792,9340698
1514580276,80785,9340691
1514580605,80762,9340668
1514581204,80759,9340665
1514581697,80763,9340669
1514582203,80768,9340674
1514582403,80763,9340468
1514583004,80770,9340475
1514583604,80764,9340469
1514584103,80762,9340467
1514584804,80769,9340472
1514585405,80768,9340471
1514586031,80773,9340475
1514586604,80767,9340469
1514587204,80761,9340463
1514587689,80763,9340465
1514588192,80757,9340460
1514588404,80761,9340463
1514589004,80772,9340474
1514589605,80770,9340472
1514590582,80757,9340459
1514590805,80759,9340461
1514591405,80763,9340465
1514592006,80775,9340476
1514592507,80767,9340467
1514592603,80769,9340469
1514593204,80771,9340470
1514593811,80775,9340474
1514594413,80778,9340477
1514594441,80790,9340489
1514595005,80793,9340492
1514595605,80793,9340492
1514596602,80817,9340519
1514596807,80803,9340506
1514597408,80800,9340503
1514598008,80337,9340034
1514598502,80339,9340036
1514598605,80814,9340517
1514599205,71394,9330699
1514599808,80768,9340471
1514600442,80779,9340482
1514600995,80878,9340590
1514601006,80869,9340581
1514601607,80872,9340584
1514602355,80869,9340569
1514602805,80876,9340576
1514603407,80859,9340559
1514604270,80866,9340565
1514604608,80882,9340581
1514605220,80874,9340573
1514606192,80852,9340552
1514606421,80851,9340551
1514607005,80860,9340560
1514608234,80805,9340505
1514608807,80781,9340481
1514609195,80796,9340496
1514610040,80775,9340475
1514610303,80750,9340450
1514610905,80732,9340432
1514611206,80737,9340437
1514611965,80746,9340446
1514612106,80724,9340424
1514612705,80712,9340412
1514613304,80726,9340426
1514613866,80723,9340423
1514613910,80665,9340358
1514614504,80653,9340346
1514615104,80640,9340332
1514615792,80619,9340310
1514616304,80629,9340320
1514616999,80619,9340310
1514617716,80602,9340293
1514618103,80577,9340268
1514618706,80548,9340239
1514619304,80544,9340235
1514619610,80540,9340231
1514619903,80526,9340216
1514620206,80504,9340195
1514620804,80500,9340191
1514621542,80467,9340158
1514622004,80465,9340156
