DateTime,Entries,UniqueIPs
1512342220,8,8
1512430369,9,9
1512452477,8,8
1512497054,8,8
1512629064,7,7
1512717399,5,5
1512783174,4,4
1512827334,5,5
1513026258,5,5
1513224286,6,6
1513389883,5,5
1513434055,4,4
1513477998,3,3
1513632045,2,2
1513675997,3,3
1513697881,4,4
1513741973,5,5
1513764103,6,6
1513786411,7,7
1513830521,6,6
1513919310,7,7
1514007885,8,8
1514029933,9,9
1514051847,8,8
1514095971,9,9
1514139871,10,10
1514161730,11,11
1514205857,12,12
1514359755,11,11
1514382049,10,10
1514514028,9,9
1514579807,9,9
1514623961,8,8
