DateTime,Entries,UniqueIPs
1513712015,2630,2630
1513713917,1018,1018
1513717378,995,995
1513719497,988,988
1513721374,989,989
1513723482,993,993
1513726707,986,986
1513728620,997,997
1513730617,994,994
1513732452,998,998
1513734272,984,984
1513736295,998,998
1513738128,1009,1009
1513740114,1010,1010
1513741977,1009,1009
1513743931,1013,1013
1513745818,1013,1013
1513747782,1018,1018
1513749699,1010,1010
1513751641,1012,1012
1513753488,1002,1002
1513755687,1009,1009
1513757569,1010,1010
1513759766,1027,1027
1513762073,1021,1021
1513764108,1022,1022
1513766187,1018,1018
1513768119,1019,1019
1513770272,1092,1092
1513772085,1146,1146
1513774058,1145,1145
1513776277,1136,1136
1513778209,1146,1146
1513780145,1150,1150
1513782105,1160,1160
1513783971,1146,1146
1513785905,1145,1145
1513787836,1132,1132
1513793674,1113,1113
1513795487,1116,1116
1513798658,1104,1104
1513800550,1129,1129
1513802486,1151,1151
1513804397,1156,1156
1513806346,1168,1168
1513808636,1169,1169
1513810602,1164,1164
1513813102,1157,1157
1513814957,1152,1152
1513817080,1161,1161
1513818998,1173,1173
1513820821,1188,1188
1513822836,1184,1184
1513824700,1192,1192
1513826676,1185,1185
1513828531,1190,1190
1513830526,1198,1198
1513832364,1199,1199
1513834612,1204,1204
1513836536,1209,1209
1513838504,1209,1209
1513840380,1211,1211
1513842271,1203,1203
1513844472,1221,1221
1513846615,1220,1220
1513848537,1371,1371
1513850511,1532,1532
1513852625,1511,1511
1513854541,1513,1513
1513856445,1506,1506
1513858480,1431,1431
1513860303,1463,1463
1513862232,1458,1458
1513864387,1458,1458
1513866285,1456,1456
1513868494,1457,1457
1513870377,1447,1447
1513872301,1442,1442
1513874207,1458,1458
1513876361,1409,1409
1513878317,1432,1432
1513880194,1442,1442
1513882363,1457,1457
1513884294,1467,1467
1513888683,1439,1439
1513892204,1427,1427
1513895537,1419,1419
1513897357,1409,1409
1513901680,1388,1388
1513908765,1343,1343
1513910899,1346,1346
1513912823,1354,1354
1513914701,1356,1356
1513916659,1365,1365
1513918597,1377,1377
1513920506,1379,1379
1513922513,1382,1382
1513924382,1384,1384
1513926350,1396,1396
1513928201,1393,1393
1513930384,1381,1381
1513932278,1382,1382
1513934393,1258,1258
1513936397,1263,1263
1513938221,1106,1106
1513940302,1103,1103
1513942392,1099,1099
1513944302,1101,1101
1513946214,1076,1076
1513948246,1088,1088
1513950049,1080,1080
1513952032,1084,1084
1513953875,1092,1092
1513955860,1093,1093
1513957738,1097,1097
1513959688,1098,1098
1513961566,1103,1103
1513963554,1103,1103
1513965421,1094,1094
1513967387,1101,1101
1513969293,1101,1101
1513971231,1247,1247
1513973082,1253,1253
1513975066,1265,1265
1513976932,1287,1287
1513978885,1299,1299
1513980783,1314,1314
1513982757,1323,1323
1513984869,1339,1339
1513986997,1360,1360
1513988941,1376,1376
1513991062,1385,1385
1513992992,1402,1402
1513995172,1411,1411
1513997070,1419,1419
1513999007,1425,1425
1514000922,1443,1443
1514002833,1437,1437
1514004748,1428,1428
1514006688,1438,1438
1514008597,1437,1437
1514010511,1435,1435
1514012492,1444,1444
1514014369,1447,1447
1514016276,1463,1463
1514018196,1459,1459
1514020110,1444,1444
1514022029,1460,1460
1514023962,1463,1463
1514025874,1452,1452
1514027803,1456,1456
1514029720,1457,1457
1514031893,1465,1465
1514033873,1451,1451
1514035720,1448,1448
1514037692,1453,1453
1514039563,1447,1447
1514041488,1459,1459
1514043398,1442,1442
1514045310,1449,1449
1514047230,1445,1445
1514049155,1447,1447
1514051074,1445,1445
1514053105,1443,1443
1514054924,1447,1447
1514056838,1300,1300
1514058768,1301,1301
1514060680,1302,1302
1514062599,1279,1279
1514064529,1251,1251
1514066495,1255,1255
1514068375,1255,1255
1514070191,1258,1258
1514072218,1253,1253
1514074152,1235,1235
1514076064,1234,1234
1514077979,1232,1232
1514080041,1220,1220
1514082280,1216,1216
1514084216,1204,1204
1514086142,1196,1196
1514088093,1201,1201
1514089974,1208,1208
1514091896,1208,1208
1514094050,1205,1205
1514095977,1208,1208
1514097868,1196,1196
1514099839,1195,1195
1514102054,1183,1183
1514103886,1177,1177
1514105857,1179,1179
1514107805,1152,1152
1514109948,1150,1150
1514111803,1155,1155
1514114038,1153,1153
1514116013,1153,1153
1514117903,1163,1163
1514119832,1165,1165
1514121695,1156,1156
1514123732,1148,1148
1514125546,1154,1154
1514127530,1147,1147
1514129401,1149,1149
1514131455,1158,1158
1514133284,1160,1160
1514135319,1156,1156
1514137484,1155,1155
1514139429,1153,1153
1514141347,1156,1156
1514143687,1149,1149
1514145695,1149,1149
1514147564,1149,1149
1514149516,1149,1149
1514151656,1150,1150
1514153570,1142,1142
1514155495,1135,1135
1514157427,1126,1126
1514159250,1124,1124
1514161261,1118,1118
1514163254,1116,1116
1514165082,1123,1123
1514167100,1124,1124
1514168922,1132,1132
1514170911,1144,1144
1514172761,1149,1149
1514174807,1154,1154
1514176623,1133,1133
1514178658,1133,1133
1514180463,1140,1140
1514182570,1136,1136
1514184520,1139,1139
1514186416,1148,1148
1514188610,1145,1145
1514190538,1151,1151
1514192495,1154,1154
1514194382,1153,1153
1514196292,1150,1150
1514198215,1141,1141
1514200142,1154,1154
1514202658,1152,1152
1514204692,1142,1142
1514206584,1142,1142
1514208616,1142,1142
1514210581,1138,1138
1514212582,1132,1132
1514214433,1152,1152
1514216679,1148,1148
1514218956,1131,1131
1514221294,1130,1130
1514223169,1129,1129
1514225078,1131,1131
1514227010,1134,1134
1514228925,1145,1145
1514230847,1142,1142
1514232776,1154,1154
1514234692,1154,1154
1514236599,1151,1151
1514238441,1148,1148
1514240444,1158,1158
1514242252,1165,1165
1514244068,1172,1172
1514246130,1168,1168
1514248098,1173,1173
1514249933,1171,1171
1514251939,1161,1161
1514253749,1166,1166
1514255586,1145,1145
1514257592,1152,1152
1514259401,1158,1158
