DateTime,Entries,UniqueIPs
1514220986,27574,27574
1514222200,27568,27568
1514223153,27573,27573
1514224110,27517,27517
1514225061,27499,27499
1514226015,27463,27463
1514226994,27433,27433
1514227954,27468,27468
1514228907,27440,27440
1514229857,27440,27440
1514230830,27410,27410
1514231775,27398,27398
1514232759,27455,27455
1514233697,27440,27440
1514234676,27417,27417
1514235636,27404,27404
1514236583,27723,27723
1514237560,28075,28075
1514238748,27174,27174
1514239704,27443,27443
1514240681,27460,27460
1514241618,27433,27433
1514242587,27399,27399
1514243560,27427,27427
1514244503,27351,27351
1514245469,27454,27454
1514246438,27474,27474
1514247381,27497,27497
1514248365,27464,27464
1514249296,27520,27520
1514250279,27521,27521
1514251223,27516,27516
1514252186,27553,27553
1514253160,27560,27560
1514254104,27587,27587
1514255057,27599,27599
1514256030,27587,27587
1514256983,27628,27628
1514257968,27636,27636
1514258897,27698,27698
1514259871,27626,27626
1514260832,27592,27592
1514261799,27613,27613
1514262750,27628,27628
1514263707,27525,27525
1514264660,27551,27551
1514265636,27599,27599
1514266575,27530,27530
1514267569,27588,27588
1514268494,27570,27570
1514269471,27501,27501
1514270428,27424,27424
1514271388,27492,27492
1514272356,27453,27453
1514273553,27428,27428
1514274508,27562,27562
1514275460,27599,27599
1514276667,27515,27515
1514277640,27511,27511
1514278587,27536,27536
1514279540,27571,27571
1514280519,27533,27533
1514281468,27564,27564
1514282420,27580,27580
1514283400,27607,27607
1514284613,27657,27657
1514285564,27659,27659
1514286494,27667,27667
1514287469,27673,27673
1514288437,27621,27621
1514289390,27699,27699
1514290362,27681,27681
1514291296,27631,27631
1514292270,27655,27655
1514293235,27669,27669
1514294177,27691,27691
1514295160,27742,27742
1514296110,27722,27722
1514297094,27745,27745
1514298537,27686,27686
1514299461,27663,27663
1514300445,27641,27641
1514301392,27564,27564
1514302359,27568,27568
1514303309,27491,27491
1514304285,27439,27439
1514305216,27542,27542
1514306204,27481,27481
1514307146,27506,27506
1514308114,27524,27524
1514309057,27528,27528
1514310022,27549,27549
1514310988,27590,27590
1514312207,27594,27594
1514313137,27615,27615
1514314127,27612,27612
1514315344,27535,27535
1514316521,27539,27539
1514317472,27508,27508
1514318435,27481,27481
1514319643,27488,27488
1514320598,27463,27463
1514321551,27438,27438
1514322516,27448,27448
1514323470,27922,27922
1514324443,28180,28180
1514325392,26871,26871
1514326364,27118,27118
1514327313,27146,27146
1514328256,27140,27140
1514329238,27106,27106
1514330202,27211,27211
1514331154,27229,27229
1514332357,27311,27311
1514333456,27270,27270
1514334756,27294,27294
1514335665,27252,27252
1514336932,27137,27137
1514338130,27142,27142
1514339096,27200,27200
1514340031,27222,27222
1514341024,27229,27229
1514341947,27212,27212
1514342927,27242,27242
1514343863,27267,27267
1514344939,27303,27303
1514346280,27276,27276
1514347245,27214,27214
1514348209,27233,27233
1514349159,27279,27279
1514350116,27213,27213
1514351067,27182,27182
1514352034,27321,27321
1514352994,27201,27201
1514354437,27286,27286
1514355376,27341,27341
1514356357,27349,27349
1514357311,27318,27318
1514358263,27376,27376
1514359217,27383,27383
1514360201,27387,27387
1514361135,27349,27349
1514362114,27364,27364
1514363057,27448,27448
1514364017,27403,27403
1514364992,27286,27286
1514365939,27373,27373
1514366912,27340,27340
1514368119,27231,27231
1514369068,27200,27200
1514370016,27127,27127
1514371181,27130,27130
1514372449,27158,27158
1514373407,27090,27090
1514374364,27095,27095
1514375569,27140,27140
1514376570,27185,27185
1514377743,27153,27153
1514378687,27187,27187
1514379659,27277,27277
1514380615,27284,27284
1514381570,27303,27303
1514382500,27366,27366
1514383713,27271,27271
1514384673,27397,27397
1514385891,27359,27359
1514386823,27461,27461
1514387807,27393,27393
1514388756,27528,27528
1514389723,27491,27491
1514390666,27608,27608
1514391618,27568,27568
1514392601,27674,27674
1514393567,27614,27614
1514394508,27695,27695
1514395460,27643,27643
1514396425,27625,27625
1514398176,27742,27742
1514399300,27763,27763
1514400278,27757,27757
1514401223,27743,27743
1514402212,27782,27782
1514403159,27826,27826
1514404118,27830,27830
1514405066,27832,27832
1514406045,27887,27887
1514406999,27865,27865
1514407953,27919,27919
1514408896,28007,28007
1514410129,28480,28480
1514411073,29129,29129
1514412062,27907,27907
1514412999,28130,28130
1514413957,28123,28123
1514414908,28174,28174
1514415885,28171,28171
1514416820,28138,28138
1514417913,27904,27904
1514419011,27937,27937
1514419954,27928,27928
1514420901,28034,28034
1514421867,28041,28041
1514422843,28057,28057
1514423805,27948,27948
1514424759,27931,27931
1514425973,27986,27986
1514426917,28002,28002
1514427865,28027,28027
1514428814,27999,27999
1514429802,28000,28000
1514430736,27939,27939
1514431721,27858,27858
1514432673,27986,27986
1514433883,27913,27913
1514434839,27898,27898
1514435781,27799,27799
1514437022,27831,27831
1514437946,27868,27868
1514438900,27911,27911
1514439866,27793,27793
1514440838,27845,27845
1514441791,27860,27860
1514442774,27933,27933
1514443715,27941,27941
1514444673,27966,27966
1514445633,27970,27970
1514446601,28098,28098
1514447548,27964,27964
1514448496,28066,28066
1514449491,27888,27888
1514450424,27866,27866
1514451372,27967,27967
1514452364,27898,27898
1514453295,27932,27932
1514454257,27926,27926
1514455246,28010,28010
1514456209,28024,28024
1514457140,27950,27950
1514458119,27998,27998
1514459306,28052,28052
1514460537,28079,28079
1514461456,28095,28095
1514462438,28113,28113
1514463404,28071,28071
1514464623,28086,28086
1514465788,28062,28062
1514466736,28087,28087
1514467718,28102,28102
1514468911,27985,27985
1514469941,28118,28118
1514471097,28005,28005
1514472040,28108,28108
1514472983,28172,28172
1514473940,28200,28200
1514474918,28194,28194
1514476143,28090,28090
1514477062,28215,28215
1514478044,28154,28154
1514478994,28241,28241
1514479957,28223,28223
1514480896,28252,28252
1514481860,28219,28219
1514482827,28016,28016
1514483796,28146,28146
1514484785,28150,28150
1514485735,28174,28174
1514486693,28145,28145
1514487725,28157,28157
1514488628,28125,28125
1514489552,28247,28247
1514490505,28278,28278
1514491484,28106,28106
1514492413,28230,28230
1514493402,28143,28143
1514494335,28285,28285
1514495334,28117,28117
1514496259,28577,28577
1514497215,28555,28555
1514498187,28603,28603
1514499137,27390,27390
1514500126,27478,27478
1514501060,27407,27407
1514502044,27478,27478
1514503076,27481,27481
1514504074,27532,27532
1514505159,27532,27532
1514506122,27603,27603
1514507069,27596,27596
1514508018,27590,27590
1514508993,27569,27569
1514509951,27614,27614
1514510910,27559,27559
1514511871,27545,27545
1514512840,27612,27612
1514513779,27588,27588
1514514776,27634,27634
1514515699,27655,27655
1514516668,27761,27761
1514517620,27715,27715
1514518612,27712,27712
1514519536,27653,27653
1514520512,27700,27700
1514521464,27824,27824
1514522693,27844,27844
1514523624,27863,27863
1514524604,27883,27883
1514525538,27936,27936
1514526519,27985,27985
1514527461,27985,27985
1514528421,27911,27911
1514529412,27987,27987
1514530360,27946,27946
1514531293,27918,27918
1514532285,27740,27740
1514533231,27809,27809
1514534215,27783,27783
1514535406,27752,27752
1514536349,27801,27801
1514537304,27771,27771
1514538839,27776,27776
1514539907,27741,27741
1514540923,27760,27760
1514542124,27760,27760
1514543098,27786,27786
1514544013,27798,27798
1514544989,27713,27713
1514545968,27732,27732
1514546936,27821,27821
1514547859,27683,27683
1514548857,27727,27727
1514550066,27746,27746
1514551005,27843,27843
1514551938,27826,27826
1514552918,27880,27880
1514554131,27741,27741
1514555059,27832,27832
1514556269,27840,27840
1514557212,27828,27828
1514558196,27821,27821
1514559152,27812,27812
1514560096,27835,27835
1514561072,27866,27866
1514562535,27848,27848
1514563461,27887,27887
1514564439,27863,27863
1514565395,27789,27789
1514566360,27852,27852
1514567320,27843,27843
1514568267,27841,27841
1514569485,27870,27870
1514570670,27942,27942
1514571619,27923,27923
1514572602,27909,27909
1514573793,27945,27945
1514574755,27957,27957
1514575708,27933,27933
1514576925,27846,27846
1514577860,27996,27996
1514579332,27930,27930
1514580294,27881,27881
1514581234,27923,27923
1514582208,27894,27894
1514583157,28137,28137
1514584120,28137,28137
1514585304,27792,27792
1514586258,27798,27798
1514587234,27779,27779
1514588197,27714,27714
1514589399,27714,27714
1514590599,27621,27621
1514591545,27755,27755
1514592512,27688,27688
1514593461,27659,27659
1514594419,27641,27641
1514595412,27469,27469
