DateTime,Entries,UniqueIPs
1513708134,4437,4437
1513710101,4482,4482
1513712009,4499,4499
1513713912,4536,4536
1513717372,4600,4600
1513720978,4588,4588
1513723103,4570,4570
1513726703,4564,4564
1513728616,4556,4556
1513731523,4559,4559
1513733330,4552,4552
1513735292,4567,4567
1513737168,4601,4601
1513739085,4611,4611
1513741013,4832,4832
1513742932,4819,4819
1513744830,4808,4808
1513746779,4791,4791
1513748675,4781,4781
1513750618,4759,4759
1513752506,4743,4743
1513754476,4711,4711
1513756355,4686,4686
1513758235,4688,4688
1513761189,4675,4675
1513763062,4647,4647
1513765057,4520,4520
1513767161,4510,4510
1513769112,4477,4477
1513771006,4494,4494
1513772966,4525,4525
1513774889,4501,4501
1513776805,4493,4493
1513778672,4487,4487
1513780611,4507,4507
1513782561,4515,4515
1513784497,4503,4503
1513786408,4507,4507
1513790570,4409,4409
1513793670,4339,4339
1513795483,4302,4302
1513798654,4276,4276
1513800541,4288,4288
1513802481,4297,4297
1513804389,4321,4321
1513806342,4374,4374
1513808628,4438,4438
1513810597,4488,4488
1513813096,4543,4543
1513814951,4580,4580
1513817073,4612,4612
1513818992,4687,4687
1513820816,4715,4715
1513822831,4743,4743
1513824690,4768,4768
1513826669,4841,4841
1513828525,4392,4392
1513830517,4375,4375
1513832358,4477,4477
1513834606,4710,4710
1513836530,4723,4723
1513838499,4773,4773
1513840375,4771,4771
1513842265,4804,4804
1513844466,4824,4824
1513846608,4888,4888
1513848528,4913,4913
1513850505,5290,5290
1513852615,5381,5381
1513854535,5474,5474
1513856440,5565,5565
1513858474,5557,5557
1513860297,5527,5527
1513862227,5473,5473
1513864382,5424,5424
1513866280,5385,5385
1513868489,5349,5349
1513870372,5315,5315
1513872295,5401,5401
1513874202,5509,5509
1513876356,5603,5603
1513878312,5691,5691
1513880187,5772,5772
1513882358,5856,5856
1513884289,5943,5943
1513888677,5915,5915
1513895534,5780,5780
1513897350,5744,5744
1513901674,5678,5678
1513907442,5559,5559
1513909296,5575,5575
1513911410,5560,5560
1513913383,5538,5538
1513915465,5543,5543
1513917639,5599,5599
1513919558,5570,5570
1513921457,5577,5577
1513923401,5583,5583
1513925335,5607,5607
1513927252,5608,5608
1513929152,5619,5619
1513931307,5606,5606
1513933293,5593,5593
1513935156,5568,5568
1513937091,5201,5201
1513939156,5129,5129
1513941131,5098,5098
1513943074,5065,5065
1513944877,4523,4523
1513946758,4496,4496
1513948612,4517,4517
1513950534,4560,4560
1513952438,4564,4564
1513954361,4604,4604
1513956269,4623,4623
1513958203,4603,4603
1513960116,4619,4619
1513963007,4625,4625
1513965155,4617,4617
1513967012,4628,4628
1513968956,4631,4631
1513970901,4619,4619
1513972792,4628,4628
1513974730,4633,4633
1513976648,4646,4646
1513978880,4674,4674
1513980778,4675,4675
1513982752,4679,4679
1513984864,4689,4689
1513986991,4763,4763
1513988935,4772,4772
1513991057,4788,4788
1513992987,4822,4822
1513995167,4793,4793
1513997064,4759,4759
1513998995,4739,4739
1514000916,4729,4729
1514002828,4713,4713
1514004743,4679,4679
1514006683,4680,4680
1514008591,4687,4687
1514010505,4673,4673
1514012487,4920,4920
1514014363,4919,4919
1514016270,4924,4924
1514018191,4906,4906
1514020104,4898,4898
1514022024,4927,4927
1514023957,4940,4940
1514025869,4884,4884
1514027797,4828,4828
1514029715,4751,4751
1514031887,4687,4687
1514033866,4664,4664
1514035714,4580,4580
1514037687,4537,4537
1514039558,4465,4465
1514041482,4355,4355
1514043392,4329,4329
1514045303,4219,4219
1514047224,4165,4165
1514049150,4114,4114
1514051069,4069,4069
1514053095,4036,4036
1514054915,3964,3964
1514056830,3893,3893
1514058759,3866,3866
1514060673,3846,3846
1514062593,3842,3842
1514064523,3823,3823
1514066488,3808,3808
1514068369,3820,3820
1514070185,3830,3830
1514072211,3850,3850
1514074146,3799,3799
1514076057,3795,3795
1514077973,3768,3768
1514080035,3750,3750
1514082274,3781,3781
1514084210,3795,3795
1514086132,3750,3750
1514088087,3756,3756
1514089968,3788,3788
1514091890,3796,3796
1514094044,3750,3750
1514095968,3779,3779
1514097863,3303,3303
1514099832,3286,3286
1514102048,3255,3255
1514103880,3277,3277
1514105851,3220,3220
1514107799,3203,3203
1514109941,3189,3189
1514111797,3793,3793
1514114033,4022,4022
1514116005,4256,4256
1514117892,4440,4440
1514119827,4642,4642
1514121690,4870,4870
1514123726,5081,5081
1514125540,5268,5268
1514127524,5478,5478
1514129396,5596,5596
1514131450,5770,5770
1514133278,5922,5922
1514135313,6075,6075
1514137479,6268,6268
1514139423,6364,6364
1514141341,6537,6537
1514143681,6764,6764
1514145689,7012,7012
1514147558,7238,7238
1514149509,7445,7445
1514151651,7696,7696
1514153564,7920,7920
1514155490,8116,8116
1514157421,8275,8275
1514159244,8460,8460
1514161255,8541,8541
1514163241,8555,8555
1514165076,8579,8579
1514167094,8567,8567
1514168916,8550,8550
1514170905,8539,8539
1514172756,8578,8578
1514174801,8551,8551
1514176618,8559,8559
1514178652,8545,8545
1514180457,8550,8550
1514182565,8524,8524
1514184514,8489,8489
1514186409,8499,8499
1514188604,8474,8474
1514190532,8454,8454
1514192490,8477,8477
1514194377,8446,8446
1514196286,8412,8412
1514198210,7811,7811
1514200136,7609,7609
1514202652,7328,7328
1514204687,7143,7143
1514206578,6905,6905
1514208608,6680,6680
1514210574,6663,6663
1514212576,6468,6468
1514214428,6292,6292
1514216674,6076,6076
1514218950,5843,5843
1514221288,5608,5608
1514223164,5412,5412
1514225072,5231,5231
1514227004,5036,5036
1514228919,4841,4841
1514230841,4633,4633
1514232770,4402,4402
1514234687,4180,4180
1514236594,3980,3980
