DateTime,Entries,UniqueIPs
1514469333,644,644
1514470470,642,642
1514471435,644,644
1514472150,640,640
1514473017,641,641
1514473838,656,656
1514474734,676,676
1514475943,676,676
1514477446,675,675
1514478336,676,676
1514479759,675,675
1514480698,668,668
1514482110,669,669
1514482957,666,666
1514484870,668,668
1514486752,669,669
1514487885,673,673
1514489326,674,674
1514490139,676,676
1514491013,675,675
1514493947,672,672
1514495303,671,671
1514496769,673,673
1514497841,673,673
1514499275,672,672
1514500115,674,674
1514501697,675,675
1514502644,676,676
1514504164,674,674
1514505039,675,675
1514506468,677,677
1514508336,678,678
1514511158,673,673
1514512884,675,675
1514513693,679,679
1514514648,674,674
1514515545,676,676
1514517041,671,671
1514518974,670,670
1514519941,670,670
1514520869,672,672
1514521708,674,674
1514522565,672,672
1514523949,670,670
1514524845,673,673
1514525321,675,675
1514526339,669,669
1514528068,666,666
1514528908,669,669
1514529943,659,659
1514531446,655,655
1514532643,648,648
1514533543,651,651
1514535033,643,643
1514536969,640,640
1514538088,637,637
1514538893,640,640
1514539863,636,636
1514542245,638,638
1514543446,631,631
1514544355,635,635
1514545855,634,634
1514547791,633,633
1514548618,631,631
1514549677,634,634
1514551245,627,627
1514552228,628,628
1514553042,629,629
1514553937,631,631
1514554101,630,630
1514555743,634,634
1514556639,631,631
1514558732,623,623
1514560091,622,622
1514562334,614,614
1514564082,609,609
1514564908,611,611
1514565941,605,605
1514567255,605,605
1514569364,601,601
1514571041,600,600
1514572956,599,599
1514574881,602,602
1514576580,601,601
1514578548,601,601
1514579311,602,602
1514580994,595,595
1514582069,596,596
1514582917,597,597
1514583941,597,597
1514585669,600,600
1514586935,598,598
1514587821,600,600
1514589274,600,600
1514590255,598,598
1514591141,597,597
1514592646,599,599
1514593541,601,601
1514594562,599,599
1514595424,593,593
1514598341,580,580
1514599469,577,577
1514600449,579,579
1514601568,571,571
1514602625,552,552
1514603441,553,553
1514604954,550,550
1514606922,548,548
1514608952,549,549
1514610643,546,546
1514611847,538,538
1514612555,535,535
1514613404,533,533
1514614245,536,536
1514615137,536,536
1514616216,533,533
1514618068,532,532
1514619065,523,523
1514619948,524,524
1514620645,520,520
1514621681,521,521
1514623350,521,521
1514624212,517,517
1514629714,514,514
1514630733,511,511
1514631411,508,508
1514632470,510,510
1514633445,506,506
1514635844,507,507
1514637043,507,507
1514639445,510,510
1514640639,507,507
1514641357,506,506
1514642401,505,505
1514643342,507,507
1514644852,472,472
1514645832,474,474
1514646642,475,475
1514647488,474,474
1514648562,478,478
1514650843,478,478
1514651316,479,479
1514653841,481,481
1514654741,482,482
1514655749,482,482
1514657431,478,478
1514658333,481,481
1514659351,479,479
1514661268,476,476
1514662119,478,478
1514662949,476,476
1514664639,474,474
1514665541,475,475
1514666458,469,469
1514667311,470,470
1514668247,471,471
1514671004,466,466
1514671842,465,465
1514673750,462,462
1514675442,457,457
1514676334,461,461
1514677349,455,455
1514678544,453,453
1514679635,455,455
1514682939,459,459
1514683709,460,460
1514685412,457,457
1514686241,460,460
1514689190,453,453
1514690076,459,459
1514691095,457,457
1514691757,457,457
1514693451,464,464
1514695349,458,458
1514697279,458,458
1514698290,454,454
1514698951,452,452
1514700642,446,446
1514702743,444,444
1514704244,441,441
1514705308,445,445
1514706341,442,442
1514708149,440,440
1514709757,437,437
1514711445,434,434
1514713423,437,437
1514714384,435,435
1514715283,437,437
1514716851,437,437
1514717742,440,440
1514718648,440,440
