DateTime,Entries,UniqueIPs
1512774226,1081,1158
1512777816,1083,1160
1512781416,1082,1159
1512788634,1080,1157
1512792216,1084,1161
1512795764,1082,1159
1512799417,1083,1160
1512803017,1086,1163
1512806557,1084,1161
1512810157,1084,1161
1512813757,1087,1164
1512817357,1088,1165
1512820957,1087,1164
1512824557,1089,1166
1512828217,1090,1167
1512831868,1084,1161
1512835472,1086,1163
1512838961,1087,1164
1512842618,1086,1162
1512846158,1088,1164
1512849790,1084,1160
1512853358,1085,1161
1512856958,1085,1161
1512860558,1083,1159
1512864218,1084,1160
1512867758,1085,1161
1512871380,1088,1164
1512875066,1088,1164
1512878620,1088,1164
1512882159,1090,1166
1512885833,1090,1166
1512889336,1093,1169
1512892996,1093,1169
1512896596,1094,1170
1512900196,1096,1172
1512907336,1097,1173
1512910996,1098,1174
1512914536,1099,1175
1512918196,1101,1177
1512921796,1101,1177
1512925397,1106,1182
1512928996,1109,1185
1512932597,1109,1184
1512936389,1108,1183
1512939746,1111,1186
1512943406,1112,1188
1512946947,1113,1189
1512950605,1112,1188
1512957805,1108,1184
1512961345,1107,1183
1512965006,1108,1184
1512968545,1106,1182
1512972146,1107,1183
1512975760,1105,1181
1512979405,1106,1182
1512982946,1108,1184
1512986606,1107,1183
1512990146,1105,1181
1512993753,1102,1178
1512997355,1100,1176
1513001005,1102,1178
1513004606,1099,1175
1513011805,1102,1178
1513015406,1106,1182
1513019005,1110,1186
1513022546,1110,1186
1513026146,1110,1186
1513029745,1113,1189
1513033346,1113,1189
1513037007,1112,1188
1513040607,1113,1189
1513044206,1111,1187
1513047806,1112,1188
1513051346,1113,1189
1513055006,1113,1189
1513058547,1113,1189
1513062147,1113,1189
1513065806,1110,1186
1513069346,1110,1186
1513076547,1108,1184
1513080146,1110,1186
1513083806,1108,1184
1513087406,1109,1185
1513090948,1110,1186
1513094547,1109,1185
1513098148,1111,1187
1513101807,1112,1188
1513105348,1113,1189
1513109008,1114,1190
1513112607,1118,1194
1513119748,1118,1194
1513123347,1119,1195
1513126954,1119,1196
1513130548,1116,1192
1513134208,1115,1191
1513137750,1115,1191
1513141349,1117,1193
1513144949,1118,1194
1513148548,1119,1195
1513152149,1116,1192
1513155808,1116,1192
1513159348,1118,1194
1513162948,1115,1191
1513166609,1117,1193
1513170209,1116,1192
1513173809,1114,1190
1513177349,1117,1193
1513180948,1117,1195
1513184549,1118,1196
1513195409,1113,1191
1513198949,1117,1195
1513206149,1118,1196
1513209809,1117,1195
1513213410,1113,1191
1513220608,1113,1191
1513224148,1107,1185
1513227809,1109,1187
1513231348,1104,1182
1513235009,1106,1184
1513238609,1108,1186
1513242209,1109,1187
1513245749,1110,1188
1513249349,1107,1185
1513252949,1109,1187
1513256610,1109,1187
1513260209,1110,1188
1513263811,1110,1188
1513267350,1106,1184
1513271009,1100,1178
1513274609,1101,1179
1513278209,1093,1171
1513281810,1096,1174
1513285410,1096,1174
1513289010,1097,1175
1513292549,1098,1176
1513296149,1097,1175
1513299752,1098,1176
1513303410,1096,1174
1513307010,1092,1170
1513314151,1089,1167
1513317752,1090,1168
1513321350,1085,1163
1513325011,1088,1166
1513328551,1085,1163
1513332211,1087,1165
1513335811,1084,1162
1513339411,1084,1162
1513342951,1087,1165
1513346551,1086,1164
1513350210,1088,1166
1513353750,1090,1168
1513357350,1092,1170
1513361011,1095,1173
1513364550,1095,1173
1513368211,1098,1176
1513371750,1100,1178
1513375350,1091,1169
1513378952,1093,1171
1513382612,1094,1172
1513386157,1095,1173
1513389811,1096,1175
1513393411,1096,1175
1513400551,1098,1177
1513404151,1095,1174
1513407752,1097,1176
1513411411,1095,1174
1513415011,1097,1176
1513418611,1095,1174
1513422211,1098,1177
1513425753,1100,1164
1513429351,1100,1164
1513432951,1102,1166
1513436611,1094,1158
1513440151,1093,1157
1513443811,1092,1156
1513447351,1094,1158
1513451011,1092,1156
1513458212,1088,1152
1513461812,1090,1154
1513465352,1087,1151
1513468953,1089,1153
1513476152,1087,1151
1513479813,1088,1152
1513483413,1086,1150
1513486952,1087,1151
1513490552,1085,1149
1513494153,1081,1145
1513497753,1082,1146
1513501352,1084,1148
1513504953,1081,1145
1513508552,1082,1146
1513512152,1082,1146
1513515812,1087,1151
1513519352,1088,1152
1513522952,1086,1150
