DateTime,Entries,UniqueIPs
1512789030,2719,2753
1512795029,2736,2770
1512800430,2722,2754
1512805829,2695,2726
1512810629,2711,2741
1512816629,2701,2730
1512822029,2684,2714
1512827430,2683,2717
1512832832,2658,2692
1512838232,2658,2692
1512843033,2651,2685
1512848430,2577,2612
1512853830,2575,2611
1512859234,2630,2667
1512864632,2640,2679
1512870029,2617,2655
1512876029,2639,2677
1512880829,2607,2645
1512886229,2643,2682
1512891630,2677,2715
1512897029,2697,2735
1512902428,2703,2740
1512908432,2723,2759
1512913830,2714,2750
1512919230,2750,2786
1512925232,2719,2750
1512930630,2679,2709
1512935432,2666,2695
1512940837,2732,2761
1512946230,2710,2739
1512952230,2708,2737
1512957629,2674,2702
1512963030,2674,2701
1512968430,2665,2693
1512973229,2671,2699
1512978628,2655,2682
1512984029,2618,2645
1512988833,2624,2651
1512994833,2738,2767
1513000830,2730,2759
1513006233,2644,2675
1513011033,2653,2685
1513016432,2699,2732
1513022440,2722,2756
1513026642,2654,2686
1513032034,2684,2716
1513036233,2681,2713
1513041632,2684,2716
1513047030,2687,2720
1513052429,2673,2706
1513057830,2714,2747
1513063829,2709,2743
1513068029,2706,2740
1513074029,2704,2738
1513079432,2695,2730
1513085432,2711,2747
1513090231,2730,2766
1513095633,2724,2759
1513101032,2741,2775
1513107032,2739,2774
1513111830,2738,2774
1513117230,2746,2782
1513122632,2776,2811
1513128029,2737,2771
1513133430,2774,2809
1513139429,2797,2830
1513144830,2751,2782
1513149632,2744,2775
1513155032,2782,2813
1513160430,2689,2717
1513165831,2755,2783
1513171229,2680,2709
1513177229,2730,2759
1513182029,2655,2685
1513187429,2683,2716
1513192828,2663,2696
1513198229,2692,2726
1513203032,2709,2742
1513209029,2706,2739
1513213828,2691,2723
1513220433,2684,2717
1513225234,2635,2665
1513230631,2671,2701
1513235433,2564,2590
1513241435,2595,2622
1513246833,2553,2579
1513252229,2540,2567
1513257628,2613,2641
1513263630,2588,2616
1513267828,2649,2678
1513273829,2679,2708
1513279230,2699,2728
1513285229,2663,2690
1513290029,2683,2712
1513294830,3041,3073
1513302630,3206,3240
1513309830,3240,3275
1513317032,3325,3361
1513323628,3356,3393
1513330830,3298,3337
1513335630,3278,3317
1513342234,3287,3327
1513349429,3308,3349
1513356630,3303,3345
1513362629,3339,3381
1513367429,3333,3374
1513373430,3307,3348
1513378830,3344,3385
1513384829,3366,3408
1513389630,3399,3441
1513395029,3229,3268
1513400429,3255,3294
1513406429,3207,3243
1513411229,3164,3200
1513416629,3105,3140
1513422029,3155,3190
1513428029,3120,3154
1513435230,3089,3124
1513439429,3042,3075
1513445430,3012,3045
1513450228,3042,3075
1513456230,3022,3054
1513461030,2991,3023
1513467029,2886,2921
1513471828,2949,2983
1513477229,2936,2968
1513482629,2895,2926
1513488628,2799,2831
1513493429,2773,2805
1513498829,2736,2768
1513504228,2675,2706
1513509029,2651,2681
1513515029,2629,2658
1513520429,2618,2648
1513525828,2678,2709
1513531229,2612,2641
1513536629,2622,2651
1513541428,2711,2741
1513548029,2713,2745
1513552829,2576,2605
1513558228,2653,2684
1513564229,2675,2704
1513569028,2664,2690
1513574428,2664,2691
1513579829,2709,2737
1513585228,2694,2722
1513591228,2702,2731
1513596030,2621,2650
1513601428,2631,2660
1513607429,2679,2711
1513612228,2633,2665
1513617628,2696,2730
1513623629,2685,2720
1513628429,2705,2741
1513634430,2719,2755
1513639829,2678,2714
1513644628,2657,2693
1513650031,2714,2750
1513656029,2751,2788
1513661428,2708,2745
1513666229,2719,2757
1513671628,2748,2786
1513677029,2671,2709
1513682429,2706,2745
1513687829,2707,2746
1513693231,2644,2684
1513698629,2701,2743
1513704031,2659,2692
1513709430,2639,2673
1513714831,2720,2757
1513720230,2749,2784
1513725629,2761,2795
1513731629,2763,2797
1513736429,2738,2772
1513742429,2776,2810
1513747229,2784,2816
1513752629,2815,2849
1513758030,2774,2809
1513764628,2756,2793
1513769433,2736,2772
1513774828,2729,2764
1513780829,2708,2742
1513785632,2692,2726
1513790429,2705,2739
1513795832,2696,2728
1513801230,2694,2727
1513806629,2755,2788
1513812030,2732,2764
1513817428,2755,2787
1513822829,2736,2768
1513828229,2713,2745
1513833628,2707,2739
1513839028,2707,2739
1513844429,2688,2720
1513850429,2591,2620
1513855229,2633,2662
1513860629,2602,2629
1513866029,2595,2620
1513871429,2562,2587
1513876231,2541,2564
1513880429,2516,2539
1513885829,2509,2532
1513891232,2505,2529
1513897229,2548,2572
1513902029,2579,2603
1513906828,2545,2570
1513912829,2557,2584
1513917628,2559,2588
1513923628,2597,2625
1513929030,2604,2633
1513935028,2584,2613
1513939229,2572,2601
1513945228,2574,2604
1513950629,2587,2616
1513956031,2573,2603
1513961429,2570,2601
1513966829,2557,2588
1513972229,2568,2601
1513977629,2551,2582
1513983029,2531,2561
1513988429,2541,2571
1513993828,2537,2569
1513999229,2458,2489
1514004629,2492,2522
1514009428,2489,2520
1514014228,2511,2542
1514019027,2515,2547
1514023828,2507,2539
1514029229,2494,2526
1514035230,2476,2508
1514040628,2485,2517
1514047228,2480,2512
1514053229,2461,2493
1514058628,2443,2473
1514063429,2360,2390
1514068829,2324,2353
1514074228,2401,2430
1514080231,2411,2440
1514085628,2339,2367
1514091029,2381,2409
1514095828,2385,2415
1514101828,2393,2421
1514107228,2415,2444
1514112629,2424,2454
1514118029,2388,2415
1514124028,2350,2375
1514128829,2364,2391
1514133628,2355,2382
1514139030,2345,2369
1514144429,2436,2461
1514150428,2472,2500
1514155829,2431,2457
1514161828,2457,2487
1514167228,2492,2522
1514172628,2514,2546
1514177428,2510,2542
1514182829,2551,2584
1514188829,2555,2590
1514194229,2557,2593
1514199629,2553,2589
1514205028,2542,2577
1514210428,2513,2547
1514215229,2568,2603
1514220028,2548,2582
1514226028,2549,2584
1514231429,2524,2559
1514236229,2521,2553
1514242228,2566,2599
1514247628,2499,2530
1514253630,2527,2557
1514258428,2525,2554
1514263230,2533,2563
1514268629,2476,2505
1514274027,2535,2564
1514280031,2528,2558
1514284828,2521,2550
1514290829,2510,2539
1514296228,2511,2541
1514302230,2500,2528
1514307026,2514,2544
1514311826,2453,2481
1514317827,2489,2518
1514322626,2413,2442
1514329229,2472,2502
1514334029,2358,2388
1514338826,2345,2376
1514344828,2430,2461
1514349628,2414,2445
1514355626,2449,2482
1514360426,2384,2415
1514364627,2437,2470
1514369427,2455,2488
1514375427,2467,2500
1514380228,2468,2500
1514386227,2459,2490
1514391626,2439,2472
1514396428,2468,2503
1514401827,2457,2491
1514407227,2445,2478
1514412627,2429,2462
1514418027,2408,2440
1514424026,2398,2430
1514428826,2376,2408
1514434827,2417,2446
1514440227,2451,2482
1514445627,2461,2491
1514450428,2429,2461
1514456427,2480,2511
1514461828,2447,2475
1514467827,2444,2472
1514472627,2419,2446
1514477427,2378,2403
1514481028,2417,2442
1514485227,2434,2460
1514490027,2441,2468
1514495428,2434,2463
1514500829,2418,2448
1514506827,2406,2436
1514512226,2406,2435
1514517627,2358,2386
1514522427,2352,2381
1514528426,2380,2410
1514533827,2413,2444
1514539306,2388,2416
1514544027,2431,2458
1514550027,2425,2451
1514555428,2410,2438
1514560827,2426,2453
1514566227,2383,2409
1514571627,2425,2451
1514577027,2465,2491
1514581826,2423,2450
1514587228,2399,2425
1514593827,2380,2405
1514598630,2365,2390
1514604027,2423,2449
1514610027,2337,2365
1514614226,2322,2350
1514620227,2385,2414
1514625026,2351,2379
1514629834,2371,2400
1514634027,2351,2379
1514639427,2390,2418
1514645426,2389,2417
1514650229,2381,2410
1514653824,2404,2433
1514657427,2367,2396
1514661025,2346,2375
1514667027,2360,2388
1514671827,2361,2388
1514677228,2333,2361
1514682626,2331,2359
1514688027,2283,2311
1514694027,2243,2270
1514698826,2223,2250
1514704826,2190,2217
1514709626,2190,2218
1514715627,2258,2285
