DateTime,Entries,UniqueIPs
1512762032,2513,2541
1512767430,2514,2542
1512773429,2511,2539
1512778829,2515,2543
1512784226,2516,2544
1512789027,2520,2546
1512795026,2521,2547
1512800427,2519,2545
1512805826,2518,2544
1512810626,2516,2542
1512816626,2516,2542
1512822026,2510,2536
1512827427,2513,2539
1512832828,2510,2536
1512838228,2512,2538
1512843029,2510,2536
1512848427,2507,2533
1512853827,2506,2532
1512859230,2505,2531
1512864628,2506,2532
1512870026,2509,2535
1512876026,2512,2538
1512880826,2508,2534
1512886226,2511,2537
1512891626,2513,2539
1512897026,2517,2543
1512902426,2517,2543
1512908429,2520,2546
1512913826,2527,2553
1512919227,2528,2554
1512925229,2535,2561
1512930627,2532,2557
1512935429,2531,2556
1512940833,2534,2559
1512946227,2532,2557
1512952227,2527,2551
1512957626,2528,2552
1512963027,2525,2548
1512968428,2528,2551
1512973226,2533,2556
1512978625,2533,2556
1512984026,2533,2556
1512988829,2532,2555
1512994829,2537,2560
1513000827,2539,2562
1513006230,2539,2562
1513011029,2538,2561
1513016429,2542,2564
1513022435,2545,2567
1513026636,2547,2569
1513032030,2545,2567
1513036229,2541,2563
1513041629,2542,2564
1513047026,2546,2569
1513052426,2550,2572
1513057826,2549,2571
1513063826,2549,2571
1513068026,2549,2571
1513074026,2550,2572
1513079428,2551,2573
1513085429,2553,2575
1513090228,2554,2576
1513095627,2555,2577
1513101029,2553,2575
1513107028,2550,2572
1513111827,2550,2572
1513117226,2550,2572
1513122629,2549,2571
1513128026,2549,2571
1513133427,2549,2571
1513139426,2552,2574
1513144827,2549,2571
1513149629,2546,2568
1513155029,2545,2567
1513160427,2542,2564
1513165828,2542,2564
1513171226,2536,2558
1513177226,2541,2563
1513182026,2542,2564
1513187426,2540,2562
1513192825,2537,2559
1513198226,2538,2560
1513203028,2540,2562
1513209026,2538,2561
1513213825,2535,2558
1513220429,2534,2558
1513225229,2531,2555
1513230628,2532,2556
1513235430,2530,2554
1513241431,2528,2552
1513246830,2526,2550
1513252226,2524,2549
1513257626,2527,2552
1513263627,2525,2550
1513267826,2525,2550
1513273826,2526,2551
1513279227,2527,2553
1513285226,2527,2552
1513290026,2526,2551
1513294827,2538,2563
1513302626,2535,2560
1513309826,2542,2567
1513317029,2548,2573
1513323625,2544,2569
1513330826,2542,2567
1513335627,2538,2563
1513342231,2546,2571
1513349426,2545,2570
1513356626,2545,2570
1513362626,2543,2568
1513367426,2544,2569
1513373427,2544,2569
1513378826,2546,2571
1513384826,2546,2571
1513389627,2542,2567
1513395026,2542,2567
1513400426,2542,2567
1513406426,2545,2570
1513411226,2541,2565
1513416626,2545,2569
1513422026,2541,2565
1513428026,2538,2562
1513435227,2539,2563
1513439426,2537,2561
1513445427,2533,2557
1513450225,2537,2561
1513456226,2541,2565
1513461027,2541,2565
1513467026,2540,2564
1513471825,2537,2561
1513477226,2541,2565
1513482625,2543,2567
1513488626,2543,2567
1513493426,2540,2564
1513498826,2541,2565
1513504226,2545,2569
1513509026,2546,2570
1513515026,2550,2574
1513520426,2552,2576
1513525825,2558,2582
1513531226,2556,2581
1513536626,2557,2582
1513541425,2559,2583
1513548026,2558,2582
1513552826,2553,2577
1513558225,2556,2580
1513564226,2554,2578
1513569025,2557,2581
1513574426,2557,2581
1513579826,2552,2574
1513585225,2555,2577
1513591225,2556,2578
1513596026,2551,2573
1513601426,2556,2578
1513607426,2555,2577
1513612226,2556,2578
1513617626,2554,2576
1513623626,2553,2574
1513628426,2550,2571
1513634426,2552,2573
1513639826,2554,2575
1513644626,2555,2576
1513650027,2558,2579
1513656026,2559,2580
1513661426,2559,2580
1513666226,2558,2579
1513671625,2562,2583
1513677026,2564,2585
1513682427,2563,2583
1513687826,2561,2580
1513693228,2566,2585
1513698626,2563,2582
1513704028,2564,2583
1513709427,2565,2584
1513714828,2565,2584
1513720227,2566,2585
1513725626,2564,2583
1513731626,2562,2581
1513736426,2562,2581
1513742426,2564,2583
1513747226,2560,2578
1513752626,2556,2574
1513758027,2551,2569
1513764626,2552,2570
1513769425,2555,2573
1513774825,2557,2575
1513780826,2560,2578
1513785629,2555,2573
1513790426,2555,2573
1513795829,2556,2574
1513801227,2552,2570
1513806626,2554,2572
1513812027,2554,2572
1513817425,2555,2573
1513822826,2553,2571
1513828226,2550,2568
1513833625,2547,2566
1513839025,2546,2565
1513844426,2546,2565
1513850427,2543,2562
1513855226,2543,2562
1513860626,2543,2562
1513866026,2541,2560
1513871427,2540,2559
1513876229,2542,2561
1513880426,2543,2562
1513885826,2544,2563
1513891229,2541,2560
1513897226,2541,2560
1513902026,2541,2560
1513906825,2536,2555
1513912826,2536,2555
1513917625,2538,2557
1513923625,2536,2555
1513929027,2539,2558
1513935025,2538,2557
1513939226,2537,2556
1513945226,2539,2558
1513950626,2539,2558
1513956028,2537,2556
1513961426,2533,2552
1513966826,2533,2552
1513972226,2532,2551
1513977627,2533,2552
1513983026,2531,2550
1513988427,2529,2548
1513993825,2529,2548
1513999226,2525,2544
1514004626,2525,2544
1514009425,2527,2545
1514014226,2527,2545
1514019025,2528,2546
1514029226,2522,2540
1514035227,2523,2541
1514040625,2522,2540
1514047225,2523,2541
1514053227,2518,2535
1514058626,2518,2535
1514063427,2515,2532
1514068826,2518,2536
1514074225,2515,2532
1514080229,2512,2529
1514085625,2508,2525
1514091027,2507,2524
1514095825,2509,2526
1514101825,2509,2526
1514107225,2510,2527
1514112626,2510,2527
1514118026,2508,2525
1514124026,2503,2520
1514128826,2505,2522
1514133626,2503,2520
1514139026,2506,2523
1514144426,2507,2525
1514150426,2507,2525
1514155826,2503,2521
1514161826,2504,2522
1514167225,2509,2527
1514172626,2506,2524
1514177426,2507,2525
1514182826,2512,2530
1514188826,2507,2525
1514194226,2510,2528
1514199626,2509,2527
1514205026,2507,2525
1514210425,2509,2527
1514215226,2509,2527
1514220026,2507,2525
1514226026,2507,2525
1514231426,2507,2524
1514236226,2507,2525
1514242226,2509,2527
1514247625,2509,2527
1514253627,2510,2528
1514258425,2509,2527
1514263226,2509,2527
1514268626,2511,2529
1514274025,2507,2525
1514280026,2505,2523
1514284825,2506,2524
1514290826,2510,2528
1514296225,2511,2529
1514302228,2512,2530
1514307024,2509,2527
1514311824,2511,2529
1514317825,2511,2529
1514322624,2510,2528
1514329226,2510,2528
1514334027,2512,2530
1514338824,2511,2529
1514344825,2508,2525
1514349626,2511,2528
1514355624,2511,2528
1514360424,2510,2527
1514364624,2507,2524
1514369425,2505,2522
1514375424,2504,2521
1514380225,2506,2523
1514386225,2509,2526
1514391624,2508,2525
1514396426,2507,2524
1514401825,2512,2529
1514407225,2507,2524
1514412625,2509,2526
1514418025,2506,2523
1514424024,2504,2521
1514428824,2503,2520
1514434825,2505,2522
1514440225,2503,2520
1514445625,2505,2522
1514450425,2504,2521
1514456425,2501,2517
1514461825,2499,2515
1514467824,2504,2520
1514472625,2504,2520
1514477425,2505,2521
1514481026,2509,2525
1514485224,2504,2520
1514490025,2506,2522
1514495426,2507,2523
1514500826,2506,2522
1514506824,2509,2525
1514512224,2509,2525
1514517624,2506,2521
1514522425,2508,2523
1514528424,2509,2524
1514533824,2505,2520
1514539291,2504,2519
1514544025,2509,2524
1514550024,2504,2519
1514555425,2499,2516
1514560824,2501,2518
1514566224,2502,2519
1514571625,2505,2522
1514577025,2502,2519
1514581824,2504,2521
1514587225,2504,2521
1514593825,2500,2517
1514598625,2492,2509
1514604024,2494,2511
1514610025,2498,2515
1514614224,2494,2510
1514620224,2497,2513
1514625024,2494,2510
1514629831,2495,2511
1514634024,2493,2509
1514639424,2489,2505
1514645424,2485,2501
1514650227,2483,2499
1514653821,2484,2500
1514657425,2482,2498
1514661022,2483,2499
1514667025,2480,2496
1514671825,2478,2494
1514677225,2476,2492
1514682624,2474,2490
1514688025,2473,2489
1514694024,2470,2486
1514698824,2468,2484
1514704824,2467,2483
1514709624,2466,2482
1514715625,2460,2476
