DateTime,Entries,UniqueIPs
1513609999,645,658
1513611867,653,667
1513613788,634,647
1513615711,637,650
1513617865,652,664
1513623641,631,644
1513627727,598,611
1513629640,586,598
1513631554,567,579
1513635416,551,563
1513637339,559,572
1513639255,565,579
1513641145,564,578
1513643074,576,590
1513645100,570,584
1513646967,575,589
1513650772,558,572
1513652674,569,582
1513654586,560,575
1513656503,561,576
1513658429,573,588
1513660333,599,615
1513662271,606,621
1513664198,611,626
1513666105,631,647
1513668008,632,647
1513671850,640,655
1513673772,638,654
1513675949,650,666
1513677883,652,668
1513679795,645,660
1513683753,657,672
1513685794,657,672
1513687693,659,674
1513689612,664,679
1513691534,669,684
1513693452,666,681
1513695386,672,687
1513699259,639,653
1513703057,619,632
1513704992,592,604
1513706926,604,616
1513709068,624,636
1513711008,634,645
1513712896,651,662
1513714832,654,666
1513719157,645,656
1513721350,657,668
1513723470,671,682
1513725390,673,684
1513727556,659,670
1513729456,673,684
1513731387,662,673
1513733319,687,698
1513735242,677,688
1513737156,685,696
1513739074,685,697
1513741002,655,665
1513742919,651,662
1513744814,655,666
1513746754,617,627
1513748661,629,640
1513750603,602,613
1513756348,563,572
1513758500,565,575
1513761138,571,581
1513763055,584,595
1513765029,573,584
1513767156,577,588
1513769067,613,624
1513770990,611,622
1513772920,622,633
1513774836,622,633
1513776760,623,634
1513780601,601,612
1513783488,615,628
1513785379,624,637
1513787345,633,646
1513789272,646,660
1513791405,638,652
1513793563,633,647
1513795463,647,662
1513797431,620,635
1513799562,609,625
1513801709,603,618
1513803666,606,622
1513805547,615,631
1513807457,618,636
1513809395,611,629
1513811556,602,621
1513813469,600,622
1513817555,590,612
1513819453,595,617
1513821635,564,586
1513825476,548,568
1513827370,554,574
1513829303,563,583
1513831227,555,573
1513833148,565,583
1513835058,570,589
1513836999,583,602
1513838917,602,621
1513840836,614,633
1513842758,610,630
1513844907,611,632
1513848991,615,636
1513850915,607,627
1513853057,613,633
1513855010,611,631
1513856914,589,609
1513859094,589,609
1513861250,563,582
1513863156,571,591
1513865303,574,594
1513867226,569,588
1513869400,572,591
1513871547,556,575
1513873709,565,585
1513875863,545,563
1513877795,560,578
1513879704,562,578
1513881626,565,581
1513883828,559,573
1513886197,543,558
1513888119,554,569
1513890039,563,578
1513891958,557,571
1513893856,561,576
1513900118,554,567
1513903949,578,591
1513906113,586,599
1513908268,600,614
1513914258,602,616
1513916189,619,633
1513918356,628,643
1513920258,654,669
1513922194,663,680
1513924354,648,664
1513926268,643,657
1513928186,654,668
1513930119,676,690
1513934204,663,678
1513936093,669,684
1513939949,648,663
1513941865,664,681
1513943774,675,693
1513945699,693,712
1513947666,695,713
1513949560,698,716
1513951464,703,721
1513953398,709,727
1513955310,708,726
1513957233,714,732
1513959135,722,740
1513961065,725,745
1513963001,724,744
1513964914,730,750
1513966832,731,751
1513968752,734,755
1513970656,748,768
1513972598,752,772
