DateTime,Entries,UniqueIPs
1514473940,2602,2602
1514474918,2597,2597
1514476143,2612,2612
1514477062,2630,2630
1514478044,2633,2633
1514478994,2636,2636
1514479957,2638,2638
1514480896,2639,2639
1514481860,2633,2633
1514482827,2630,2630
1514483796,2620,2620
1514484785,2629,2629
1514485735,2631,2631
1514486693,2631,2631
1514487725,2633,2633
1514488628,2643,2643
1514489552,2648,2648
1514490505,2649,2649
1514491484,2650,2650
1514492413,2650,2650
1514493402,2648,2648
1514494335,2644,2644
1514495334,2644,2644
1514496259,2646,2646
1514497215,2645,2645
1514498187,2649,2649
1514499137,2648,2648
1514500126,2644,2644
1514501060,2642,2642
1514502044,2647,2647
1514503076,2648,2648
1514504074,2644,2644
1514505159,2648,2648
1514506122,2646,2646
1514507069,2633,2633
1514508018,2619,2619
1514508993,2620,2620
1514509951,2623,2623
1514510910,2604,2604
1514511871,2602,2602
1514512840,2592,2592
1514513779,2588,2588
1514514776,2575,2575
1514515699,2578,2578
1514516668,2586,2586
1514517620,2584,2584
1514518612,2569,2569
1514519536,2574,2574
1514520512,2583,2583
1514521464,2587,2587
1514522693,2586,2586
1514523624,2594,2594
1514524604,2609,2609
1514525538,2614,2614
1514526519,2610,2610
1514527461,2626,2626
1514528421,2636,2636
1514529412,2634,2634
1514530360,2631,2631
1514531293,2628,2628
1514532285,2630,2630
1514533231,2629,2629
1514534215,2619,2619
1514535406,2596,2596
1514536349,2605,2605
1514537304,2594,2594
1514538839,2584,2584
1514539907,2578,2578
1514540923,2581,2581
1514542124,2570,2570
1514543098,2567,2567
1514544013,2562,2562
1514544989,2563,2563
1514545968,2567,2567
1514546936,2568,2568
1514547859,2551,2551
1514548857,2545,2545
1514550066,2555,2555
1514551005,2570,2570
1514551938,2566,2566
1514552918,2563,2563
1514554131,2556,2556
1514555059,2560,2560
1514556269,2574,2574
1514557212,2583,2583
1514558196,2592,2592
1514559152,2591,2591
1514560096,2582,2582
1514561072,2574,2574
1514562535,2568,2568
1514563461,2573,2573
1514564439,2575,2575
1514565395,2573,2573
1514566360,2582,2582
1514567320,2580,2580
1514568267,2590,2590
1514569485,2588,2588
1514570670,2585,2585
1514571619,2584,2584
1514572602,2593,2593
1514573793,2592,2592
1514574755,2610,2610
1514575708,2605,2605
1514576925,2606,2606
1514577860,2598,2598
1514579332,2609,2609
1514580294,2606,2606
1514581234,2610,2610
1514582208,2607,2607
1514583157,2616,2616
1514584120,2612,2612
1514585304,2606,2606
1514586258,2604,2604
1514587234,2591,2591
1514588197,2587,2587
1514589399,2582,2582
1514590599,2578,2578
1514591545,2573,2573
1514592512,2557,2557
1514593461,2544,2544
1514594419,2529,2529
1514595412,2516,2516
1514596618,2488,2488
1514597552,2484,2484
1514598506,2463,2463
1514599464,2449,2449
1514600448,2446,2446
1514601400,2446,2446
1514602361,2436,2436
1514603299,2430,2430
1514604289,2439,2439
1514605213,2435,2435
1514606197,2435,2435
1514607150,2428,2428
1514608109,2429,2429
1514609070,2430,2430
1514610044,2424,2424
1514610993,2423,2423
1514611982,2425,2425
1514612910,2430,2430
1514613872,2424,2424
1514614812,2423,2423
1514615809,2428,2428
1514616736,2428,2428
1514617722,2431,2431
1514618658,2432,2432
1514619615,2423,2423
1514620596,2414,2414
1514621549,2408,2408
1514622493,2407,2407
1514623482,2414,2414
1514624422,2413,2413
1514625399,2408,2408
1514626351,2424,2424
1514627318,2424,2424
1514628263,2428,2428
1514629238,2435,2435
1514630193,2436,2436
1514631158,2437,2437
1514632118,2436,2436
1514633063,2437,2437
1514634028,2437,2437
1514635007,2431,2431
1514636198,2422,2422
1514637155,2417,2417
1514638116,2416,2416
1514639071,2413,2413
1514640026,2430,2430
1514640998,2435,2435
1514641944,2440,2440
1514642906,2432,2432
1514643868,2434,2434
1514644833,2428,2428
1514645775,2424,2424
1514646751,2418,2418
1514647709,2416,2416
1514648663,2412,2412
1514649899,2423,2423
1514651072,2428,2428
1514652027,2427,2427
1514652983,2434,2434
1514654212,2440,2440
1514655138,2442,2442
1514656358,2443,2443
1514657306,2448,2448
1514658256,2451,2451
1514659229,2450,2450
1514660208,2446,2446
1514661402,2443,2443
1514662355,2443,2443
1514663417,2447,2447
1514664521,2449,2449
1514665458,2450,2450
1514666428,2455,2455
1514667397,2461,2461
1514668364,2462,2462
1514669322,2460,2460
1514670270,2461,2461
1514671467,2465,2465
1514672431,2459,2459
1514673392,2462,2462
1514674346,2462,2462
1514675313,2464,2464
1514676267,2463,2463
1514677214,2471,2471
1514678187,2475,2475
1514679156,2467,2467
1514680093,2464,2464
1514681067,2447,2447
1514682036,2450,2450
1514682981,2448,2448
1514683954,2448,2448
1514684901,2472,2472
1514685874,2474,2474
1514686824,2475,2475
1514688114,2480,2480
1514689249,2476,2476
1514690445,2467,2467
1514691397,2468,2468
1514692358,2469,2469
1514693561,2466,2466
1514694504,2464,2464
1514695456,2469,2469
1514696428,2475,2475
1514697414,2467,2467
1514698353,2473,2473
1514699306,2465,2465
1514700284,2453,2453
1514701235,2448,2448
1514702199,2457,2457
1514703414,2454,2454
1514704349,2455,2455
1514705303,2458,2458
1514706260,2456,2456
1514707240,2451,2451
1514708182,2453,2453
1514709162,2442,2442
1514710097,2447,2447
1514711079,2448,2448
1514712091,2451,2451
1514712993,2452,2452
1514713954,2451,2451
1514714907,2445,2445
1514715893,2439,2439
1514716825,2443,2443
1514717791,2438,2438
1514718768,2436,2436
