DateTime,Entries,UniqueIPs
1514281321,647,651
1514282522,640,644
1514283122,623,627
1514284321,628,632
1514284921,629,633
1514285521,622,627
1514286121,625,630
1514287321,625,630
1514288522,615,620
1514289122,616,621
1514289722,618,623
1514290921,622,627
1514292121,610,615
1514293322,612,617
1514294521,617,622
1514295722,624,629
1514296922,625,630
1514298122,626,631
1514299922,633,638
1514300521,627,632
1514301721,644,649
1514302921,645,650
1514303522,642,647
1514304121,643,648
1514305322,639,644
1514306522,633,638
1514307122,631,636
1514307721,633,638
1514308322,630,635
1514308922,637,642
1514310121,628,633
1514310721,629,634
1514311321,628,633
1514311922,627,632
1514313722,627,632
1514314322,623,628
1514314922,643,650
1514315522,654,662
1514316121,645,652
1514316722,635,642
1514317322,639,646
1514318522,637,644
1514320321,638,645
1514320922,637,644
1514321522,633,640
1514322121,621,627
1514322721,622,628
1514323321,623,629
1514324522,612,618
1514325122,614,620
1514325722,601,607
1514326321,606,612
1514326921,606,612
1514327521,602,608
1514329322,595,601
1514332322,590,596
1514333522,593,599
1514334122,591,597
1514334721,593,599
1514336522,566,572
1514337122,568,574
1514337722,588,594
1514338323,595,601
1514338922,594,600
1514339521,592,598
1514340721,584,590
1514341322,578,584
1514342521,581,587
1514343122,578,584
1514344921,567,573
1514345521,569,575
1514346122,571,577
1514347322,589,595
1514347921,588,594
1514348521,568,574
1514349721,570,576
1514350922,571,577
1514352121,584,590
1514352722,583,589
1514353322,584,590
1514353922,569,574
1514354522,568,573
1514355722,568,573
1514356921,564,569
1514357521,566,571
1514358122,568,573
1514358722,567,572
1514359322,566,571
1514360521,569,574
1514361721,572,577
1514362321,572,577
1514362922,554,559
1514364121,555,560
1514364722,548,553
1514365922,546,551
1514366521,545,550
1514367122,541,546
1514367721,535,540
1514368321,536,541
1514370122,528,533
1514370722,529,534
1514371322,519,524
1514372521,526,531
1514373121,523,528
1514373721,525,530
1514375522,525,530
1514376121,551,556
1514376721,552,557
1514377322,548,553
1514377922,550,555
1514378521,545,550
1514379121,547,552
1514379721,548,553
1514380322,543,548
1514382121,534,539
1514382722,535,540
1514383321,524,529
1514385122,527,533
1514385722,526,532
1514387521,514,520
1514388121,506,511
1514389322,505,510
1514390522,508,513
1514391721,509,514
1514392322,505,510
1514392922,506,511
1514394121,501,506
1514395321,492,497
1514395922,512,517
1514397721,515,520
1514398322,517,522
1514398921,515,520
1514399522,516,521
1514400122,515,520
1514401322,497,501
1514401922,495,499
