DateTime,Entries,UniqueIPs
1513609999,10051,10309
1513611867,10050,10308
1513613788,10057,10315
1513615711,10054,10312
1513617865,10058,10316
1513623641,10022,10279
1513627727,10008,10265
1513629640,10013,10270
1513631554,9987,10244
1513635416,9979,10236
1513637339,9980,10237
1513639255,9986,10243
1513641145,9978,10235
1513643074,9965,10222
1513645100,9968,10225
1513646967,9956,10213
1513650772,9939,10193
1513652674,9949,10203
1513654586,9933,10186
1513656503,9939,10193
1513658429,9933,10187
1513660333,9947,10201
1513662271,9942,10195
1513664198,9951,10204
1513666105,9942,10194
1513668008,9949,10201
1513671850,9942,10194
1513673772,9942,10194
1513675949,9941,10193
1513677883,9949,10201
1513679795,9956,10208
1513683753,9947,10199
1513685794,9950,10202
1513687693,9958,10210
1513689612,9956,10207
1513691534,9952,10205
1513693452,9958,10211
1513695386,9947,10201
1513699259,9947,10201
1513703057,9944,10198
1513704992,9939,10192
1513706926,9941,10194
1513709068,9951,10204
1513711008,9954,10207
1513712896,9965,10218
1513714832,9972,10225
1513719157,9964,10217
1513721350,9960,10213
1513723470,9971,10224
1513725390,9974,10227
1513727556,9973,10226
1513729456,9979,10232
1513731387,9982,10235
1513733319,9997,10251
1513735242,9994,10249
1513737156,9999,10254
1513739074,9994,10249
1513741002,9983,10238
1513742919,9986,10241
1513744814,9982,10237
1513746754,9975,10229
1513748661,9960,10213
1513750603,9952,10205
1513756348,9926,10178
1513758500,9913,10164
1513761138,9910,10161
1513763055,9913,10164
1513765029,9912,10163
1513767156,9919,10170
1513769067,9935,10186
1513770990,9935,10186
1513772920,9935,10187
1513774836,9938,10190
1513776760,9942,10194
1513780601,9941,10193
1513783488,9939,10191
1513785379,9936,10187
1513787345,9948,10199
1513789272,9944,10195
1513791405,9940,10191
1513793563,9930,10180
1513795463,9932,10185
1513797431,9933,10186
1513799562,9924,10176
1513801709,9927,10180
1513803666,9922,10175
1513805547,9922,10175
1513807457,9922,10175
1513809395,9918,10169
1513811556,9908,10159
1513813469,9905,10156
1513817555,9906,10157
1513819453,9908,10158
1513821635,9897,10147
1513825476,9888,10138
1513827370,9882,10130
1513829303,9882,10130
1513831227,9877,10125
1513833148,9878,10126
1513835058,9872,10120
1513836999,9894,10139
1513838917,9896,10141
1513840836,9894,10139
1513842758,9892,10137
1513844907,9898,10143
1513848991,9905,10150
1513850915,9909,10154
1513853057,9920,10165
1513855010,9927,10172
1513856914,9932,10177
