DateTime,Entries,UniqueIPs
1514285551,39096,39280
1514286257,39100,39284
1514286981,39107,39291
1514287951,39113,39297
1514288914,39115,39299
1514289611,39115,39299
1514290351,39117,39301
1514291051,39116,39300
1514291773,39111,39295
1514292765,39109,39293
1514293716,39115,39299
1514294427,39114,39298
1514295147,39113,39297
1514296098,39114,39298
1514297080,39113,39297
1514297771,39120,39304
1514298524,39112,39297
1514299220,39113,39298
1514300192,39120,39305
1514300915,39119,39305
1514301613,39122,39308
1514302346,39119,39305
1514303053,39129,39315
1514303791,39125,39311
1514304754,39113,39299
1514305458,39117,39303
1514306192,39115,39301
1514306903,39124,39310
1514307638,39120,39306
1514308604,39126,39312
1514309550,39124,39310
1514310515,39130,39316
1514311731,39123,39309
1514312660,39127,39313
1514313383,39134,39320
1514314115,39136,39322
1514315331,39130,39316
1514316035,39133,39319
1514316998,39136,39322
1514317958,39141,39327
1514319157,39138,39324
1514320106,39145,39331
1514321071,39148,39334
1514322046,39144,39330
1514322992,39153,39339
1514323960,39146,39332
1514324929,39150,39336
1514325889,39149,39335
1514326832,39153,39339
1514327803,39149,39334
1514328507,39145,39330
1514329225,39151,39336
1514329929,39144,39329
1514330661,39151,39336
1514331863,39141,39326
1514333443,39132,39317
1514334286,39133,39318
1514335651,39134,39319
1514336918,39137,39322
1514337751,39144,39329
1514339078,39147,39332
1514340016,39146,39331
1514341008,39146,39331
1514341934,39149,39334
1514342914,39139,39324
1514343618,39150,39335
1514344350,39144,39329
1514345309,39148,39333
1514346268,39149,39334
1514346972,39144,39329
1514347703,39141,39326
1514348794,39144,39329
1514349614,39146,39331
1514350596,39143,39328
1514351553,39146,39331
1514352525,39144,39329
1514353471,39148,39333
1514354425,39159,39343
1514355147,39156,39340
1514355868,39156,39340
1514356834,39159,39343
1514357793,39158,39342
1514358760,39151,39335
1514359738,39160,39344
1514360662,39164,39348
1514361864,39158,39341
1514362604,39159,39342
1514363555,39162,39345
1514364516,39168,39351
1514365463,39162,39345
1514366439,39163,39346
1514367641,39168,39351
1514368600,39164,39347
1514369557,39154,39337
1514370526,39167,39351
1514371168,39163,39347
1514371962,39165,39349
1514372919,39171,39355
1514373865,39171,39355
1514374835,39175,39359
1514375556,39182,39366
1514376269,39178,39362
1514377003,39176,39360
1514377729,39184,39368
1514378673,39196,39380
1514379645,39190,39374
1514380602,39174,39358
1514381557,39188,39372
1514382252,39191,39375
1514383239,39199,39383
1514384212,39200,39384
1514385158,39199,39383
1514385877,39204,39388
1514386583,39209,39393
1514387317,39206,39390
1514388268,39205,39390
1514389230,39215,39400
1514390194,39217,39402
1514391153,39211,39396
1514391849,39209,39394
1514392588,39213,39398
1514393551,39211,39396
1514394258,39210,39395
1514395000,39203,39388
1514395966,39212,39398
1514396655,39215,39401
1514398141,39222,39408
1514398826,39221,39407
1514399810,39221,39407
1514400757,39225,39411
1514401718,39223,39409
1514402679,39226,39412
1514403633,39231,39418
1514404591,39229,39415
1514405550,39219,39405
1514406510,39223,39409
1514407481,39223,39409
1514408437,39224,39410
1514409404,39215,39401
1514410116,39223,39409
1514411060,39223,39409
1514412050,39222,39408
1514413717,39210,39395
1514414433,39213,39398
1514415392,39217,39402
1514416352,39218,39403
1514417063,39216,39401
1514417901,39222,39407
1514418519,39218,39403
1514419489,39216,39401
1514420443,39218,39403
1514421395,39220,39405
1514422351,39217,39402
1514423318,39208,39393
1514424257,39219,39404
1514425473,39213,39398
1514426438,39217,39402
1514427407,39212,39397
1514428352,39211,39396
1514429056,39214,39399
1514429789,39208,39393
1514430502,39211,39396
1514431251,39210,39395
1514432198,39206,39391
1514433399,39191,39377
1514434349,39197,39383
1514435305,39203,39389
1514436005,39208,39394
1514437010,39210,39396
1514437693,39211,39397
1514438436,39209,39395
1514439159,39214,39400
1514439854,39217,39403
1514440567,39217,39403
1514441319,39213,39399
1514442008,39210,39396
1514442760,39205,39391
1514443461,39207,39393
1514444183,39213,39399
1514445150,39208,39394
1514446096,39211,39396
1514447075,39216,39401
1514448041,39215,39400
1514448743,39213,39398
1514449478,39217,39403
1514450170,39223,39409
1514450905,39230,39416
1514451630,39230,39416
1514452351,39222,39408
1514453055,39232,39418
1514453787,39240,39426
1514454763,39251,39437
1514455727,39243,39428
1514456657,39252,39437
1514457621,39255,39440
1514458843,39249,39434
1514459802,39256,39441
1514460523,39253,39438
1514461224,39246,39431
1514461948,39244,39428
1514462990,39243,39427
1514463880,39252,39436
1514464610,39253,39437
1514465294,39255,39439
1514466264,39252,39436
1514466984,39250,39434
1514467703,39250,39434
1514468443,39249,39433
1514469393,39252,39436
1514470353,39249,39433
1514471085,39259,39443
1514472026,39257,39441
1514472740,39256,39440
1514473467,39255,39439
1514474184,39254,39438
1514474906,39259,39443
1514476128,39258,39442
1514476820,39261,39445
1514477545,39255,39439
1514478520,39256,39440
1514479455,39262,39446
1514480446,39269,39454
1514481398,39259,39444
1514482358,39268,39453
1514483315,39271,39456
1514484306,39271,39456
1514485252,39279,39464
1514486224,39282,39467
1514487171,39285,39470
1514488195,39276,39461
1514489068,39282,39467
1514490034,39285,39470
1514490730,39289,39474
1514491469,39293,39478
1514492182,39296,39481
1514492940,39286,39471
1514493861,39274,39459
1514494585,39278,39463
1514495322,39268,39453
1514496008,39275,39460
1514497719,39263,39448
1514498664,39261,39446
1514499639,39267,39452
1514500595,39258,39443
1514501555,39265,39449
1514502514,39263,39446
1514504060,39260,39443
1514504842,39265,39448
1514505639,39269,39452
1514506591,39263,39446
1514507554,39272,39455
1514508518,39276,39459
1514509480,39271,39454
1514510435,39267,39450
1514511395,39270,39453
1514512373,39270,39453
1514513309,39265,39448
1514514012,39276,39459
1514514761,39275,39458
1514515450,39273,39456
1514516191,39276,39459
1514517155,39277,39460
1514517850,39270,39453
1514518599,39275,39458
1514519305,39273,39456
1514520045,39279,39462
1514521004,39275,39458
1514521956,39282,39465
1514522680,39285,39468
1514523382,39280,39463
1514525064,39279,39462
1514525785,39280,39463
1514526507,39281,39464
1514527224,39269,39452
1514527932,39272,39455
1514528915,39272,39455
1514529856,39280,39463
1514530840,39278,39461
1514531542,39274,39457
1514532269,39276,39459
1514532969,39284,39467
1514533698,39282,39465
1514534678,39276,39459
1514535393,39278,39461
1514536100,39278,39461
1514536874,39281,39464
1514537819,39284,39467
1514538826,39285,39468
1514539894,39282,39465
1514540612,39292,39475
1514541386,39289,39471
1514542112,39296,39478
1514543083,39281,39463
1514543788,39282,39464
1514544512,39289,39471
1514545221,39295,39477
1514545955,39289,39471
1514546920,39291,39473
1514547608,39295,39477
1514548351,39285,39467
1514549400,39285,39467
1514550054,39289,39471
1514550993,39290,39472
1514551708,39293,39475
1514552449,39299,39481
1514553400,39298,39480
1514554117,39294,39476
1514554810,39294,39476
1514555811,39291,39473
1514556756,39284,39466
1514557711,39290,39472
1514558662,39286,39468
1514559636,39292,39474
1514561059,39280,39462
1514562522,39286,39468
1514563223,39291,39473
1514564901,39292,39474
1514565867,39285,39467
1514566841,39279,39461
1514567799,39281,39463
1514568756,39282,39464
1514569473,39279,39461
1514570187,39279,39461
1514571148,39272,39454
1514571852,39287,39469
1514572586,39282,39464
1514573317,39280,39462
1514574282,39264,39446
1514574972,39268,39450
1514575695,39272,39454
1514576912,39268,39450
1514577626,39263,39445
1514578595,39260,39442
1514579318,39257,39439
1514580280,39255,39437
1514580992,39247,39429
1514581707,39224,39406
1514582671,39230,39412
1514583370,39232,39414
1514584107,39222,39404
1514584839,39221,39403
1514586757,39209,39391
1514587709,39204,39386
1514588920,39187,39370
1514589877,39194,39378
1514590586,39200,39384
1514591295,39195,39379
1514592033,39187,39371
1514592994,39197,39381
1514593956,39154,39338
1514594922,39147,39331
1514595880,39149,39333
1514596606,39154,39338
1514597291,39163,39347
1514598029,39166,39350
1514598988,39156,39340
1514599948,39152,39336
1514600982,39144,39328
1514601873,39147,39331
1514602841,39143,39327
1514603547,39137,39321
1514604275,39139,39323
1514604969,39137,39321
1514605701,39135,39320
1514606679,39140,39325
1514607371,39131,39316
1514608096,39133,39318
1514608809,39134,39319
1514609548,39136,39321
1514610519,39131,39316
1514611210,39138,39323
1514611969,39134,39319
1514612651,39128,39313
1514613384,39129,39314
1514614351,39123,39309
1514615052,39128,39314
1514615796,39119,39305
1514616502,39124,39310
1514617226,39116,39302
1514618203,39120,39306
1514619154,39124,39310
1514619853,39124,39310
1514620584,39121,39307
1514621289,39113,39299
1514622040,39122,39308
1514622742,39116,39302
1514623469,39113,39299
1514624180,39121,39307
1514625865,39118,39304
1514626827,39122,39308
1514627788,39115,39301
1514628750,39115,39301
1514629714,39113,39299
1514630658,39115,39300
1514631644,39123,39308
1514632608,39117,39302
1514633557,39125,39310
1514634251,39124,39309
1514634993,39119,39304
1514635774,39128,39313
1514636670,39122,39307
1514637633,39131,39316
1514638360,39139,39324
1514639059,39144,39329
1514639776,39145,39330
1514640495,39150,39335
1514641473,39154,39339
1514642168,39152,39337
1514642894,39158,39343
1514643608,39159,39344
1514644352,39155,39340
1514645305,39145,39330
1514646021,39150,39336
1514646740,39141,39327
1514647451,39145,39331
1514648194,39140,39326
1514649882,39117,39302
1514650601,39118,39304
1514651549,39124,39310
1514652507,39137,39323
1514653209,39133,39319
1514654200,39128,39314
1514654903,39133,39319
1514655613,39136,39322
1514656345,39143,39329
1514657055,39140,39325
1514657864,39131,39316
1514658756,39135,39320
1514659713,39142,39327
1514660922,39140,39325
1514661876,39145,39330
1514662582,39138,39323
1514663304,39140,39325
1514664039,39152,39337
1514665002,39146,39331
1514665958,39149,39334
1514666656,39142,39327
1514667385,39143,39328
1514668352,39141,39326
1514669309,39145,39330
1514670257,39129,39314
1514670978,39132,39317
1514672018,39120,39305
1514672905,39121,39306
1514673876,39124,39309
1514674574,39114,39299
1514675301,39104,39289
1514676255,39099,39284
1514676983,39098,39283
1514677710,39097,39282
1514678688,39089,39275
1514679637,39096,39282
1514680343,39099,39285
1514681055,39093,39279
1514682023,39084,39270
1514682745,39077,39263
1514683471,39085,39271
1514684431,39082,39268
1514685140,39080,39265
1514685860,39084,39269
1514686575,39083,39268
1514687557,39082,39267
1514688502,39089,39274
1514689236,39086,39271
1514689962,39080,39265
1514690907,39081,39266
1514691871,39080,39265
1514692832,39085,39270
1514693548,39078,39263
1514694258,39071,39256
1514695229,39066,39251
1514695969,39062,39247
1514696655,39064,39249
1514697401,39064,39249
1514698092,39069,39254
1514698827,39070,39255
1514699785,39071,39256
1514700751,39070,39255
1514701728,39077,39262
1514702670,39070,39255
1514703392,39070,39255
1514704098,39064,39249
1514704839,39069,39254
1514705793,39071,39256
1514706754,39073,39258
1514707709,39074,39259
1514708419,39076,39260
1514709149,39082,39266
1514709856,39079,39263
1514710572,39077,39261
1514711551,39080,39264
1514712505,39079,39263
1514713475,39075,39259
1514714435,39078,39262
1514715399,39079,39263
1514716421,39075,39258
1514717052,39080,39264
1514717778,39085,39269
1514718755,39082,39266
1514719453,39076,39260
