DateTime,Entries,UniqueIPs
1513883828,2995,3047
1513886197,2987,3039
1513888119,3006,3058
1513890039,3010,3062
1513891958,2997,3048
1513893856,2999,3050
1513900118,2980,3032
1513903949,2977,3029
1513906113,2994,3047
1513908268,2990,3044
1513914258,2979,3033
1513916189,2989,3044
1513918356,2992,3047
1513920258,3007,3062
1513922194,3008,3063
1513924354,3013,3069
1513926268,3021,3077
1513928186,3017,3073
1513930119,3025,3081
1513934204,3013,3069
1513936093,3017,3073
1513939949,3013,3069
1513941865,3034,3091
1513943774,3041,3098
1513945699,3052,3109
1513947666,3048,3105
1513949560,3040,3097
1513951464,3035,3092
1513953398,3021,3078
1513955310,3020,3077
1513957233,3022,3079
1513959135,3027,3084
1513961065,3035,3092
1513963001,3030,3087
1513964914,3028,3085
1513966832,3031,3088
1513968752,3037,3095
1513970656,3038,3095
1513972598,3045,3102
1513974524,3042,3098
1513976432,3050,3106
1513978374,3057,3113
1513980263,3062,3118
1513982186,3059,3115
1513984156,3058,3115
1513986208,3067,3123
1513988421,3060,3117
1513990342,3056,3113
1513992255,3074,3131
1513994169,3085,3142
1513996103,3095,3153
1514001865,3075,3132
1514003789,3076,3134
1514005692,3079,3137
1514009548,3064,3122
1514011466,3075,3133
1514013378,3081,3140
1514017223,3088,3147
1514019224,3098,3157
1514021053,3107,3166
1514022989,3116,3175
1514024919,3112,3171
1514026824,3105,3165
1514028732,3116,3176
1514031027,3113,3173
1514033052,3130,3190
1514037150,3113,3173
1514040972,3114,3174
1514042898,3124,3184
1514044835,3120,3180
1514046749,3113,3173
1514048661,3113,3173
1514052513,3103,3162
1514054423,3100,3159
1514056348,3100,3159
1514058277,3089,3149
1514060197,3078,3139
1514062114,3070,3130
1514064038,3073,3133
1514065954,3074,3134
1514067883,3086,3146
1514070058,3088,3148
1514072196,3097,3157
1514076037,3082,3141
1514077955,3068,3127
1514079861,3071,3130
1514081809,3072,3131
1514083709,3071,3130
1514085623,3075,3134
1514087535,3069,3128
1514089485,3071,3130
1514091390,3062,3121
1514093572,3052,3111
1514095461,3054,3113
1514097403,3065,3124
1514099309,3069,3129
1514103394,3056,3116
1514105320,3073,3133
1514107217,3082,3142
1514109389,3082,3142
1514111310,3082,3142
1514113469,3090,3150
1514115395,3098,3158
1514117408,3111,3171
1514123057,3096,3156
1514125004,3084,3144
1514126915,3091,3151
1514129061,3092,3152
1514130993,3093,3153
1514133159,3077,3137
1514135077,3084,3144
1514136998,3087,3146
1514138915,3093,3156
1514140830,3088,3151
1514142760,3090,3153
1514144915,3086,3149
1514147071,3086,3149
1514148990,3074,3137
1514151151,3091,3154
1514156917,3072,3135
1514159799,3080,3143
1514161714,3090,3152
1514163644,3089,3151
1514165544,3086,3148
1514167474,3084,3146
1514169378,3084,3146
1514171299,3085,3147
1514173216,3077,3139
1514176105,3078,3140
1514178037,3092,3155
1514179935,3096,3159
1514181860,3100,3163
1514183796,3108,3172
1514185704,3123,3188
1514187610,3132,3197
1514191460,3144,3209
1514193400,3150,3215
1514195317,3152,3217
1514197230,3146,3211
1514199148,3150,3215
1514201054,3163,3228
1514203006,3176,3241
1514205157,3176,3240
1514207063,3182,3247
1514209000,3188,3253
1514210907,3192,3257
1514212833,3201,3267
1514214758,3214,3280
1514218845,3189,3255
1514220729,3188,3255
1514222658,3196,3263
1514226521,3187,3254
1514228441,3193,3260
1514230361,3192,3259
1514232262,3193,3260
1514234198,3191,3258
1514236105,3187,3254
1514238284,3189,3257
1514240204,3199,3267
1514242119,3209,3277
1514244041,3207,3275
1514245955,3199,3268
1514247854,3209,3279
1514249799,3203,3272
1514251712,3206,3275
1514253672,3206,3275
1514255558,3218,3287
1514263225,3202,3270
1514265158,3174,3242
1514267074,3170,3239
1514269006,3174,3243
1514270898,3191,3260
1514274989,3171,3240
1514281005,3148,3217
1514282917,3142,3211
1514285072,3139,3208
1514286977,3145,3214
1514288910,3146,3215
1514290845,3145,3213
1514292761,3139,3207
1514294683,3147,3215
1514296594,3147,3214
1514298520,3145,3212
1514300440,3138,3205
1514302342,3141,3208
1514304280,3139,3206
1514306188,3141,3208
1514308109,3137,3204
1514310017,3144,3211
1514312201,3153,3220
1514314110,3165,3231
1514316030,3159,3225
1514317954,3157,3223
1514320102,3152,3219
1514322042,3154,3221
1514323955,3158,3225
1514325885,3159,3226
1514327799,3154,3221
1514329726,3149,3216
1514331859,3147,3214
1514334282,3146,3214
1514336914,3160,3228
1514339074,3145,3213
1514341004,3154,3222
1514342910,3161,3230
1514344934,3168,3236
1514346753,3171,3239
1514348790,3178,3246
1514350592,3180,3248
1514352521,3188,3256
1514354421,3185,3252
1514356351,3184,3251
1514358258,3191,3258
1514360195,3194,3261
1514364012,3178,3245
1514365934,3185,3252
1514368113,3187,3253
1514370011,3185,3251
1514371958,3181,3247
1514373861,3185,3252
1514376037,3163,3229
1514378200,3154,3219
1514380106,3149,3214
1514382031,3156,3221
1514384208,3164,3230
1514386354,3164,3230
1514388263,3181,3247
1514392111,3173,3239
1514394040,3164,3230
1514395962,3159,3225
1514398136,3160,3226
1514400272,3162,3229
1514402207,3166,3233
1514404113,3181,3248
1514406040,3185,3251
1514407947,3183,3248
1514410112,3186,3251
1514412045,3184,3250
1514413949,3185,3251
1514415879,3189,3255
1514417897,3184,3250
1514419949,3176,3242
1514421860,3184,3250
1514423798,3183,3249
1514425967,3180,3246
1514427858,3188,3254
1514429785,3191,3258
1514431715,3197,3264
1514433877,3196,3262
1514435776,3206,3272
1514437688,3200,3266
1514439629,3199,3264
1514441534,3197,3262
1514443457,3191,3256
1514445378,3182,3246
1514447290,3189,3253
1514449222,3194,3258
1514453051,3183,3247
1514455241,3184,3248
1514459300,3169,3233
1514461221,3163,3226
1514463397,3171,3234
1514465290,3172,3235
1514467218,3175,3238
1514469389,3176,3239
1514473463,3168,3231
1514476124,3182,3245
1514478039,3178,3242
1514481854,3169,3232
1514483790,3171,3235
1514485727,3178,3242
1514487720,3178,3242
1514489547,3186,3250
1514491465,3185,3249
1514493397,3170,3233
1514495318,3169,3232
1514497209,3167,3230
1514499131,3168,3231
1514501056,3179,3242
1514503069,3188,3251
1514505154,3172,3235
1514507063,3184,3247
1514508989,3183,3245
1514510900,3195,3257
1514512835,3190,3252
1514514757,3193,3255
1514516663,3200,3263
1514518595,3208,3271
1514520507,3205,3266
1514522676,3197,3258
1514524594,3208,3270
1514528415,3179,3241
1514530355,3178,3240
1514532263,3183,3245
1514534210,3189,3253
1514536096,3190,3252
1514538822,3197,3259
1514540915,3193,3255
1514546915,3172,3234
1514548851,3159,3221
1514550988,3145,3207
1514552913,3143,3205
1514554806,3146,3208
1514556752,3147,3209
1514558658,3153,3215
1514560580,3161,3223
1514562518,3171,3233
1514564433,3169,3232
1514566354,3164,3227
1514568259,3171,3234
1514570183,3165,3228
1514572106,3171,3234
1514574276,3176,3239
1514576199,3174,3237
1514578094,3175,3237
1514580276,3175,3237
1514582203,3172,3234
1514584103,3174,3236
1514586031,3177,3239
1514588192,3177,3239
1514590582,3176,3238
1514592507,3169,3231
1514594413,3161,3223
1514596602,3156,3219
1514598502,3156,3219
1514600442,3138,3200
1514602355,3129,3191
1514604270,3138,3200
1514606192,3139,3201
1514610040,3131,3194
1514611965,3135,3199
1514613866,3138,3202
1514615792,3124,3188
1514617716,3111,3175
1514619610,3092,3156
1514621542,3098,3162
1514623465,3095,3160
1514625394,3086,3150
1514627311,3074,3138
1514629233,3068,3132
1514631152,3065,3129
1514633057,3057,3121
1514634988,3049,3113
1514642889,3031,3095
1514644827,3043,3107
1514646735,3048,3112
1514648658,3038,3103
1514650597,3043,3107
1514652503,3047,3111
1514654658,3053,3117
1514658751,3055,3119
1514660917,3059,3123
1514662813,3062,3126
1514664998,3054,3118
1514666904,3068,3132
1514668839,3057,3121
1514670746,3071,3135
1514672901,3061,3125
1514674838,3070,3134
1514678684,3053,3117
1514680577,3056,3121
1514682514,3060,3128
1514686352,3055,3123
1514688498,3067,3135
1514690439,3053,3121
1514692353,3050,3118
1514694254,3066,3134
1514696169,3062,3130
1514698088,3074,3142
1514700279,3072,3140
1514702192,3074,3143
1514704094,3065,3134
1514706024,3054,3123
1514709851,3054,3122
1514711771,3047,3116
1514713948,3047,3116
1514715887,3038,3107
1514717774,3041,3110
