DateTime,Entries,UniqueIPs
1514305322,9271,10083
1514306522,9272,10084
1514307721,9274,10086
1514308322,9276,10088
1514308922,9278,10090
1514310121,9282,10094
1514310721,9285,10097
1514311321,9284,10096
1514311922,9285,10097
1514312522,9286,10098
1514313722,9284,10096
1514314322,9284,10096
1514314922,9284,10096
1514315522,9285,10097
1514316121,9286,10098
1514316722,9293,10105
1514317922,9295,10107
1514319122,9297,10109
1514319721,9297,10110
1514320322,9299,10112
1514320922,9296,10109
1514321522,9297,10110
1514322121,9297,10111
1514322721,9301,10115
1514323321,9314,10128
1514324522,9323,10138
1514325122,9325,10140
1514325722,9313,10127
1514326922,9315,10129
1514327521,9317,10133
1514328122,9319,10135
1514329322,9343,10160
1514330522,9345,10162
1514331122,9347,10164
1514332322,9353,10170
1514333522,9357,10180
1514334721,9360,10184
1514336522,9362,10186
1514337122,9365,10189
1514337722,9367,10191
1514338323,9369,10193
1514339521,9374,10198
1514340721,9376,10200
1514341322,9372,10196
1514342521,9373,10197
1514343122,9376,10200
1514343721,9379,10205
1514344321,9384,10210
1514344921,9381,10207
1514345521,9384,10210
1514346122,9386,10212
1514347921,9379,10204
1514348521,9374,10199
1514349121,9375,10200
1514350322,9365,10190
1514350922,9364,10189
1514353922,9363,10188
1514354522,9362,10186
1514355122,9367,10192
1514355722,9372,10197
1514356321,9368,10193
1514356921,9368,10193
1514357521,9362,10187
1514358122,9365,10190
1514358722,9368,10193
1514359322,9369,10194
1514359922,9371,10196
1514360521,9375,10200
1514361122,9378,10203
1514361721,9372,10197
1514362321,9371,10196
1514362922,9382,10209
1514364122,9381,10208
1514364722,9388,10215
1514365322,9384,10210
1514367122,9379,10206
1514368321,9375,10202
1514368921,9374,10201
1514370122,9373,10200
1514370722,9373,10200
1514371921,9376,10207
1514372521,9375,10206
1514373721,9383,10216
1514374322,9385,10220
1514374922,9380,10215
1514375522,9387,10223
1514376121,9389,10225
1514376721,9398,10235
1514377322,9406,10245
1514377922,9406,10245
1514378521,9412,10253
1514379721,9421,10264
1514380322,9416,10257
1514380922,9422,10266
1514382121,9429,10281
1514382722,9434,10286
1514383321,9436,10288
1514383921,9442,10302
1514384522,9445,10306
1514385122,9443,10304
1514385722,9453,10325
1514386321,9455,10329
1514386921,9464,10341
1514387521,9461,10343
1514388121,9462,10344
1514388722,9463,10346
1514389322,9466,10349
1514389921,9468,10351
1514391121,9469,10353
1514391722,9471,10355
1514392322,9474,10359
1514392922,9477,10362
1514394121,9480,10365
1514394722,9485,10370
1514395322,9488,10374
1514395922,9489,10375
1514396522,9489,10379
1514397721,9488,10378
1514398322,9488,10378
1514398921,9489,10380
1514399522,9490,10381
1514400122,9492,10383
1514400722,9490,10381
1514401322,9469,10358
1514401922,9468,10357
1514402521,9469,10358
1514403721,9466,10355
1514404921,9468,10357
1514406122,9468,10358
1514406721,9477,10367
1514407321,9470,10358
1514407922,9474,10363
1514408521,9474,10363
1514409121,9477,10371
1514409722,9478,10372
1514410922,9480,10374
1514411522,9476,10370
1514412121,9479,10373
1514414522,9479,10373
1514415121,9481,10375
1514415721,9480,10374
1514418122,9479,10373
1514418721,9480,10372
1514419322,9473,10365
1514419922,9474,10366
1514420524,9475,10366
1514421122,9475,10366
1514421722,9475,10365
1514422922,9472,10362
1514423521,9472,10363
1514424721,9476,10368
1514425921,9483,10376
1514427121,9484,10378
1514427722,9483,10377
1514430121,9483,10376
1514431321,9484,10377
1514431922,9482,10375
1514432522,9483,10376
1514433122,9482,10375
1514433721,9483,10376
1514436122,9480,10374
1514436721,9481,10375
1514437322,9481,10376
1514437922,9480,10375
1514438522,9481,10376
1514439121,9485,10381
1514439721,9486,10382
1514440922,9483,10379
1514442122,9488,10384
1514442722,9485,10380
1514443322,9487,10382
1514445122,9491,10386
1514445721,9489,10389
1514446322,9497,10403
1514446922,9498,10407
1514447522,9502,10419
1514448121,9502,10421
1514448722,9505,10428
1514449322,9502,10424
1514450521,9500,10422
1514451122,9502,10426
1514451722,9496,10425
1514452921,9498,10426
1514454122,9498,10429
1514454722,9499,10432
1514455322,9502,10470
1514455922,9502,10475
1514456521,9509,10502
1514457721,9507,10504
1514458322,9510,10507
1514458922,9506,10519
1514459521,9504,10530
1514460122,9496,10526
1514460721,9493,10522
1514461322,9499,10538
1514461922,9497,10538
1514462522,9500,10540
1514463121,9502,10545
1514463721,9502,10551
1514464321,9508,10558
1514464921,9510,10566
1514465522,9505,10570
1514467321,9505,10571
1514467922,9499,10564
1514468522,9498,10563
