DateTime,Entries,UniqueIPs
1514241721,3243,3330
1514242322,3246,3333
1514242921,3236,3323
1514245322,3236,3323
1514246522,3233,3320
1514247722,3228,3315
1514248921,3227,3314
1514249522,3224,3311
1514250122,3229,3316
1514251321,3251,3339
1514252521,3246,3334
1514253122,3242,3330
1514254322,3243,3331
1514254921,3242,3329
1514256122,3242,3329
1514256722,3243,3330
1514257322,3246,3333
1514258523,3260,3347
1514259722,3262,3349
1514260922,3260,3348
1514262122,3264,3352
1514263322,3260,3348
1514263921,3259,3347
1514264522,3257,3345
1514265122,3254,3341
1514265721,3255,3342
1514266922,3256,3343
1514268122,3276,3363
1514268721,3276,3363
1514269921,3275,3362
1514270522,3276,3363
1514271721,3275,3362
1514272322,3272,3359
1514272921,3278,3365
1514274121,3272,3359
1514274722,3270,3357
1514275321,3271,3358
1514275922,3272,3359
1514276521,3268,3355
1514277722,3279,3366
1514278321,3280,3367
1514280122,3275,3362
1514280721,3274,3361
1514281321,3276,3364
1514282522,3274,3362
1514283122,3275,3363
1514284321,3273,3361
1514284921,3269,3357
1514285521,3269,3359
1514286121,3271,3361
1514286722,3269,3359
1514287321,3270,3360
1514288522,3269,3359
1514289122,3268,3358
1514289722,3281,3371
1514290921,3280,3371
1514292121,3268,3359
1514293322,3267,3358
1514294521,3265,3356
1514295722,3275,3367
1514298122,3268,3359
1514298722,3267,3358
1514299922,3270,3361
1514300521,3265,3356
1514301721,3279,3371
1514302921,3282,3374
1514303522,3269,3361
1514304121,3270,3362
1514305322,3268,3360
1514306522,3264,3356
1514307721,3262,3354
1514308322,3262,3354
1514308922,3268,3361
1514310121,3266,3360
1514310721,3261,3355
1514313722,3260,3354
1514314922,3280,3377
1514315522,3287,3386
1514316121,3284,3383
1514316722,3280,3379
1514317322,3281,3380
1514318522,3281,3380
1514321522,3280,3379
1514322121,3274,3372
1514323321,3269,3367
1514324522,3267,3365
1514325122,3268,3366
1514326321,3271,3369
1514326921,3272,3370
1514327521,3268,3366
1514329322,3263,3361
1514332322,3258,3356
1514333522,3260,3358
1514334122,3258,3356
1514336522,3252,3350
1514337722,3270,3368
1514338323,3267,3365
1514338922,3263,3361
1514340721,3256,3354
1514341322,3248,3348
1514342521,3246,3346
1514343122,3241,3340
1514344921,3234,3333
1514345521,3228,3327
1514346122,3224,3323
1514347322,3239,3338
1514347921,3237,3336
1514348521,3236,3335
1514349721,3230,3329
1514352121,3242,3341
1514353322,3241,3340
1514353922,3235,3334
1514354522,3234,3333
1514355722,3233,3332
1514356921,3230,3329
1514357521,3228,3327
1514358722,3226,3325
1514359322,3227,3327
1514359922,3224,3324
1514360521,3225,3325
1514361721,3227,3327
1514362321,3227,3327
1514364121,3226,3326
1514364722,3227,3327
1514365922,3227,3327
1514366521,3226,3326
1514367122,3224,3324
1514367721,3225,3325
1514368321,3226,3326
1514370122,3219,3318
1514371322,3215,3314
1514372521,3214,3312
1514374322,3206,3304
1514375522,3206,3304
1514376121,3235,3333
1514376721,3233,3331
1514377322,3232,3330
1514377922,3234,3331
1514379121,3233,3330
1514379721,3231,3328
1514382121,3233,3330
1514382722,3234,3331
1514383321,3233,3330
1514385122,3237,3335
1514385722,3239,3338
1514387521,3237,3335
1514388121,3236,3334
1514389322,3231,3329
1514390522,3236,3334
1514391721,3231,3328
1514394121,3232,3329
1514395922,3251,3348
1514396521,3246,3343
1514397721,3242,3339
1514399522,3240,3336
1514400122,3239,3335
1514401322,3233,3329
1514401922,3238,3334
1514402521,3239,3335
1514403721,3235,3331
1514404322,3234,3330
1514406122,3234,3330
1514406721,3232,3328
1514407321,3231,3327
1514408521,3232,3328
1514409121,3230,3326
1514409722,3227,3323
1514410321,3234,3330
1514410922,3236,3332
1514412121,3235,3331
1514413321,3230,3326
1514414522,3230,3326
1514415121,3227,3323
1514415721,3229,3325
1514416921,3229,3325
1514418122,3226,3322
1514420524,3221,3317
1514421122,3229,3325
1514422922,3215,3311
1514424122,3213,3309
1514425322,3230,3326
1514426521,3221,3316
1514427121,3222,3317
1514427722,3223,3318
1514428921,3224,3319
1514430121,3207,3299
1514431321,3201,3293
1514432522,3206,3298
1514433121,3206,3298
1514433721,3209,3301
1514434921,3206,3298
1514436721,3207,3299
1514437322,3193,3285
1514438522,3208,3301
1514439721,3207,3300
1514440921,3201,3294
1514442122,3196,3288
1514442722,3195,3286
1514443322,3189,3279
1514444522,3190,3281
1514445721,3178,3269
1514446322,3179,3270
1514446922,3177,3268
1514447522,3181,3272
1514448722,3210,3301
1514449322,3210,3301
1514450521,3206,3295
1514451722,3201,3290
1514452321,3200,3281
1514452921,3201,3282
1514454122,3188,3266
1514454722,3170,3247
1514455322,3169,3246
1514455922,3163,3240
1514457721,3171,3250
1514458322,3167,3246
1514459521,3168,3247
1514460121,3168,3247
1514462522,3177,3256
1514463721,3178,3257
1514464321,3176,3255
1514465521,3175,3254
1514466122,3182,3261
1514467321,3180,3259
1514467922,3183,3262
1514469122,3181,3260
1514469721,3179,3257
1514470921,3177,3255
1514472121,3173,3251
1514473321,3166,3244
1514474521,3172,3251
1514475722,3176,3255
1514476322,3172,3251
1514476921,3173,3252
1514477522,3174,3253
1514478122,3173,3252
1514478721,3174,3253
1514479321,3169,3248
1514480521,3172,3252
1514481121,3166,3245
1514481721,3169,3248
1514482321,3169,3248
1514482922,3166,3244
1514483522,3189,3268
1514484121,3191,3270
1514484721,3192,3274
1514485322,3189,3271
1514485922,3190,3272
1514486522,3189,3271
1514487722,3185,3267
1514488321,3179,3260
1514488921,3174,3255
1514490122,3173,3254
1514490722,3174,3255
1514491321,3175,3256
1514491921,3174,3255
1514492521,3200,3281
1514493121,3201,3282
1514493722,3196,3276
1514494922,3185,3265
1514496121,3183,3263
1514496721,3174,3254
1514497322,3164,3243
1514497922,3165,3244
1514498521,3159,3238
1514499722,3153,3233
1514500321,3152,3234
1514500922,3145,3227
1514501521,3133,3214
1514502121,3138,3219
1514502722,3103,3184
1514504522,3081,3162
1514505122,3073,3154
1514505722,3052,3133
1514506322,3055,3137
1514506922,3056,3139
1514507521,3026,3108
1514508122,2961,3042
1514508722,2974,3055
1514509322,2982,3064
1514510521,2910,2992
1514511721,2911,2993
1514512921,2798,2879
1514514122,2752,2832
1514514721,2707,2787
1514515923,2670,2750
1514516522,2525,2604
1514517722,2533,2612
1514518322,2522,2602
1514518922,2527,2607
1514520121,2533,2614
1514520721,2522,2603
1514521322,2517,2598
1514522521,2515,2596
1514523122,2516,2597
1514524921,2507,2587
1514526122,2530,2610
1514526721,2528,2608
1514527321,2526,2606
1514527922,2525,2605
1514528521,2525,2605
1514529722,2524,2604
1514530922,2520,2600
1514532122,2532,2613
1514533322,2534,2615
1514533922,2534,2615
1514535122,2533,2614
1514535721,2530,2611
1514536321,2529,2610
1514536921,2522,2603
1514537522,2531,2612
1514538122,2520,2601
1514539322,2521,2602
1514540522,2521,2602
1514541122,2522,2603
1514541721,2509,2590
1514542322,2510,2591
1514542922,2527,2608
1514543521,2526,2607
1514544121,2524,2605
1514545321,2508,2586
1514546521,2504,2582
1514547721,2502,2578
1514548922,2497,2573
1514549522,2506,2582
1514550721,2499,2575
1514551322,2497,2573
1514552521,2490,2566
1514553122,2485,2555
1514553722,2479,2549
1514555522,2476,2545
1514556122,2478,2548
1514557322,2475,2545
1514557921,2475,2546
1514558521,2472,2543
1514559722,2471,2542
1514560921,2469,2540
1514562121,2466,2536
1514562721,2465,2535
1514563922,2466,2536
1514566921,2466,2537
1514568122,2463,2534
1514569321,2478,2550
1514570521,2477,2549
1514571721,2477,2549
1514572921,2464,2536
1514573522,2466,2538
1514574121,2467,2539
1514574721,2462,2534
1514575922,2475,2547
1514577121,2474,2546
1514577722,2475,2547
1514578321,2470,2542
1514579521,2471,2543
1514580722,2468,2540
1514581321,2469,2541
1514581922,2469,2538
1514582521,2451,2517
1514583722,2459,2525
1514584321,2462,2528
1514584922,2460,2526
1514586122,2456,2521
1514587321,2452,2517
1514589121,2449,2514
1514589722,2443,2508
1514590921,2445,2511
1514591522,2445,2511
1514592122,2440,2506
1514592722,2438,2504
1514593322,2439,2505
1514593921,2440,2506
1514594523,2432,2498
1514595721,2450,2517
1514596322,2451,2518
1514596922,2449,2516
1514598122,2448,2514
1514599322,2446,2512
1514600522,2453,2519
1514601721,2453,2518
1514602323,2454,2519
1514602922,2455,2520
1514603521,2452,2517
1514604122,2466,2532
1514605321,2483,2549
1514605921,2483,2549
1514606521,2482,2548
1514607722,2484,2551
1514608921,2485,2552
1514610122,2484,2551
1514611321,2481,2548
1514612521,2496,2563
1514613721,2492,2560
1514614322,2490,2558
1514615522,2489,2557
1514617921,2487,2555
1514618522,2489,2557
1514619721,2491,2559
1514620922,2490,2558
1514622122,2492,2560
1514623321,2491,2559
1514624522,2498,2566
1514625121,2499,2567
1514625722,2489,2557
1514626922,2491,2559
1514627522,2492,2560
1514628122,2479,2547
1514629921,2478,2546
1514630522,2475,2543
1514631121,2474,2542
1514631721,2469,2537
1514632922,2469,2538
1514634122,2475,2545
1514634721,2466,2536
1514635921,2464,2534
1514636522,2462,2532
1514637122,2456,2526
1514638922,2474,2546
1514640122,2466,2538
1514640721,2467,2539
1514641322,2469,2544
1514642521,2468,2545
1514643121,2468,2545
1514643722,2468,2545
1514644921,2458,2535
1514646121,2458,2535
1514647922,2457,2533
1514648521,2460,2536
1514649721,2461,2537
1514650322,2462,2538
1514650921,2466,2542
1514652122,2459,2534
1514653321,2465,2540
1514653921,2462,2537
1514654521,2464,2539
1514655721,2460,2534
1514656921,2461,2535
1514657521,2457,2531
1514659321,2456,2530
1514659921,2458,2532
1514660521,2454,2528
1514661121,2455,2529
1514661722,2448,2522
1514662921,2449,2525
1514663521,2444,2520
1514664122,2445,2521
1514664721,2448,2524
1514666522,2450,2526
1514667722,2454,2530
1514668921,2448,2524
1514669521,2451,2527
1514670121,2456,2532
1514671321,2458,2534
1514671922,2458,2535
1514672521,2452,2529
