DateTime,Entries,UniqueIPs
1514220986,106192,106192
1514222200,106213,106213
1514223153,106233,106233
1514224110,106242,106242
1514225061,106258,106258
1514226015,106278,106278
1514226994,106287,106287
1514227954,106312,106312
1514228907,106325,106325
1514229857,106349,106349
1514230830,106364,106364
1514231775,106382,106382
1514232759,106402,106402
1514233697,106419,106419
1514234676,106437,106437
1514235636,106447,106447
1514236583,106462,106462
1514237560,106468,106468
1514238748,106490,106490
1514239704,106550,106550
1514240681,106562,106562
1514241618,106572,106572
1514242587,106587,106587
1514243560,106613,106613
1514244503,106631,106631
1514245469,106648,106648
1514246438,106665,106665
1514247381,106691,106691
1514248365,106703,106703
1514249296,106721,106721
1514250279,106740,106740
1514251223,106762,106762
1514252186,106788,106788
1514253160,106814,106814
1514254104,106847,106847
1514255057,106867,106867
1514256030,106894,106894
1514256983,106900,106900
1514257968,106939,106939
1514258897,106963,106963
1514259871,106991,106991
1514260832,107031,107031
1514261799,107062,107062
1514262750,107085,107085
1514263707,107104,107104
1514264660,107137,107137
1514265636,107167,107167
1514266575,107174,107174
1514267569,107199,107199
1514268494,107212,107212
1514269471,107225,107225
1514270428,107254,107254
1514271388,107278,107278
1514272356,107306,107306
1514273553,107329,107329
1514274508,107337,107337
1514275460,107364,107364
1514276667,107347,107347
1514277640,107363,107363
1514278587,107372,107372
1514279540,107383,107383
1514280519,107394,107394
1514281468,107406,107406
1514282420,107423,107423
1514283400,107445,107445
1514284613,107468,107468
1514285564,107493,107493
1514286494,107493,107493
1514287469,107490,107490
1514288437,107414,107414
1514289390,107348,107348
1514290362,107304,107304
1514291296,107263,107263
1514292270,107282,107282
1514293235,107304,107304
1514294177,107329,107329
1514295160,107362,107362
1514296110,107374,107374
1514297094,107392,107392
1514298537,107414,107414
1514299461,107427,107427
1514300445,107439,107439
1514301392,107461,107461
1514302359,107477,107477
1514303309,107488,107488
1514304285,107503,107503
1514305216,107521,107521
1514306204,107534,107534
1514307146,107560,107560
1514308114,107569,107569
1514309057,107598,107598
1514310022,107621,107621
1514310988,107639,107639
1514312207,107677,107677
1514313137,107690,107690
1514314127,107711,107711
1514315344,107724,107724
1514316521,107753,107753
1514317472,107769,107769
1514318435,107793,107793
1514319643,107811,107811
1514320598,107822,107822
1514321551,107839,107839
1514322516,107861,107861
1514323470,107873,107873
1514324443,107886,107886
1514325392,107900,107900
1514326364,107946,107946
1514327313,107978,107978
1514328256,107980,107980
1514329238,107867,107867
1514330202,107784,107784
1514331154,107711,107711
1514332357,107602,107602
1514333456,107458,107458
1514334756,107356,107356
1514335665,107350,107350
1514336932,107378,107378
1514338130,107411,107411
1514339096,107431,107431
1514340031,107455,107455
1514341024,107479,107479
1514341947,107508,107508
1514342927,107542,107542
1514343863,107588,107588
1514344939,107616,107616
1514346280,107658,107658
1514347245,107679,107679
1514348209,107707,107707
1514349159,107739,107739
1514350116,107756,107756
1514351067,107771,107771
1514352034,107797,107797
1514352994,107812,107812
1514354437,107860,107860
1514355376,107869,107869
1514356357,107906,107906
1514357311,107840,107840
1514358263,107867,107867
1514359217,107692,107692
1514360201,107221,107221
1514361135,107243,107243
1514362114,106858,106858
1514363057,106871,106871
1514364017,106729,106729
1514364992,106681,106681
1514365939,106707,106707
1514366912,106693,106693
1514368119,106717,106717
1514369068,106730,106730
1514370016,106739,106739
1514371181,106763,106763
1514372449,106791,106791
1514373407,106811,106811
1514374364,106832,106832
1514375569,106860,106860
1514376570,106880,106880
1514377743,106902,106902
1514378687,106926,106926
1514379659,106959,106959
1514380615,106968,106968
1514381570,106990,106990
1514382500,107008,107008
1514383713,107031,107031
1514384673,107050,107050
1514385891,107079,107079
1514386823,107102,107102
1514387807,107114,107114
1514388756,107133,107133
1514389723,107152,107152
1514390666,107174,107174
1514391618,107189,107189
1514392601,107206,107206
1514393567,107229,107229
1514394508,107247,107247
1514395460,107274,107274
1514396425,107290,107290
1514398176,107320,107320
1514399300,107344,107344
1514400278,107362,107362
1514401223,107383,107383
1514402212,107399,107399
1514403159,107425,107425
1514404118,107413,107413
1514405066,107404,107404
1514406045,107424,107424
1514406999,107425,107425
1514407953,107385,107385
1514408896,107335,107335
1514410129,107251,107251
1514411073,107188,107188
1514412062,107140,107140
1514412999,107110,107110
1514413957,107069,107069
1514414908,107087,107087
1514415885,107107,107107
1514416820,107119,107119
1514417913,107135,107135
1514419011,107157,107157
1514419954,107187,107187
1514420901,107206,107206
1514421867,107221,107221
1514422843,107243,107243
1514423805,107259,107259
1514424759,107279,107279
1514425973,107313,107313
1514426917,107321,107321
1514427865,107344,107344
1514428814,107374,107374
1514429802,107387,107387
1514430736,107353,107353
1514431721,107191,107191
1514432673,106987,106987
1514433883,106580,106580
1514434839,106445,106445
1514435781,106465,106465
1514437022,106444,106444
1514437946,106468,106468
1514438900,106481,106481
1514439866,106506,106506
1514440838,106529,106529
1514441791,106561,106561
1514442774,106566,106566
1514443715,106581,106581
1514444673,106584,106584
1514445633,106611,106611
1514446601,106629,106629
1514447548,106645,106645
1514448496,106679,106679
1514449491,106701,106701
1514450424,106726,106726
1514451372,106743,106743
1514452364,106767,106767
1514453295,106767,106767
1514454257,106797,106797
1514455246,106834,106834
1514456209,106856,106856
1514457140,106868,106868
1514458119,106902,106902
1514459306,106932,106932
1514460537,106954,106954
1514461456,106975,106975
1514462438,107009,107009
1514463404,107026,107026
1514464623,107059,107059
1514465788,107088,107088
1514466736,107097,107097
1514467718,107118,107118
1514468911,107136,107136
1514469941,107162,107162
1514471097,107196,107196
1514472040,107223,107223
1514472983,107252,107252
1514473940,107281,107281
1514474918,107296,107296
1514476143,107340,107340
1514477062,107375,107375
1514478044,107411,107411
1514478994,107432,107432
1514479957,107453,107453
1514480896,107473,107473
1514481860,107507,107507
1514482827,107533,107533
1514483796,107536,107536
1514484785,107546,107546
1514485735,107545,107545
1514486693,107557,107557
1514487725,107565,107565
1514488628,107579,107579
1514489552,107589,107589
1514490505,107606,107606
1514491484,107629,107629
1514492413,107646,107646
1514493402,107676,107676
1514494335,107704,107704
1514495334,107721,107721
1514496259,107738,107738
1514497215,107758,107758
1514498187,107784,107784
1514499137,107831,107831
1514500126,107849,107849
1514501060,107863,107863
1514502044,107893,107893
1514503076,107909,107909
1514504074,107936,107936
1514505159,107969,107969
1514506122,107985,107985
1514507069,107987,107987
1514508018,108001,108001
1514508993,108024,108024
1514509951,108051,108051
1514510910,108068,108068
1514511871,108094,108094
1514512840,108138,108138
1514513779,108150,108150
1514514776,108171,108171
1514515699,108198,108198
1514516668,108202,108202
1514517620,108214,108214
1514518612,108237,108237
1514519536,108267,108267
1514520512,108310,108310
1514521464,108354,108354
1514522693,108390,108390
1514523624,108422,108422
1514524604,108306,108306
1514525538,108324,108324
1514526519,108183,108183
1514527461,108212,108212
1514528421,108098,108098
1514529412,108127,108127
1514530360,108156,108156
1514531293,108177,108177
1514532285,108205,108205
1514533231,108247,108247
1514534215,108280,108280
1514535406,108300,108300
1514536349,108319,108319
1514537304,108339,108339
1514538839,108368,108368
1514539907,108389,108389
1514540923,108435,108435
1514542124,108466,108466
1514543098,108485,108485
1514544013,108512,108512
1514544989,108537,108537
1514545968,108550,108550
1514546936,108569,108569
1514547859,108586,108586
1514548857,108604,108604
1514550066,108628,108628
