DateTime,Entries,UniqueIPs
1514423738,3865,3865
1514425242,3845,3845
1514426130,3856,3856
1514427034,3852,3852
1514428112,3876,3876
1514429880,3907,3907
1514430943,3928,3928
1514431845,3930,3930
1514432754,3935,3935
1514434239,3948,3948
1514435441,3939,3939
1514436339,3959,3959
1514438068,3958,3958
1514439759,3958,3958
1514440587,3981,3981
1514441660,4002,4002
1514442516,4010,4010
1514443352,4009,4009
1514444636,4009,4009
1514445460,4017,4017
1514446113,4025,4025
1514446968,4008,4008
1514448062,3997,3997
1514448959,4033,4033
1514450547,4055,4055
1514451686,4059,4059
1514452474,4075,4075
1514453565,4054,4054
1514454703,4076,4076
1514455841,4070,4070
1514456747,4087,4087
1514457599,4097,4097
1514459427,4127,4127
1514460522,4151,4151
1514463039,4149,4149
1514464119,4177,4177
1514464962,4158,4158
1514466876,4172,4172
1514468129,4156,4156
1514469332,4167,4167
1514470469,4163,4163
1514471434,4147,4147
1514472149,4144,4144
1514473016,4143,4143
1514473838,4187,4187
1514474733,4319,4319
1514475941,4398,4398
1514477445,4498,4498
1514478335,4518,4518
1514479753,4528,4528
1514480700,4494,4494
1514481268,4504,4504
1514482109,4522,4522
1514482956,4491,4491
1514483973,4467,4467
1514484870,4476,4476
1514486749,4461,4461
1514487883,4426,4426
1514488721,4434,4434
1514489325,4439,4439
1514491012,4375,4375
1514491847,4391,4391
1514492067,4390,4390
1514492908,4402,4402
1514493943,4370,4370
1514495298,4332,4332
1514496766,4316,4316
1514497841,4308,4308
1514499274,4288,4288
1514500114,4305,4305
1514501696,4286,4286
1514502643,4246,4246
1514504163,4209,4209
1514505038,4222,4222
1514506467,4207,4207
1514507308,4217,4217
1514508335,4162,4162
1514511148,4071,4071
1514512880,4038,4038
1514513692,4049,4049
1514514644,4026,4026
1514515544,4048,4048
1514517040,4025,4025
1514518972,3993,3993
1514519937,3966,3966
1514520868,3983,3983
1514521707,3988,3988
1514522564,3957,3957
1514523947,3930,3930
1514524844,3946,3946
1514525320,3954,3954
1514526338,3935,3935
1514528067,3946,3946
1514528907,3959,3959
1514529941,3949,3949
1514531445,3962,3962
1514532638,3947,3947
1514533541,3952,3952
1514535030,3945,3945
1514536968,3903,3903
1514538086,3901,3901
1514538892,3922,3922
1514539861,3884,3884
1514542244,3844,3844
1514543445,3812,3812
1514544354,3811,3811
1514544989,3817,3817
1514545854,3773,3773
1514547755,3752,3752
1514548617,3706,3706
1514549676,3725,3725
1514551244,3681,3681
1514552227,3673,3673
1514553041,3682,3682
1514553936,3696,3696
1514554100,3697,3697
1514555738,3687,3687
1514556638,3653,3653
1514558734,3650,3650
1514560093,3639,3639
1514562333,3641,3641
1514564081,3648,3648
1514564907,3668,3668
1514565940,3649,3649
1514567252,3650,3650
1514569363,3647,3647
1514570189,3648,3648
1514571041,3636,3636
1514572955,3632,3632
1514574880,3650,3650
1514576579,3645,3645
1514578540,3654,3654
1514580992,3639,3639
1514582068,3646,3646
1514582916,3658,3658
1514583940,3654,3654
1514585668,3644,3644
1514586933,3640,3640
1514587815,3647,3647
1514589273,3623,3623
1514590254,3624,3624
1514591140,3626,3626
1514592644,3623,3623
1514593539,3626,3626
1514594561,3612,3612
1514595423,3591,3591
1514596475,3606,3606
1514597307,3613,3613
1514598340,3564,3564
1514599460,3547,3547
1514600448,3558,3558
1514601565,3536,3536
1514602624,3507,3507
1514603440,3517,3517
1514604951,3499,3499
1514606921,3491,3491
1514608951,3467,3467
1514610642,3441,3441
1514611845,3416,3416
1514612555,3412,3412
1514613403,3383,3383
1514614244,3398,3398
1514615132,3406,3406
1514616215,3387,3387
1514618059,3387,3387
1514619063,3362,3362
1514619947,3360,3360
1514620644,3340,3340
1514621680,3356,3356
1514623349,3341,3341
1514629713,3240,3240
1514630731,3215,3215
1514631410,3192,3192
1514632469,3215,3215
1514633444,3193,3193
1514634148,3204,3204
1514635842,3204,3204
1514637042,3201,3201
1514639444,3213,3213
1514639667,3217,3217
1514640638,3212,3212
1514641356,3210,3210
1514642400,3196,3196
1514643341,3203,3203
1514644851,3092,3092
1514645831,2908,2908
1514646641,2929,2929
1514647488,2939,2939
1514648561,2924,2924
1514650842,2929,2929
1514651316,2935,2935
1514652339,2892,2892
1514653840,2885,2885
1514654740,2897,2897
1514655747,2884,2884
1514657421,2884,2884
1514658332,2903,2903
1514659350,2871,2871
1514661267,2861,2861
1514662118,2872,2872
1514662948,2846,2846
1514664638,2848,2848
1514665541,2852,2852
1514666457,2826,2826
1514667306,2835,2835
1514668246,2838,2838
1514669254,2856,2856
1514671003,2840,2840
1514671841,2835,2835
