DateTime,Entries,UniqueIPs
1514319721,3812,4110
1514320322,3807,4105
1514320922,3807,4104
1514321522,3807,4104
1514322121,3808,4105
1514322721,3812,4109
1514323321,3816,4113
1514324522,3825,4123
1514325122,3827,4125
1514325722,3834,4132
1514326922,3826,4122
1514327521,3827,4124
1514328122,3829,4126
1514329322,3855,4153
1514330522,3857,4155
1514331122,3858,4156
1514332322,3857,4155
1514333522,3862,4165
1514334721,3868,4172
1514336522,3863,4167
1514337122,3866,4170
1514337722,3867,4171
1514338323,3862,4166
1514338922,3859,4162
1514339521,3861,4165
1514340721,3861,4165
1514341322,3855,4159
1514342521,3856,4160
1514343122,3859,4163
1514343721,3860,4166
1514344321,3863,4169
1514345521,3868,4174
1514346122,3869,4175
1514347322,3866,4169
1514348521,3866,4169
1514349121,3861,4164
1514352121,3857,4160
1514353922,3856,4159
1514354522,3858,4161
1514355122,3863,4167
1514355722,3866,4170
1514356321,3867,4171
1514356921,3870,4174
1514357521,3871,4175
1514358122,3875,4179
1514358722,3878,4182
1514359322,3867,4171
1514359922,3862,4166
1514360521,3867,4171
1514361122,3872,4172
1514362922,3883,4185
1514364122,3884,4186
1514364722,3892,4194
1514365322,3893,4195
1514365922,3892,4193
1514367122,3893,4195
1514367721,3892,4194
1514368321,3894,4189
1514370122,3881,4176
1514370722,3882,4177
1514371921,3897,4196
1514372521,3898,4197
1514373121,3886,4183
1514373721,3898,4197
1514374322,3900,4201
1514375522,3900,4192
1514376121,3902,4194
1514376721,3913,4206
1514377322,3922,4217
1514377922,3917,4207
1514378521,3923,4215
1514379721,3931,4225
1514380322,3933,4227
1514380922,3939,4236
1514382121,3948,4251
1514382722,3952,4252
1514383321,3946,4246
1514383921,3952,4260
1514384522,3955,4264
1514385122,3957,4250
1514385722,3966,4268
1514386321,3968,4272
1514386921,3977,4284
1514387521,3975,4288
1514388121,3978,4291
1514388722,3979,4293
1514389322,3969,4283
1514389921,3971,4285
1514391121,3962,4276
1514391722,3963,4277
1514392322,3967,4282
1514392922,3971,4283
1514394121,3971,4283
1514394722,3977,4287
1514395322,3975,4286
1514395922,3976,4287
1514396522,3976,4291
1514397721,3973,4288
1514398322,3974,4288
1514398921,3975,4290
1514399522,3973,4288
1514400122,3975,4290
1514400722,3976,4292
1514401322,3977,4293
1514401922,3969,4284
1514402521,3970,4285
1514403721,3969,4283
1514404322,3969,4278
1514404921,3971,4280
1514406122,3972,4282
1514406721,3979,4286
1514407321,3980,4287
1514407922,3984,4292
1514408521,3985,4293
1514409121,3986,4299
1514409722,3988,4299
1514410321,3988,4293
1514410922,3989,4293
1514411522,3990,4294
1514412121,3988,4290
1514413321,3984,4286
1514414522,3989,4287
1514415121,3992,4283
1514416322,3991,4277
1514418122,3983,4266
1514418721,3982,4262
1514419322,3983,4263
1514419922,3985,4265
1514420524,3983,4258
1514421122,3986,4256
1514422922,3984,4250
1514423521,3984,4251
1514424122,3982,4249
1514424721,3988,4255
1514425921,3996,4264
1514426521,3994,4262
1514427121,3996,4264
1514427722,3997,4265
1514428921,3996,4264
1514430121,3990,4252
1514431321,3992,4251
1514431922,3997,4253
1514432522,3998,4254
1514433122,3999,4255
1514433721,4000,4256
1514434921,3995,4246
1514436122,3996,4248
1514436721,3997,4249
1514437322,3987,4238
1514438522,3989,4240
1514439121,3993,4243
1514439721,3995,4245
1514440922,3984,4227
1514442122,3989,4231
1514442722,3987,4229
1514443322,3988,4230
1514444522,3989,4231
1514445122,3993,4235
1514445721,3990,4237
1514446322,3999,4252
1514446922,3993,4247
1514447522,3997,4259
1514448121,3995,4257
1514448722,3996,4262
1514449322,3998,4262
1514449921,3994,4258
1514450521,3993,4257
1514451122,3995,4261
1514451722,3992,4262
1514452921,3979,4245
1514454122,3977,4246
1514454722,3977,4248
1514455322,3980,4294
1514455922,3980,4299
1514456521,3987,4326
1514457721,3964,4302
1514458322,3967,4305
1514458922,3963,4317
1514459521,3962,4327
1514460122,3956,4324
1514460721,3956,4324
1514461322,3962,4340
1514461922,3959,4339
1514462522,3961,4341
1514463121,3960,4343
1514463721,3960,4349
1514464321,3964,4354
1514464921,3966,4362
1514465522,3961,4367
1514467321,3961,4368
1514467922,3951,4358
1514469122,3946,4352
1514469721,3940,4351
1514470921,3937,4354
1514472121,3933,4355
1514473322,3925,4351
1514474521,3928,4353
1514475722,3928,4356
1514476322,3926,4353
1514476922,3927,4354
1514478122,3922,4349
