DateTime,Entries,UniqueIPs
1514135078,1808,1808
1514136999,1818,1818
1514138916,1841,1841
1514140831,1864,1864
1514142761,1883,1883
1514144916,1925,1925
1514147072,1994,1994
1514148991,2032,2032
1514151152,2007,2007
1514153056,1976,1976
1514154994,1936,1936
1514156918,1911,1911
1514159800,1903,1903
1514161715,1918,1918
1514163645,2458,2458
1514165545,2463,2463
1514167475,2467,2467
1514169379,2463,2463
1514171300,2446,2446
1514173217,2433,2433
1514175186,2445,2445
1514177057,2440,2440
1514178998,2435,2435
1514180919,2437,2437
1514182839,2436,2436
1514184738,2453,2453
1514186914,2451,2451
1514188828,2448,2448
1514191000,2449,2449
1514192912,2438,2438
1514194828,2425,2425
1514196761,2403,2403
1514198661,2374,2374
1514200595,2364,2364
1514203007,2352,2352
1514205158,1319,1319
1514207064,1729,1729
1514209001,1730,1730
1514210908,1722,1722
1514212834,1714,1714
1514214759,1718,1718
1514216658,1720,1720
1514218846,1719,1719
1514220730,1718,1718
1514222659,1720,1720
1514224588,1717,1717
1514226522,1721,1721
1514228442,1734,1734
1514230362,1758,1758
1514232263,1786,1786
1514234199,1819,1819
1514236106,1831,1831
1514238285,1849,1849
1514240205,1901,1901
1514242120,1904,1904
1514244042,1923,1923
1514245956,1920,1920
1514247855,1922,1922
1514249800,1920,1920
1514251713,2295,2295
1514253673,2292,2292
1514255559,2287,2287
1514257489,2281,2281
1514259374,2282,2282
1514261310,2279,2279
1514263226,2272,2272
1514265159,2270,2270
1514267075,2262,2262
1514269007,2259,2259
1514270899,2258,2258
1514273108,2250,2250
1514274990,2243,2243
1514277154,2229,2229
1514279063,2207,2207
1514281006,2212,2212
1514282918,2215,2215
1514285073,2216,2216
1514286978,2226,2226
1514288911,2224,2224
1514290846,1031,1031
1514292762,1029,1029
1514294684,1560,1560
1514296595,1554,1554
1514298521,1565,1565
1514300441,1595,1595
1514302343,1622,1622
1514304281,1614,1614
1514306189,1607,1607
1514308110,1618,1618
1514310018,1629,1629
1514312202,1610,1610
1514314112,1587,1587
1514316032,1575,1575
1514317955,1591,1591
1514320103,1691,1691
1514322043,1767,1767
1514323956,1779,1779
1514325886,1806,1806
1514327800,1846,1846
1514329727,1876,1876
1514331860,1898,1898
1514334283,1908,1908
1514336915,2318,2318
1514339074,2338,2338
1514341005,2358,2358
1514342911,2373,2373
1514344935,2385,2385
1514346755,2411,2411
1514348791,2413,2413
1514350593,2414,2414
1514352522,2438,2438
1514354422,2456,2456
1514356352,2444,2444
1514358259,2452,2452
1514360196,2445,2445
1514362110,2465,2465
1514364013,2477,2477
1514365935,2494,2494
1514368114,2497,2497
1514370012,2507,2507
1514371959,2517,2517
1514373862,2530,2530
1514376038,1662,1662
1514378201,1674,1674
1514380107,2027,2027
1514382032,2043,2043
1514384209,2076,2076
1514386355,2096,2096
1514388265,2122,2122
1514390191,2188,2188
1514392113,2208,2208
1514394041,2228,2228
1514395963,2243,2243
1514398137,2244,2244
1514400274,2254,2254
1514402208,2262,2262
1514404114,2275,2275
1514406041,2309,2309
1514407948,2313,2313
1514410113,2314,2314
1514412047,2313,2313
1514413950,2305,2305
1514415880,2295,2295
1514417898,2303,2303
1514419950,2318,2318
1514421861,2313,2313
1514423799,2602,2602
1514425968,2608,2608
1514427859,2613,2613
1514429786,2618,2618
1514431716,2637,2637
1514433878,2646,2646
1514435777,2649,2649
1514437689,2647,2647
1514439629,2662,2662
1514441536,2673,2673
1514443458,2683,2683
1514445380,2700,2700
1514447291,2704,2704
1514449223,2700,2700
1514451151,2704,2704
1514453052,2701,2701
1514455242,2707,2707
1514457135,2701,2701
1514459301,2699,2699
1514461221,2697,2697
1514463398,1392,1392
1514465291,1383,1383
1514467219,1994,1994
1514469390,1963,1963
1514471553,1939,1939
1514473464,1945,1945
1514476125,1948,1948
1514478040,1947,1947
1514479950,2009,2009
1514481855,2022,2022
1514483791,2023,2023
1514485728,2045,2045
1514487721,2063,2063
1514489548,2066,2066
1514491466,2063,2063
1514493398,2066,2066
1514495319,2074,2074
1514497210,2071,2071
1514499132,2073,2073
1514501057,2065,2065
1514503071,2070,2070
1514505154,2050,2050
1514507064,2056,2056
1514508990,2068,2068
1514510901,2609,2609
1514512836,2601,2601
1514514758,2602,2602
1514516664,2615,2615
1514518596,2614,2614
1514520508,2600,2600
1514522677,2604,2604
1514524595,2581,2581
1514526504,2578,2578
1514528417,2582,2582
1514530356,2583,2583
1514532264,2579,2579
1514534211,2593,2593
1514536097,2616,2616
1514538823,2617,2617
1514540916,2612,2612
1514543080,2615,2615
1514544983,2613,2613
1514546917,2627,2627
1514548853,1421,1421
1514550990,1428,1428
1514552914,2077,2077
1514554807,2097,2097
1514556753,2130,2130
1514558659,2135,2135
1514560581,2137,2137
1514562519,2125,2125
1514564434,2120,2120
1514566356,2115,2115
1514568260,2103,2103
1514570184,2070,2070
1514572107,2030,2030
1514574277,1937,1937
1514576200,1941,1941
1514578095,1947,1947
1514580277,1977,1977
1514582204,1984,1984
1514584104,1985,1985
1514586032,1981,1981
1514588193,1982,1982
1514590583,1974,1974
1514592508,1973,1973
1514594414,1969,1969
1514596603,2575,2575
1514598503,2578,2578
1514600444,2584,2584
1514602356,2583,2583
1514604271,2566,2566
1514606194,2555,2555
1514608093,2542,2542
1514610041,2535,2535
1514611966,2503,2503
1514613867,2464,2464
1514615793,2436,2436
1514617717,2383,2383
1514619611,2389,2389
1514621543,2403,2403
1514623466,2405,2405
1514625395,2412,2412
1514627313,2418,2418
1514629234,2437,2437
1514631153,2441,2441
1514633058,2456,2456
1514634990,2471,2471
1514637151,1213,1213
1514639056,1743,1743
1514640995,1739,1739
1514642891,1736,1736
1514644828,1775,1775
1514646736,1788,1788
1514648659,1818,1818
1514650598,1841,1841
1514652504,1843,1843
1514654659,1844,1844
1514656835,1848,1848
1514658753,1852,1852
1514660918,1849,1849
1514662814,1842,1842
1514664999,1819,1819
1514666905,1822,1822
1514668840,1806,1806
1514670747,1814,1814
1514672902,1826,1826
1514674839,1816,1816
1514676749,1806,1806
1514678685,1793,1793
1514680578,1775,1775
1514682515,2281,2281
1514684428,2307,2307
1514686353,2339,2339
1514688499,2376,2376
1514690441,2397,2397
1514692354,2395,2395
1514694255,2401,2401
1514696170,2392,2392
1514698089,2381,2381
1514700280,2358,2358
1514702193,2351,2351
1514704095,2349,2349
1514706026,2340,2340
1514707942,2317,2317
1514709853,2305,2305
1514711773,2292,2292
1514713949,2279,2279
1514715889,2266,2266
1514717775,2253,2253
