DateTime,Entries,UniqueIPs
1513829610,10748,10748
1513833212,10767,10767
1513836811,10788,10788
1513840419,10786,10786
1513844021,10809,10809
1513847616,10816,10816
1513851216,10810,10810
1513854816,10801,10801
1513858407,10772,10772
1513862019,10810,10810
1513865614,10815,10815
1513869214,10818,10818
1513872817,10822,10822
1513876419,10814,10814
1513880034,10859,10859
1513883626,10836,10836
1513887228,10847,10847
1513890837,10956,10956
1513894478,10956,10956
1513898045,10942,10942
1513901648,10924,10924
1513905244,10934,10934
1513908844,10943,10943
1513912429,10957,10957
1513916033,10940,10940
1513919643,10941,10941
1513923241,10964,10964
1513926844,10969,10969
1513930447,10973,10973
1513934043,10989,10989
1513937659,11010,11010
1513941251,11034,11034
1513944917,11023,11023
1513948523,11006,11006
1513952051,11036,11036
1513955671,11061,11061
1513959250,11058,11058
1513962874,11063,11063
1513966494,11077,11077
1513970095,11092,11092
1513973673,11111,11111
1513977285,11121,11121
1513980898,11144,11144
1513984461,11145,11145
1513988092,11152,11152
1513991697,11127,11127
1513995337,11172,11172
1513998937,11179,11179
1514002464,11191,11191
1514006061,11185,11185
1514009662,11170,11170
1514013264,11218,11218
1514016874,11196,11196
1514020466,11193,11193
1514024060,11195,11195
1514027666,11203,11203
1514031254,11177,11177
1514034902,11147,11147
1514038481,11161,11161
1514042082,11163,11163
1514045664,11176,11176
1514049272,11178,11178
1514052869,11206,11206
1514056479,11272,11272
1514060076,11314,11314
1514063678,11326,11326
1514067270,11351,11351
1514070875,11389,11389
1514074480,11387,11387
1514078076,11351,11351
1514081675,11339,11339
1514085269,11352,11352
1514088875,11364,11364
1514092478,11358,11358
1514096081,11364,11364
1514099688,11377,11377
1514103290,11379,11379
1514106896,11402,11402
1514110503,11413,11413
1514114094,11430,11430
1514117662,11447,11447
1514121268,11472,11472
1514124859,11482,11482
1514128472,11532,11532
1514132114,11547,11547
1514135735,11557,11557
1514139342,11572,11572
1514142936,11571,11571
1514146518,11588,11588
1514150126,11595,11595
1514153731,11600,11600
1514157382,11633,11633
1514160938,11691,11691
1514164575,11716,11716
1514168161,11752,11752
1514171725,11775,11775
1514175334,11783,11783
1514178958,11813,11813
1514182522,11832,11832
1514186100,11878,11878
1514189753,11898,11898
1514193281,11921,11921
1514196880,11938,11938
1514200476,11937,11937
1514204081,11968,11968
1514207700,12001,12001
1514211298,12032,12032
1514214891,12057,12057
1514218485,12077,12077
1514222138,12084,12084
1514225713,12097,12097
1514229309,12110,12110
1514232897,12163,12163
1514236504,12185,12185
1514240100,12194,12194
1514243698,12189,12189
1514247301,12210,12210
1514250902,12261,12261
1514254505,12289,12289
1514258108,12314,12314
1514261701,12309,12309
1514265289,12322,12322
1514268905,12332,12332
1514272509,12335,12335
1514276124,12375,12375
1514279714,12400,12400
1514283318,12421,12421
1514286918,12429,12429
1514290536,12457,12457
1514294160,12520,12520
1514297728,12531,12531
1514301328,12547,12547
1514304943,12569,12569
1514308540,12590,12590
1514312147,12608,12608
1514315737,12612,12612
1514319337,12643,12643
1514322937,12666,12666
1514326543,12672,12672
