DateTime,Entries,UniqueIPs
1512654622,2246,2272
1512665423,2204,2229
1512675622,2116,2140
1512687022,2154,2178
1512697822,2284,2310
1512709220,2250,2276
1512720023,2254,2275
1512730222,2244,2264
1512741021,2227,2248
1512751827,2289,2310
1512762027,2148,2169
1512773423,2261,2285
1512784221,2222,2246
1512795020,2253,2277
1512805820,2210,2230
1512816623,2214,2233
1512827423,2195,2220
1512838224,2167,2192
1512848423,2141,2168
1512859226,2073,2100
1512870021,2173,2202
1512880821,2189,2218
1512891621,2233,2260
1512902422,2252,2279
1512913822,2296,2322
1512925224,2185,2205
1512935423,2156,2175
1512946221,2233,2251
1512957620,2198,2215
1512968421,2193,2211
1512978619,2172,2188
1512988825,2148,2164
1513000823,2153,2172
1513011024,2167,2189
1513022429,2286,2310
1513036223,2203,2226
1513047021,2214,2237
1513057820,2248,2272
1513068023,2224,2249
1513079425,2216,2241
1513090224,2221,2246
1513101024,2252,2276
1513111822,2271,2296
1513122623,2274,2298
1513133421,2343,2368
1513144821,2366,2389
1513155025,2224,2241
1513165823,2172,2188
1513177222,2175,2191
1513187421,2211,2232
1513198221,2176,2197
1513209021,2198,2219
1513220423,2164,2183
1513230622,2094,2110
1513241427,2189,2206
1513252222,2061,2078
1513263623,2183,2200
1513273822,2203,2219
1513285221,2208,2225
1513294821,2583,2604
1513302620,2789,2812
1513317023,2836,2859
1513330822,2709,2735
1513342226,2715,2742
1513356622,2787,2817
1513367421,2820,2849
1513378821,2833,2862
1513389621,2894,2924
1513400420,2592,2617
1513411222,2663,2688
1513422022,2573,2594
1513435222,2503,2523
1513445422,2483,2503
1513456221,2454,2471
1513467021,2381,2401
1513477220,2374,2393
1513488619,2314,2332
1513498822,2230,2248
1513509023,2148,2165
1513520423,2127,2145
1513531222,2244,2263
1513541421,2279,2297
1513552822,2253,2271
1513564221,2275,2293
1513574420,2194,2209
1513585222,2273,2288
1513596023,2273,2289
1513607422,2171,2189
1513617621,2283,2304
1513628422,2337,2359
1513639821,2195,2217
1513650021,2243,2266
1513661420,2322,2347
1513671623,2226,2250
1513682423,2303,2329
1513693224,2259,2286
1513704024,2289,2315
1513714823,2321,2344
1513725621,2347,2367
1513736421,2397,2418
1513747221,2422,2444
1513758023,2405,2428
1513769422,2273,2296
1513780822,2224,2246
1513790422,2221,2241
1513801222,2240,2260
1513812022,2344,2365
1513822821,2317,2337
1513833620,2212,2231
1513844422,2138,2157
1513855223,2205,2224
1513866022,2190,2206
1513880422,2188,2202
1513891224,2063,2076
1513902020,2100,2113
1513912820,2098,2114
1513923619,2144,2160
1513935021,2125,2143
1513945222,2112,2130
1513956021,2078,2097
1513966822,2039,2057
1513977622,2129,2150
1513988421,2123,2143
1513999220,2086,2108
1514009419,2023,2045
1514023822,2093,2116
1514035223,1987,2010
1514047221,1969,1992
1514058621,1951,1971
1514068821,1899,1918
1514080224,1949,1967
1514091020,1926,1943
1514101819,1947,1964
1514112622,1939,1955
1514124022,1897,1911
1514133621,1882,1895
1514144421,1957,1970
1514155820,2088,2104
1514167220,2040,2059
1514177420,2069,2089
1514188823,2168,2191
1514199623,2087,2109
1514210422,2059,2079
1514220022,2078,2099
1514231422,2157,2179
1514242221,2008,2026
1514253621,2029,2046
1514263221,2111,2129
1514274019,2105,2122
1514284822,2109,2126
1514296222,2095,2112
1514307021,2091,2108
1514317821,1958,1973
1514329222,2055,2071
1514338819,1908,1925
1514349621,2041,2058
1514360419,2006,2024
1514375421,2006,2023
1514386221,1992,2009
1514396422,2017,2035
1514407221,1978,1995
1514418020,1950,1966
1514428819,1915,1930
1514440219,1999,2013
1514450423,1969,1984
1514461823,1988,2002
1514472622,2045,2060
1514485221,2060,2074
1514495422,1973,1989
1514506820,1957,1974
1514517620,1900,1915
1514528419,1950,1967
1514539258,1963,1981
1514550021,1982,1999
1514560821,1969,1985
1514571621,1952,1968
1514581820,2059,2077
1514593820,2039,2056
1514604019,1912,1929
1514614218,1984,2002
1514625022,2002,2021
1514639422,2022,2039
1514653819,1955,1973
1514667021,1943,1961
1514677221,1908,1926
1514688020,1862,1879
1514698819,1802,1818
1514709621,1773,1790
