DateTime,Entries,UniqueIPs
1513833147,12778,12778
1513836753,12800,12800
1513840357,12796,12796
1513843958,12817,12817
1513847552,12827,12827
1513851159,12817,12817
1513854752,12794,12794
1513858350,12762,12762
1513861958,12786,12786
1513865554,12788,12788
1513869155,12792,12792
1513872750,12795,12795
1513876354,12769,12769
1513879954,12816,12816
1513883548,12780,12780
1513887152,12801,12801
1513890753,12914,12914
1513894358,12914,12914
1513897964,12909,12909
1513901560,12886,12886
1513905166,12894,12894
1513908768,12908,12908
1513912367,12927,12927
1513915959,12912,12912
1513919565,12905,12905
1513923167,12925,12925
1513926769,12927,12927
1513930373,12928,12928
1513933970,12949,12949
1513937578,12970,12970
1513941171,12989,12989
1513944786,12976,12976
1513948408,12969,12969
1513951977,13010,13010
1513955580,13036,13036
1513959171,13028,13028
1513962782,13034,13034
1513966399,13048,13048
1513969995,13069,13069
1513973584,13094,13094
1513977186,13107,13107
1513980806,13126,13126
1513984377,13126,13126
1513988000,13136,13136
1513991598,13108,13108
1513995217,13154,13154
1513998849,13161,13161
1514002397,13166,13166
1514005987,13153,13153
1514009589,13133,13133
1514013190,13180,13180
1514016796,13158,13158
1514020390,13149,13149
1514023984,13152,13152
1514027588,13163,13163
1514031176,13131,13131
1514034791,13098,13098
1514038396,13105,13105
1514041996,13108,13108
1514045587,13126,13126
1514049187,13138,13138
1514052792,13155,13155
1514056397,13235,13235
1514059991,13275,13275
1514063598,13292,13292
1514067203,13322,13322
1514070805,13363,13363
1514074405,13357,13357
1514078002,13319,13319
1514081594,13304,13304
1514085197,13319,13319
1514088798,13326,13326
1514092405,13319,13319
1514095997,13323,13323
1514099605,13329,13329
1514103201,13332,13332
1514106810,13356,13356
1514110404,13365,13365
1514114000,13379,13379
1514117583,13391,13391
1514121189,13419,13419
1514124787,13433,13433
1514128398,13482,13482
1514132005,13501,13501
1514135619,13516,13516
1514139225,13529,13529
1514142817,13530,13530
1514146410,13543,13543
1514150025,13553,13553
1514153615,13557,13557
1514157242,13585,13585
1514160826,13638,13638
1514164439,13665,13665
1514168036,13699,13699
1514171612,13719,13719
1514175228,13723,13723
1514178843,13744,13744
1514182424,13751,13751
1514186007,13790,13790
1514189613,13809,13809
1514193219,13828,13828
1514196810,13840,13840
1514200408,13837,13837
1514204032,13868,13868
1514207626,13892,13892
1514211219,13910,13910
1514214817,13932,13932
1514218414,13944,13944
1514222042,13946,13946
