DateTime,Entries,UniqueIPs
1513583604,329,329
1513587447,344,344
1513591309,338,338
1513595129,322,322
1513599093,338,338
1513602815,354,354
1513606900,349,349
1513614562,366,366
1513626303,338,338
1513630163,349,349
1513633996,369,369
1513645550,370,370
1513653225,393,393
1513660907,386,386
1513664730,339,339
1513668583,318,318
1513676510,341,341
1513680301,347,347
1513688002,350,350
1513691847,343,343
1513695946,361,361
1513699775,351,351
1513703604,338,338
1513707457,337,337
1513711518,312,312
1513715378,308,308
1513719209,320,320
1513727130,330,330
1513730972,341,341
1513734807,348,348
1513738655,339,339
1513742528,326,326
1513746322,307,307
1513750156,318,318
1513754012,317,317
1513758079,295,295
1513761955,296,296
1513766024,271,271
1513770099,292,292
1513773900,284,284
1513777768,294,294
1513781601,326,326
1513785415,321,321
1513793160,316,316
1513800778,261,261
1513804606,231,231
1513808480,234,234
1513813035,243,243
1513816890,268,268
1513820693,287,287
1513824548,287,287
1513828410,283,283
1513832272,281,281
1513836138,225,225
1513839932,189,189
1513843807,201,201
1513847669,216,216
1513851493,200,200
1513863719,221,221
1513867795,245,245
1513871629,211,211
1513875637,233,233
1513887471,231,231
1513891299,200,200
1513895383,213,213
1513899264,206,206
1513906891,235,235
1513910749,220,220
1513914578,219,219
1513918415,234,234
1513922276,239,239
1513930206,227,227
1513934281,221,221
1513938150,237,237
1513945770,245,245
1513949667,271,271
1513957324,294,294
1513961159,281,281
1513964993,260,260
1513968824,254,254
1513972679,246,246
1513976536,257,257
1513980322,261,261
1513984253,249,249
1513988051,258,258
1513991851,277,277
1513995700,299,299
1513999561,309,309
1514003414,318,318
1514007305,324,324
1514011052,337,337
1514014879,326,326
1514018740,328,328
1514022550,324,324
1514030279,280,280
1514038245,247,247
1514042009,229,229
1514045877,219,219
1514049698,219,219
1514053587,228,228
1514057637,239,239
1514061460,217,217
1514065512,210,210
1514069386,201,201
1514077040,204,204
1514084729,204,204
1514088589,235,235
1514092446,220,220
1514096249,230,230
1514100349,224,224
1514104415,224,224
1514112086,246,246
1514115912,213,213
1514119756,236,236
1514123625,204,204
1514127508,185,185
1514131315,218,218
1514135166,207,207
1514142835,181,181
1514146674,185,185
1514159130,174,174
1514166986,207,207
1514174713,263,263
1514178634,270,270
1514182452,253,253
1514186302,265,265
1514190089,261,261
1514193936,235,235
1514197769,218,218
1514202538,184,184
1514214315,196,196
1514218225,242,242
1514222263,249,249
1514226102,272,272
1514233763,301,301
1514237640,279,279
1514241692,278,278
1514245578,288,288
1514249357,284,284
1514253210,238,238
1514257064,217,217
1514260951,219,219
1514272463,281,281
1514276292,281,281
1514280123,316,316
1514283999,333,333
1514288089,311,311
1514291873,326,326
1514295782,330,330
1514299542,316,316
1514303355,321,321
1514311057,302,302
1514314800,301,301
1514318549,311,311
1514330289,303,303
1514334355,286,286
1514338176,227,227
1514342014,237,237
1514345892,233,233
1514349710,239,239
1514353558,220,220
1514357375,245,245
1514361262,219,219
1514365071,263,263
1514369114,248,248
1514372998,232,232
1514377092,235,235
1514381199,275,275
1514385263,275,275
1514389328,252,252
1514393147,254,254
1514405643,232,232
1514409505,232,232
1514413312,232,232
1514417172,218,218
1514421017,263,263
1514424878,273,273
1514432709,259,259
1514436552,272,272
1514444307,234,234
1514451925,247,247
1514459908,227,227
1514464000,253,253
1514467818,238,238
1514471649,213,213
1514475404,225,225
1514479507,218,218
1514483386,208,208
1514491037,221,221
1514494926,198,198
1514502609,197,197
1514506654,193,193
1514510512,197,197
1514514301,197,197
1514518220,169,169
1514522051,162,162
1514525872,167,167
1514529974,205,205
1514533833,213,213
1514537929,268,268
1514541730,249,249
1514545535,242,242
1514549532,269,269
1514553470,225,225
1514568872,203,203
1514572659,213,213
1514576360,186,186
1514580373,179,179
1514584216,187,187
1514588291,192,192
1514595963,202,202
1514600083,220,220
1514603836,213,213
1514607663,195,195
1514611536,196,196
1514615415,197,197
1514626907,212,212
1514634586,184,184
1514638464,235,235
1514642253,202,202
1514649960,218,218
1514653819,209,209
1514666040,283,283
1514677842,259,259
1514685464,246,246
1514689359,232,232
1514693186,231,231
1514697029,235,235
1514700859,257,257
1514704933,298,298
1514708749,290,290
1514712597,274,274
1514716585,297,297
