DateTime,Entries,UniqueIPs
1509127828,3746,3801
1509139827,3782,3837
1509150626,3810,3867
1509163827,3816,3874
1509176428,3823,3881
1509186628,3822,3881
1509197428,3823,3882
1509207628,3830,3890
1509219027,3834,3894
1509229827,3836,3897
1509240627,3828,3888
1509254426,3832,3892
1509267028,3833,3893
1509278428,3832,3892
1509291028,3829,3889
1509301227,3810,3870
1509315627,3814,3875
1509327026,3808,3870
1509340226,3804,3866
1509350429,3783,3843
1509361830,3790,3850
1509370829,3797,3857
1509384028,3809,3870
1509394228,3801,3862
1509405028,3801,3859
1509417627,3808,3866
1509431427,3805,3863
1509442229,3793,3849
1509453028,3788,3844
1509462628,3784,3840
1509474027,3783,3839
1509487226,3783,3837
1509497426,3780,3835
1509508826,3785,3840
1509520229,3777,3833
1509530428,3764,3820
1509541228,3753,3809
1509552028,3746,3803
1509562226,3744,3801
1509573027,3745,3802
1509584426,3742,3799
1509595226,3728,3785
1509606029,3725,3782
1509616829,3720,3778
1509627029,3726,3784
1509638428,3727,3785
1509649228,3727,3785
1509658827,3725,3784
1509670227,3713,3773
1509681627,3705,3765
1509691826,3699,3759
1509702628,3676,3736
1509713428,3667,3724
1509723627,3653,3710
1509734427,3636,3693
1509745827,3608,3665
1509756626,3589,3647
1509767426,3572,3629
1509778226,3577,3635
1509789628,3570,3628
1509799828,3563,3621
1509810027,3551,3609
1509819025,3554,3612
1509830427,3552,3609
1509841226,3554,3611
1509852626,3544,3601
1509862825,3529,3586
1509873628,3515,3572
1509885028,3514,3572
1509895227,3510,3568
1509906029,3511,3569
1509916227,3515,3573
1509927626,3507,3566
1509938426,3492,3550
1509949226,3500,3557
1509960028,3492,3549
1509970229,3473,3530
1509981628,3456,3513
1509992428,3449,3506
1510003227,3428,3484
1510013426,3422,3478
1510024826,3412,3468
1510035626,3415,3472
1510046429,3421,3478
1510057828,3704,3766
1510070429,3744,3803
1510081828,3753,3813
1510093828,3772,3833
1510104627,3854,3917
1510116026,3873,3937
1510130429,3879,3943
1510140630,3898,3962
1510152628,3988,4054
1510165828,4002,4068
1510176028,4011,4077
1510187427,4024,4091
1510198827,4020,4088
1510211426,4031,4099
1510224029,4017,4084
1510238428,4036,4102
1510250428,4036,4102
1510261228,4037,4103
1510272027,4099,4165
1510283427,4099,4165
1510295426,4104,4171
1510308629,4103,4170
1510321228,4094,4161
1510332628,4101,4168
1510344028,4098,4166
1510354227,4087,4154
1510365626,4110,4176
1510376426,4110,4176
1510387229,4234,4302
1510398029,4252,4320
1510410628,4266,4334
1510423228,4275,4343
1510434028,4305,4374
1510444828,4323,4392
1510455626,4431,4500
1510468826,4542,4610
1510481428,4551,4619
1510495828,4567,4635
1510507828,4568,4636
1510518628,4579,4648
1510530027,4589,4658
1510542626,4597,4665
1510553426,4700,4769
1510566629,4785,4856
1510581029,4767,4839
1510594829,4767,4839
1510606227,4771,4842
1510617628,4779,4849
1510629027,4772,4842
1510641626,4767,4837
1510654216,4757,4826
1510668628,4741,4809
1510680028,4730,4799
1510690228,4706,4775
1510701628,4790,4862
1510713027,4820,4892
1510724426,4810,4881
1510735229,4792,4863
1510749028,4796,4868
1510762228,4756,4827
1510774828,4745,4816
1510785028,4723,4793
1510795827,4820,4890
1510809026,4811,4881
1510819828,4808,4878
1510833629,4779,4848
1510846828,4788,4857
1510858227,4788,4858
1510869628,4783,4855
1510880426,4779,4852
1510891826,4756,4829
1510904426,4815,4890
1510918828,4815,4891
1510933229,4813,4887
1510945828,4881,4962
1510957227,4893,4974
1510968627,4921,5003
1510979426,4918,5000
1510990826,4910,4993
1510998629,4894,4977
1511013028,4873,4956
1511024429,4864,4947
1511035228,4853,4938
1511045427,4848,4934
1511057427,4846,4932
1511067627,4833,4918
1511079029,4975,5061
1511093429,4970,5054
1511107828,4956,5040
1511122228,4942,5026
1511132428,4964,5051
1511143226,4950,5037
1511154027,4938,5024
1511165428,4899,4982
1511179828,4868,4950
1511193629,4815,4898
1511206828,4785,4868
1511217028,4776,4859
1511227226,4761,4844
1511238626,4736,4818
1511249427,4711,4792
1511260228,4688,4765
1511271628,4672,4748
1511281828,4675,4751
1511292627,4660,4736
1511302827,4650,4725
1511313626,4634,4709
1511325026,4620,4695
1511335825,4590,4666
1511346628,4543,4619
1511357427,4522,4597
1511368228,4511,4584
