DateTime,Entries,UniqueIPs
1514342203,572,572
1514344374,572,572
1514346297,575,575
1514348227,566,566
1514350132,570,570
1514352050,562,562
1514354505,561,561
1514356372,558,558
1514358278,560,560
1514360216,563,563
1514362130,574,574
1514364033,572,572
1514365956,572,572
1514368136,575,575
1514370033,562,562
1514371989,565,565
1514373893,566,566
1514376100,564,564
1514378218,569,569
1514380123,565,565
1514382057,573,573
1514384237,565,565
1514386371,562,562
1514388294,561,561
1514390219,555,555
1514392129,557,557
1514394093,554,554
1514395993,552,552
1514397806,545,545
1514399837,545,545
1514401916,549,549
1514403870,553,553
1514405827,552,552
1514407702,548,548
1514409719,548,548
1514411567,545,545
1514413406,544,544
1514415418,551,551
1514417335,547,547
1514419514,545,545
1514421418,551,551
1514423345,547,547
1514425497,556,556
1514427434,560,560
1514429321,564,564
1514431275,564,564
1514433425,561,561
1514435331,557,557
1514437492,565,565
1514439644,560,560
1514441550,561,561
1514443484,558,558
1514445394,553,553
1514447306,557,557
1514449237,549,549
1514451165,546,546
1514453079,544,544
1514455295,540,540
1514457159,533,533
1514459326,543,543
1514461246,549,549
1514463422,541,541
1514465459,538,538
1514467464,546,546
1514469468,538,538
1514471827,540,540
1514473715,545,545
1514475570,549,549
1514477567,559,559
1514479668,561,561
1514481622,572,572
1514483536,572,572
1514485482,576,576
1514487741,569,569
1514489568,568,568
1514491502,572,572
1514493418,572,572
1514495352,571,571
1514497232,573,573
1514499153,574,574
1514501081,573,573
1514503095,572,572
1514505177,575,575
1514507088,579,579
1514509012,574,574
1514510928,572,572
1514512902,567,567
1514514793,559,559
1514516684,558,558
1514518627,561,561
1514520527,559,559
1514522714,567,567
1514524619,565,565
1514526535,572,572
1514528438,570,570
1514530377,569,569
1514532304,577,577
1514534231,576,576
1514536122,577,577
1514538085,579,579
1514539926,578,578
1514541942,585,585
1514543810,589,589
1514545676,587,587
1514547632,589,589
1514549721,585,585
1514551731,585,585
1514553632,578,578
1514555537,583,583
1514557801,586,586
1514559698,584,584
1514562093,585,585
1514563997,584,584
1514565913,585,585
1514567822,584,584
1514569990,576,576
1514571875,573,573
1514573854,579,579
1514575734,578,578
1514577706,582,582
1514579813,580,580
1514581767,586,586
1514583632,586,586
1514585841,583,583
1514587730,578,578
1514589999,579,579
1514592141,571,571
1514594101,569,569
1514596128,572,572
1514598156,573,573
1514600134,574,574
1514602022,577,577
1514603953,572,572
1514605864,574,574
1514607770,576,576
1514609752,565,565
1514611668,562,562
1514613496,563,563
1514615553,564,564
1514617410,559,559
1514619468,561,561
1514621314,568,568
1514623298,569,569
1514625418,564,564
1514627337,569,569
1514629258,562,562
1514631177,553,553
1514633083,550,550
1514635026,554,554
1514636867,559,559
1514638905,558,558
1514641015,562,562
1514642922,560,560
1514644850,565,565
1514646772,569,569
1514649370,562,562
1514651572,551,551
1514653473,550,550
1514655404,552,552
1514657321,555,555
1514659244,552,552
1514661421,551,551
1514663519,545,545
1514665473,559,559
1514667544,557,557
1514669875,558,558
1514672039,563,563
1514673992,570,570
1514675816,579,579
1514677864,581,581
1514679884,579,579
1514682115,585,585
1514683969,580,580
1514685888,581,581
1514688130,590,590
1514689990,588,588
1514691892,579,579
1514694052,587,587
1514695990,598,598
1514697881,600,600
1514699809,599,599
1514701755,596,596
1514703896,588,588
1514705821,586,586
1514707733,573,573
1514709639,574,574
1514711575,576,576
1514713497,570,570
1514715423,565,565
1514717312,565,565
1514719254,563,563
