DateTime,Entries,UniqueIPs
1512770993,5,5
1512774591,6,6
1512778224,5,5
1512785418,6,6
1512789009,5,5
1512814179,4,4
1512817795,3,3
1512825003,4,4
1512828585,3,3
1512835806,4,4
1512860981,3,3
1512864620,4,4
1512868158,3,3
1512893361,3,3
1512900577,4,4
1512954617,5,5
1512961787,6,6
1512983377,5,5
1512990592,6,6
1512997797,5,5
1513008573,4,4
1513012189,6,6
1513044584,5,5
1513051795,4,4
1513055393,5,5
1513069771,3,3
1513073395,4,4
1513076991,5,5
1513152566,4,4
1513166988,4,4
1513174205,5,5
1513188607,4,4
1513195797,5,5
1513228184,4,4
1513231783,5,5
1513303793,4,4
1513310980,5,5
1513383025,4,4
1513386569,4,4
1513393785,2,2
1513401067,4,4
1513404639,3,3
1513411812,4,4
1513422600,3,3
1513426208,4,4
1513440573,3,3
1513523376,2,2
1513526988,2,2
1513534179,3,3
1513548581,2,2
1513552198,3,3
1513555798,4,4
1513559433,5,5
1513620571,4,4
1513624222,5,5
1513627798,6,6
1513685375,7,7
1513692588,6,6
1513699794,4,4
1513703390,5,5
1513707022,6,6
1513714179,7,7
1513721397,6,6
1513724991,7,7
1513768199,6,6
1513775379,7,7
1513782616,6,6
1513786181,7,7
1513836613,6,6
1513843808,7,7
1513847398,6,6
1513854608,7,7
1513858194,6,6
1513861802,7,7
1513872593,5,5
1513876231,7,7
1513901418,8,8
1513926617,7,7
1513930208,8,8
1513987820,9,9
1513991384,10,10
1513998582,9,9
1514020153,8,8
1514023780,7,7
1514030961,8,8
1514041780,9,9
1514056163,8,8
1514063375,9,9
1514095767,8,8
1514099381,9,9
1514135386,10,10
1514160614,9,9
1514164174,9,9
1514167776,8,8
1514171387,7,7
1514175002,8,8
1514178596,9,9
1514189394,8,8
1514192989,9,9
1514225374,8,8
1514228981,6,6
1514232584,8,8
1514236193,7,7
1514239784,8,8
1514243380,9,9
1514264977,8,8
1514268574,9,9
1514344168,8,8
1514383816,7,7
1514387427,6,6
1514394623,8,8
1514398261,7,7
1514401863,8,8
1514424076,7,7
1514427365,6,6
1514430964,3,3
1514434555,2,2
1514438118,0,0
1514478093,5,5
1514492509,7,7
1514496057,6,6
1514517804,6,6
1514521368,7,7
1514532145,6,6
1514535747,5,5
1514542931,6,6
1514553731,5,5
1514557352,6,6
1514571797,5,5
1514575360,6,6
1514586124,5,5
1514593800,6,6
1514596900,5,5
1514607797,5,5
1514611406,5,5
1514624970,6,6
1514632167,7,7
1514639377,5,5
1514642965,5,5
1514646573,6,6
1514668185,5,5
1514682587,6,6
1514686172,7,7
1514689789,6,6
1514693371,7,7
1514700653,6,6
1514715239,7,7
