DateTime,Entries,UniqueIPs
1514571903,19390,19390
1514572503,19395,19395
1514572806,19360,19360
1514573404,19351,19351
1514574003,19348,19348
1514574608,19398,19398
1514575206,19394,19394
1514575804,19435,19435
1514576405,19434,19434
1514577005,19436,19436
1514577606,19421,19421
1514578203,19440,19440
1514578804,19440,19440
1514579404,19427,19427
1514580005,19419,19419
1514580605,19395,19395
1514581204,19392,19392
1514581803,19397,19397
1514582403,19390,19390
1514583004,19396,19396
1514583604,19389,19389
1514584804,19392,19392
1514585405,19392,19392
1514586004,19393,19393
1514586604,19387,19387
1514587204,19381,19381
1514587803,19382,19382
1514588404,19385,19385
1514589004,19396,19396
1514589605,19393,19393
1514590206,19377,19377
1514590805,19378,19378
1514591405,19385,19385
1514592006,19395,19395
1514592603,19397,19397
1514593204,19399,19399
1514593811,19404,19404
1514594441,19418,19418
1514595005,19421,19421
1514595605,19420,19420
1514596204,19435,19435
1514596807,19421,19421
1514597408,19418,19418
1514598008,18930,18930
1514598605,19429,19429
1514599205,9290,9290
1514599808,19384,19384
1514600405,19394,19394
1514601006,19385,19385
1514601607,19395,19395
1514602207,19384,19384
1514602805,19392,19392
1514603407,19375,19375
1514604025,19377,19377
1514604608,19392,19392
1514605220,19385,19385
1514605808,19376,19376
1514606421,19375,19375
1514607005,19386,19386
1514608234,19331,19331
1514608807,19307,19307
1514609195,19323,19323
1514609732,19304,19304
1514610303,19279,19279
1514610905,19261,19261
1514611504,19269,19269
1514612106,19244,19244
1514612705,19231,19231
1514613304,19246,19246
1514613910,19180,19180
1514614504,19169,19169
1514615104,19155,19155
1514615706,19135,19135
1514616304,19143,19143
1514616905,19128,19128
1514617505,19111,19111
1514618103,19087,19087
1514618706,19059,19059
1514619304,19055,19055
1514619903,19038,19038
1514620206,19017,19017
1514620804,19014,19014
1514621406,18984,18984
1514622004,18982,18982
1514622604,18988,18988
1514622907,18954,18954
1514623504,18954,18954
1514624105,18938,18938
1514624704,18938,18938
1514625306,18928,18928
1514625904,18923,18923
1514626506,18908,18908
1514627104,18928,18928
1514627704,18980,18980
1514628303,18972,18972
1514628906,18953,18953
1514629504,18954,18954
1514630103,18966,18966
1514630704,18967,18967
1514631305,18947,18947
1514631903,18948,18948
1514632507,18905,18905
1514633104,18913,18913
1514633704,18921,18921
1514634303,18916,18916
1514634905,18904,18904
1514635504,18894,18894
1514636105,18873,18873
1514637014,18792,18792
1514637604,18788,18788
1514638204,18801,18801
1514638804,18812,18812
1514639405,18792,18792
1514640004,18778,18778
1514640604,18783,18783
1514641206,18791,18791
1514641806,18834,18834
1514642405,18816,18816
1514643005,18811,18811
1514643604,18769,18769
1514644204,18797,18797
1514644803,18811,18811
1514645403,18828,18828
1514645705,18805,18805
1514646303,18802,18802
1514646904,18789,18789
1514647504,18786,18786
1514648107,18751,18751
1514649605,18702,18702
1514650204,18749,18749
1514650803,18770,18770
1514651404,18773,18773
1514652003,18778,18778
1514652305,18766,18766
1514652904,18775,18775
1514653508,18726,18726
1514654104,18723,18723
1514654703,18824,18824
1514655304,18834,18834
1514655904,18836,18836
1514656504,18850,18850
1514657104,18884,18884
1514657704,18886,18886
1514658304,18883,18883
1514658902,18872,18872
1514659504,18867,18867
1514660104,18872,18872
1514660704,18867,18867
1514661008,18784,18784
1514661603,18782,18782
1514661908,18747,18747
1514662504,18743,18743
1514663104,18838,18838
1514663703,18839,18839
1514664305,18838,18838
1514664903,18839,18839
1514665503,18835,18835
1514666105,18828,18828
1514666702,18827,18827
1514667304,18823,18823
1514667905,18848,18848
1514668503,18848,18848
1514669105,18858,18858
1514669704,18859,18859
1514670304,18860,18860
1514670904,18852,18852
1514671504,18854,18854
1514672405,18851,18851
1514673004,18855,18855
1514673604,18855,18855
1514674206,18829,18829
1514674804,18841,18841
1514675704,18828,18828
1514676303,18829,18829
1514676904,18831,18831
1514677504,18842,18842
1514677808,18827,18827
1514678406,18815,18815
1514679010,18805,18805
1514679604,18801,18801
1514680204,18790,18790
1514680805,8474,8474
1514681425,18780,18780
1514682005,18780,18780
1514682605,18771,18771
1514683204,18759,18759
1514683804,18757,18757
1514684406,18766,18766
1514685009,18753,18753
1514685605,18756,18756
1514686204,18757,18757
1514686804,18743,18743
1514687411,18745,18745
1514688005,18731,18731
1514688604,18729,18729
1514689204,18716,18716
1514689524,18720,18720
1514690108,18729,18729
1514690705,18729,18729
1514691044,18722,18722
1514691604,18724,18724
1514692205,18719,18719
1514692805,18736,18736
1514693126,18735,18735
1514693723,18729,18729
1514694304,18726,18726
1514694905,18728,18728
1514695506,18731,18731
1514696436,18740,18740
1514697005,18724,18724
1514697604,18702,18702
1514698205,18714,18714
1514698806,18707,18707
1514699407,18699,18699
1514700013,18683,18683
1514700604,18658,18658
1514701203,18676,18676
1514701804,18679,18679
1514702405,18665,18665
1514703004,18667,18667
1514703604,18683,18683
1514704203,18690,18690
1514704804,18687,18687
1514705403,18698,18698
1514706003,18714,18714
1514706605,18711,18711
1514707208,18701,18701
1514707803,18718,18718
1514708404,17491,17491
1514709004,18707,18707
1514709605,18704,18704
1514710205,18707,18707
1514710805,18753,18753
1514711405,18737,18737
1514712004,18753,18753
1514712603,18755,18755
1514713203,18748,18748
1514713806,18716,18716
1514714404,18677,18677
1514715003,18691,18691
1514715604,18688,18688
1514716205,18680,18680
1514716803,18671,18671
1514717402,18672,18672
1514718004,18771,18771
1514718604,18770,18770
1514719204,18764,18764
